c,e,mse
0.033,0.052,0.06641687836714823
0.033,0.053,0.06644567140590946
0.033,0.054,0.06636799348976238
0.033,0.055,0.06632554512574532
0.033,0.056,0.06624875191031211
0.033,0.057,0.06623207640312617
0.033,0.058,0.06626191319442898
0.033,0.059,0.06631873691800319
0.033,0.06,0.0663484205086585
0.033,0.061,0.0663967716391725
0.033,0.062,0.06645320621555433
0.033,0.063,0.06655533709722662
0.033,0.064,0.06666815559761455
0.033,0.065,0.06672755344274907
0.033,0.066,0.06673604212601848
0.033,0.067,0.06675560717544532
0.033,0.068,0.0667642256461208
0.033,0.069,0.06673062565955348
0.033,0.07,0.06667235072621831
0.033,0.071,0.06654897188916892
0.033,0.072,0.06642018644319443
0.033,0.073,0.06628636887175007
0.033,0.074,0.06614149551483141
0.033,0.075,0.06601068684145879
0.033,0.076,0.06595046433909676
0.033,0.077,0.06591596791941016
0.033,0.078,0.06597158409125495
0.033,0.079,0.06601378171531695
0.033,0.08,0.06604086354551772
0.033,0.081,0.06608725160162388
0.033,0.082,0.0661290094546177
0.033,0.083,0.0661087074489819
0.033,0.084,0.06611017334521238
0.033,0.085,0.06612696458077309
0.033,0.086,0.06613113497807342
0.033,0.087,0.06618084420386755
0.033,0.088,0.0662105600816199
0.033,0.089,0.06626247446171986
0.033,0.09,0.06628063783198164
0.033,0.091,0.06630161813182825
0.033,0.092,0.06631472555514796
0.033,0.093,0.0663290347679924
0.033,0.094,0.06637609765736896
0.033,0.095,0.06644381341629557
0.033,0.096,0.0665426788131554
0.033,0.097,0.06664339133771068
0.033,0.098,0.06673128055079697
0.033,0.099,0.06678335184408081
0.034,0.001,0.06653089289385612
0.034,0.002,0.06659329765207028
0.034,0.003,0.06660693432807152
0.034,0.004,0.0666195674007172
0.034,0.005,0.06664079603840672
0.034,0.006,0.06659647588834693
0.034,0.007,0.06660930783588598
0.034,0.008,0.06665412083251464
0.034,0.009,0.06668073123442618
0.034,0.01,0.06670663092549309
0.034,0.011,0.06674029044602624
0.034,0.012,0.06678013411098668
0.034,0.013,0.06678946501816552
0.034,0.014,0.06675989153603545
0.034,0.015,0.06670968602054488
0.034,0.016,0.06667505284358168
0.034,0.017,0.06664941276144278
0.034,0.018,0.0666546870851315
0.034,0.019,0.06667695416851852
0.034,0.02,0.06667968504998768
0.034,0.021,0.06670415367827343
0.034,0.022,0.06668073905363212
0.034,0.023,0.06663902083693167
0.034,0.024,0.06660071273614038
0.034,0.025,0.06658148070895498
0.034,0.026,0.0665604748576071
0.034,0.027,0.06654684149079318
0.034,0.028,0.06653415044676357
0.034,0.029,0.0665743777976006
0.034,0.03,0.06662660572071682
0.034,0.031,0.06661892311322783
0.034,0.032,0.06665627103553509
0.034,0.033,0.06668651357353854
0.034,0.034,0.06669066439779665
0.034,0.035,0.0666864937919984
0.034,0.036,0.06674782952928357
0.034,0.037,0.06676910211725827
0.034,0.038,0.0667890438463339
0.034,0.039,0.06672279277084517
0.034,0.04,0.06672933045575835
0.034,0.041,0.06678315034909904
0.034,0.042,0.06672358558126895
0.034,0.043,0.06668359835139824
0.034,0.044,0.0666241628531658
0.034,0.045,0.06658778422951932
0.034,0.046,0.06652317204542343
0.034,0.047,0.06651509098284525
0.034,0.048,0.06647668718027627
0.034,0.049,0.0664505898604483
0.034,0.05,0.06645106319337556
0.034,0.051,0.06647275254661102
0.034,0.052,0.06650520891630128
0.034,0.053,0.06649379879707959
0.034,0.054,0.06645496165632128
0.034,0.055,0.06636350881672448
0.034,0.056,0.066290871608581
0.034,0.057,0.06626136450737134
0.034,0.058,0.06627885773950187
0.034,0.059,0.06633422136043306
0.034,0.06,0.066371315144021
0.034,0.061,0.06643197753020724
0.034,0.062,0.06652154230441981
0.034,0.063,0.06662903622436939
0.034,0.064,0.06672471551879332
0.034,0.065,0.06676033407049912
0.034,0.066,0.06680802876787889
0.034,0.067,0.06681975862218463
0.034,0.068,0.06682299745584093
0.034,0.069,0.06679360079908574
0.034,0.07,0.06672670532311177
0.034,0.071,0.06658626677795283
0.034,0.072,0.06646792781955602
0.034,0.073,0.0663113332933736
0.034,0.074,0.06616144224312023
0.034,0.075,0.0660429717044163
0.034,0.076,0.06599309787220314
0.034,0.077,0.06595159984086177
0.034,0.078,0.065993818542375
0.034,0.079,0.06604652035366973
0.034,0.08,0.06606161784420246
0.034,0.081,0.06610602144691086
0.034,0.082,0.0661471138559583
0.034,0.083,0.06613727631030691
0.034,0.084,0.06612522140302807
0.034,0.085,0.06613548154438648
0.034,0.086,0.0661766167895678
0.034,0.087,0.0662189470395982
0.034,0.088,0.0662394326849314
0.034,0.089,0.06629675782965258
0.034,0.09,0.06632370434791883
0.034,0.091,0.06634377591791814
0.034,0.092,0.06635025083003775
0.034,0.093,0.06636330573660267
0.034,0.094,0.06643646703214644
0.034,0.095,0.06649120535418447
0.034,0.096,0.06658097395651705
0.034,0.097,0.06667344651562326
0.034,0.098,0.0667336292656912
0.034,0.099,0.0668202571626983
0.035,0.001,0.06654005514153753
0.035,0.002,0.0665917742772584
0.035,0.003,0.06662652426235866
0.035,0.004,0.06663383372864361
0.035,0.005,0.06666121783006741
0.035,0.006,0.06663382387457817
0.035,0.007,0.06664715852167713
0.035,0.008,0.06668330947247894
0.035,0.009,0.06674524372886394
0.035,0.01,0.06675879601542817
0.035,0.011,0.06677953183857374
0.035,0.012,0.06682001031101562
0.035,0.013,0.06680631390153569
0.035,0.014,0.0667950056813802
0.035,0.015,0.06676171332284277
0.035,0.016,0.0667010918948149
0.035,0.017,0.06669061124803163
0.035,0.018,0.06669900568616637
0.035,0.019,0.06670025910799675
0.035,0.02,0.06671514960095369
0.035,0.021,0.06674222663111254
0.035,0.022,0.06672495410346599
0.035,0.023,0.06670823039169466
0.035,0.024,0.0666531099567173
0.035,0.025,0.06665555779302362
0.035,0.026,0.06663818314034307
0.035,0.027,0.06665672542391074
0.035,0.028,0.06662684599827699
0.035,0.029,0.06666708084150855
0.035,0.03,0.06670795958922751
0.035,0.031,0.0667428983452794
0.035,0.032,0.06674484816323338
0.035,0.033,0.06676737350288094
0.035,0.034,0.06676419875117771
0.035,0.035,0.06679099617979181
0.035,0.036,0.06680895844970093
0.035,0.037,0.06685567499983713
0.035,0.038,0.06684263960194342
0.035,0.039,0.06681371037181699
0.035,0.04,0.0668137324450218
0.035,0.041,0.06681900954942491
0.035,0.042,0.06678559096536106
0.035,0.043,0.0667430987505369
0.035,0.044,0.06667070763752765
0.035,0.045,0.06663314493811873
0.035,0.046,0.06659096675148994
0.035,0.047,0.0665690170909762
0.035,0.048,0.06653819532313453
0.035,0.049,0.06650701631038793
0.035,0.05,0.06648830271176707
0.035,0.051,0.06650723184232651
0.035,0.052,0.06654050438843483
0.035,0.053,0.06650799469786838
0.035,0.054,0.0664987461106778
0.035,0.055,0.06639410322032308
0.035,0.056,0.06632670559027902
0.035,0.057,0.06629443213960812
0.035,0.058,0.06630233119357738
0.035,0.059,0.06636738470113628
0.035,0.06,0.06641605871843485
0.035,0.061,0.06647878690991124
0.035,0.062,0.06660114209268606
0.035,0.063,0.06669775279755434
0.035,0.064,0.06675970314316575
0.035,0.065,0.06682826603255784
0.035,0.066,0.06684243057782106
0.035,0.067,0.0668377670204871
0.035,0.068,0.06687240804728538
0.035,0.069,0.06684067182999218
0.035,0.07,0.06679199081247594
0.035,0.071,0.06661531921904221
0.035,0.072,0.06650237545561322
0.035,0.073,0.06635946763558631
0.035,0.074,0.06620667599311018
0.035,0.075,0.06609475470566872
0.035,0.076,0.0660219211778978
0.035,0.077,0.06599072621279099
0.035,0.078,0.06603576047395383
0.035,0.079,0.0660751474518256
0.035,0.08,0.06611188216747794
0.035,0.081,0.06614975545207954
0.035,0.082,0.06615805816367723
0.035,0.083,0.06615624476297395
0.035,0.084,0.06618192971454101
0.035,0.085,0.06619448415111824
0.035,0.086,0.0661957468522414
0.035,0.087,0.06624806873675336
0.035,0.088,0.06629362665469082
0.035,0.089,0.0663216344307172
0.035,0.09,0.06633741475738443
0.035,0.091,0.06636513614646077
0.035,0.092,0.06638449204388519
0.035,0.093,0.06640970436206128
0.035,0.094,0.06646091675954359
0.035,0.095,0.06655514775663873
0.035,0.096,0.06664074769327395
0.035,0.097,0.06673397140238363
0.035,0.098,0.06679866686490844
0.035,0.099,0.0668857729070514
0.036,0.001,0.06655934193323235
0.036,0.002,0.06660027340290176
0.036,0.003,0.06666151091433496
0.036,0.004,0.06665344777907622
0.036,0.005,0.06667199360502217
0.036,0.006,0.06666821376132716
0.036,0.007,0.06669635654204942
0.036,0.008,0.06673351082587732
0.036,0.009,0.06678453047880879
0.036,0.01,0.0668139838259593
0.036,0.011,0.06682508344213785
0.036,0.012,0.06685902370797303
0.036,0.013,0.0668379919470485
0.036,0.014,0.06683884956082857
0.036,0.015,0.06682048254964687
0.036,0.016,0.06678970906723708
0.036,0.017,0.06674356519775122
0.036,0.018,0.06674567239593802
0.036,0.019,0.06676725503240143
0.036,0.02,0.06677601314790105
0.036,0.021,0.06680396905060462
0.036,0.022,0.06679435115534199
0.036,0.023,0.06677785086194783
0.036,0.024,0.06674027018435974
0.036,0.025,0.06671752509352834
0.036,0.026,0.06673233560679792
0.036,0.027,0.06671450637912729
0.036,0.028,0.06670985489496498
0.036,0.029,0.06675083865379097
0.036,0.03,0.0667884018126988
0.036,0.031,0.06681109133867288
0.036,0.032,0.0668119485811527
0.036,0.033,0.06685212555354088
0.036,0.034,0.06683219167201906
0.036,0.035,0.06686052170851618
0.036,0.036,0.066895541779283
0.036,0.037,0.06690528783628641
0.036,0.038,0.06691466541921998
0.036,0.039,0.06686923919051
0.036,0.04,0.0668744548258206
0.036,0.041,0.06689392232338186
0.036,0.042,0.06685188692425291
0.036,0.043,0.06679328872834991
0.036,0.044,0.06673377436815356
0.036,0.045,0.06666779662386701
0.036,0.046,0.06664936862733835
0.036,0.047,0.06661814712381112
0.036,0.048,0.06657829447599839
0.036,0.049,0.0665521334321778
0.036,0.05,0.06653999418458358
0.036,0.051,0.06657507787688677
0.036,0.052,0.06656403405831769
0.036,0.053,0.06654803010266637
0.036,0.054,0.06650198600884315
0.036,0.055,0.06641857234202603
0.036,0.056,0.06632951047184832
0.036,0.057,0.06635572868247555
0.036,0.058,0.06634961363461697
0.036,0.059,0.06641243663794325
0.036,0.06,0.06644363372709655
0.036,0.061,0.06651221540952085
0.036,0.062,0.0666467770613038
0.036,0.063,0.06671636059912213
0.036,0.064,0.06684037769682695
0.036,0.065,0.06685828465300174
0.036,0.066,0.06688594971732903
0.036,0.067,0.06688358669748862
0.036,0.068,0.06688207667460037
0.036,0.069,0.06688968908134427
0.036,0.07,0.06678022166841631
0.036,0.071,0.06664253011094473
0.036,0.072,0.06652600070863816
0.036,0.073,0.06638199059248237
0.036,0.074,0.06623212039000909
0.036,0.075,0.06611785674113016
0.036,0.076,0.06607368410982145
0.036,0.077,0.06604898136204224
0.036,0.078,0.06605577193617149
0.036,0.079,0.06610449926412461
0.036,0.08,0.06612634427926457
0.036,0.081,0.06617594195667702
0.036,0.082,0.06618831306022938
0.036,0.083,0.06619371927188653
0.036,0.084,0.06620934084202028
0.036,0.085,0.06619994196434059
0.036,0.086,0.06622430849265638
0.036,0.087,0.06628692246851736
0.036,0.088,0.06634115249374965
0.036,0.089,0.06637585789676714
0.036,0.09,0.06637766854506105
0.036,0.091,0.066379184700808
0.036,0.092,0.06638969870426581
0.036,0.093,0.06644814108126748
0.036,0.094,0.06649801889555315
0.036,0.095,0.06659571784014835
0.036,0.096,0.06667870048484033
0.036,0.097,0.06676492792163222
0.036,0.098,0.06683980966862883
0.036,0.099,0.06689961019591728
0.037,0.001,0.06656125694292538
0.037,0.002,0.06661936880410162
0.037,0.003,0.0666498178797369
0.037,0.004,0.06666707266400886
0.037,0.005,0.06670270252350201
0.037,0.006,0.06669774207611207
0.037,0.007,0.06672249991216449
0.037,0.008,0.06677457294692878
0.037,0.009,0.06684992025855813
0.037,0.01,0.06684320436064654
0.037,0.011,0.06689486640481863
0.037,0.012,0.06691131388107172
0.037,0.013,0.06687974878014613
0.037,0.014,0.06686591202482682
0.037,0.015,0.06684611389912988
0.037,0.016,0.06679282556183025
0.037,0.017,0.06675931069496553
0.037,0.018,0.06676023765796728
0.037,0.019,0.06679585205176376
0.037,0.02,0.06683888378673891
0.037,0.021,0.06687548099991036
0.037,0.022,0.06687924080894299
0.037,0.023,0.0668574245712466
0.037,0.024,0.06682814276170244
0.037,0.025,0.06680743879597459
0.037,0.026,0.06680436485015881
0.037,0.027,0.06680952245925953
0.037,0.028,0.06679963568998716
0.037,0.029,0.06685709739895733
0.037,0.03,0.06688169033103156
0.037,0.031,0.06686475063810754
0.037,0.032,0.06688351192936075
0.037,0.033,0.06692217409040577
0.037,0.034,0.06692152434096252
0.037,0.035,0.0669241883357738
0.037,0.036,0.06694232798374128
0.037,0.037,0.06696143034257492
0.037,0.038,0.06696159005488388
0.037,0.039,0.06696589351555791
0.037,0.04,0.06693970337892789
0.037,0.041,0.06693215982420758
0.037,0.042,0.06688086236341119
0.037,0.043,0.06680243992164454
0.037,0.044,0.06676366961272893
0.037,0.045,0.06673009837023983
0.037,0.046,0.0667129790772881
0.037,0.047,0.06667474165021214
0.037,0.048,0.06664289224578976
0.037,0.049,0.066622368264263
0.037,0.05,0.06662090180485582
0.037,0.051,0.06662105728053987
0.037,0.052,0.06659132534750406
0.037,0.053,0.066581879268369
0.037,0.054,0.0665409582105727
0.037,0.055,0.06643357982985554
0.037,0.056,0.0663641293386456
0.037,0.057,0.06635797234656127
0.037,0.058,0.06637914051678594
0.037,0.059,0.06641228598830205
0.037,0.06,0.06646322437301386
0.037,0.061,0.06655911277597625
0.037,0.062,0.06668423202956297
0.037,0.063,0.06679277954069356
0.037,0.064,0.06686002756618134
0.037,0.065,0.06691384222370286
0.037,0.066,0.06688662413432123
0.037,0.067,0.06694743103544142
0.037,0.068,0.06690603972780616
0.037,0.069,0.06689967345692456
0.037,0.07,0.06686290540603985
0.037,0.071,0.06667971033969966
0.037,0.072,0.0665645901650346
0.037,0.073,0.06640654454191955
0.037,0.074,0.06626394010887728
0.037,0.075,0.06617094129617372
0.037,0.076,0.06609395451204167
0.037,0.077,0.0660748434915797
0.037,0.078,0.06608099116621645
0.037,0.079,0.0661295423637968
0.037,0.08,0.06617068426317223
0.037,0.081,0.0661792123265257
0.037,0.082,0.06619534270411355
0.037,0.083,0.06621196886228792
0.037,0.084,0.06622825614985396
0.037,0.085,0.06623725429808154
0.037,0.086,0.06625366854123513
0.037,0.087,0.06631429454897855
0.037,0.088,0.06635474918999269
0.037,0.089,0.06638267367361926
0.037,0.09,0.06638961011748125
0.037,0.091,0.06639940789362789
0.037,0.092,0.06643640566440619
0.037,0.093,0.06646744199011655
0.037,0.094,0.06654846704147156
0.037,0.095,0.06664100222053194
0.037,0.096,0.06672261651207395
0.037,0.097,0.06681346914887533
0.037,0.098,0.06690868238703235
0.037,0.099,0.06693434260979157
0.038,0.001,0.066584687668176
0.038,0.002,0.06665418028886987
0.038,0.003,0.0666609045355704
0.038,0.004,0.06670059374295423
0.038,0.005,0.06673320262937799
0.038,0.006,0.06673484355932746
0.038,0.007,0.06680270610074646
0.038,0.008,0.06683277185291814
0.038,0.009,0.06690148467649465
0.038,0.01,0.0669150687344412
0.038,0.011,0.06691990566406422
0.038,0.012,0.06690583891276575
0.038,0.013,0.06689279248892001
0.038,0.014,0.06690909833503834
0.038,0.015,0.06688402644953875
0.038,0.016,0.06682748705797084
0.038,0.017,0.06681773140357551
0.038,0.018,0.0668248026029616
0.038,0.019,0.06684478600954055
0.038,0.02,0.06690219181730112
0.038,0.021,0.06695088969516232
0.038,0.022,0.06693984674619743
0.038,0.023,0.06693970065677433
0.038,0.024,0.0669112580057692
0.038,0.025,0.06688723839890318
0.038,0.026,0.06688173350105708
0.038,0.027,0.0668802516490908
0.038,0.028,0.0668859900107078
0.038,0.029,0.06695275968357732
0.038,0.03,0.06693341965438317
0.038,0.031,0.06693217519580343
0.038,0.032,0.06694687172577624
0.038,0.033,0.06697544536599831
0.038,0.034,0.06696536272466064
0.038,0.035,0.06699361597952748
0.038,0.036,0.06701424329697835
0.038,0.037,0.06702155547109631
0.038,0.038,0.0670056573902245
0.038,0.039,0.06699951184144921
0.038,0.04,0.06700004570253448
0.038,0.041,0.06699518983419331
0.038,0.042,0.0669222154050343
0.038,0.043,0.06684925869626729
0.038,0.044,0.06679103326143011
0.038,0.045,0.06677125295573733
0.038,0.046,0.06676748748981491
0.038,0.047,0.0667480698698174
0.038,0.048,0.06670206645899691
0.038,0.049,0.06666608967523457
0.038,0.05,0.06666152517313004
0.038,0.051,0.06665787077723728
0.038,0.052,0.06664295514770123
0.038,0.053,0.06658419880385513
0.038,0.054,0.06655946124855557
0.038,0.055,0.06650778523706513
0.038,0.056,0.06640856995791133
0.038,0.057,0.06640471196965145
0.038,0.058,0.06642326673055035
0.038,0.059,0.06647669343957294
0.038,0.06,0.06648450435286433
0.038,0.061,0.06660168906235919
0.038,0.062,0.06673601813875879
0.038,0.063,0.06683347494260759
0.038,0.064,0.06688653510421251
0.038,0.065,0.06693946894732171
0.038,0.066,0.06694554034030059
0.038,0.067,0.06693974055907372
0.038,0.068,0.06692517145394888
0.038,0.069,0.06693202414097939
0.038,0.07,0.06688404689119326
0.038,0.071,0.06672193426782187
0.038,0.072,0.06656509502168459
0.038,0.073,0.06644363308938789
0.038,0.074,0.06628464666972719
0.038,0.075,0.06617021599745708
0.038,0.076,0.06616002250674033
0.038,0.077,0.06613040004428292
0.038,0.078,0.06611479319517331
0.038,0.079,0.0661271879874978
0.038,0.08,0.06617148133144225
0.038,0.081,0.0662016411397042
0.038,0.082,0.06621276310345275
0.038,0.083,0.06621811446835349
0.038,0.084,0.06624159496791211
0.038,0.085,0.06624837965665523
0.038,0.086,0.06629915732442074
0.038,0.087,0.06634942947706542
0.038,0.088,0.06638897568989367
0.038,0.089,0.06643572125977171
0.038,0.09,0.06644096224969046
0.038,0.091,0.06643084337071245
0.038,0.092,0.06647272057159799
0.038,0.093,0.06651130298166474
0.038,0.094,0.06659549198309771
0.038,0.095,0.06667272309418362
0.038,0.096,0.06676902252775946
0.038,0.097,0.06686563382980673
0.038,0.098,0.06693975477597718
0.038,0.099,0.06696740144670241
0.039,0.001,0.06662810084975487
0.039,0.002,0.06664368409513796
0.039,0.003,0.06667530601227968
0.039,0.004,0.06672340348182225
0.039,0.005,0.06675523864061855
0.039,0.006,0.06676442561058633
0.039,0.007,0.06684388921295471
0.039,0.008,0.06686877324969367
0.039,0.009,0.06693615769747933
0.039,0.01,0.06696018221582184
0.039,0.011,0.06695001532797304
0.039,0.012,0.06694917792344886
0.039,0.013,0.0669184699397439
0.039,0.014,0.06692698181667964
0.039,0.015,0.06693197202238474
0.039,0.016,0.06687928665727086
0.039,0.017,0.06685121252916387
0.039,0.018,0.06685864436837632
0.039,0.019,0.06691526505813883
0.039,0.02,0.06693746549623122
0.039,0.021,0.06701958175802095
0.039,0.022,0.06701994595870228
0.039,0.023,0.06698747836358997
0.039,0.024,0.06697422586585146
0.039,0.025,0.06697582931242868
0.039,0.026,0.06695938817535559
0.039,0.027,0.06696817783370082
0.039,0.028,0.06698636991205852
0.039,0.029,0.06700818689303874
0.039,0.03,0.06697869822951052
0.039,0.031,0.06699767369841184
0.039,0.032,0.06700986997816759
0.039,0.033,0.06701103685912652
0.039,0.034,0.0670268706696417
0.039,0.035,0.06704143989291028
0.039,0.036,0.06705924632179708
0.039,0.037,0.06705371781056779
0.039,0.038,0.06709673206000094
0.039,0.039,0.0670830201387092
0.039,0.04,0.06705373537927062
0.039,0.041,0.06705222166453986
0.039,0.042,0.0669570163766701
0.039,0.043,0.06690533212644428
0.039,0.044,0.06682061490050498
0.039,0.045,0.06680555952025807
0.039,0.046,0.06679304077251468
0.039,0.047,0.06680249096215184
0.039,0.048,0.06675474225753744
0.039,0.049,0.06673458723287037
0.039,0.05,0.0667120707884796
0.039,0.051,0.0666906862831155
0.039,0.052,0.06669129342615046
0.039,0.053,0.066641792391647
0.039,0.054,0.06661020708359483
0.039,0.055,0.0665217784671217
