c,e,mse
0.057,0.027,0.08879811450146238
0.057,0.028,0.08866948805293835
0.057,0.029,0.08854862013697304
0.057,0.03,0.0883950482613371
0.057,0.031,0.08826984465834892
0.057,0.032,0.08802744461953262
0.057,0.033,0.08775877624869047
0.057,0.034,0.08759849044886221
0.057,0.035,0.08736201788536048
0.057,0.036,0.08715227865288248
0.057,0.037,0.08691689303322837
0.057,0.038,0.0866565009215997
0.057,0.039,0.08640401748787979
0.057,0.04,0.08621874083178285
0.057,0.041,0.08597176714991399
0.057,0.042,0.08584015264439866
0.057,0.043,0.0856577457183067
0.057,0.044,0.08552527742255467
0.057,0.045,0.08533967787975538
0.057,0.046,0.08526293076710934
0.057,0.047,0.08512445146944535
0.057,0.048,0.08498666038491073
0.057,0.049,0.0848633142538605
0.057,0.05,0.08484308810532835
0.057,0.051,0.08478562324616759
0.057,0.052,0.08478563011543536
0.057,0.053,0.08469716163559354
0.057,0.054,0.08462798381280033
0.057,0.055,0.08457490851186074
0.057,0.056,0.08448340170137372
0.057,0.057,0.08439887565729645
0.057,0.058,0.08429438662549801
0.057,0.059,0.08431340732657633
0.057,0.06,0.08424858285215653
0.057,0.061,0.08425678936619402
0.057,0.062,0.08429744554216899
0.057,0.063,0.0843638006417952
0.057,0.064,0.08441293071183079
0.057,0.065,0.08453085257444994
0.057,0.066,0.08458035150022308
0.057,0.067,0.08464626813555888
0.057,0.068,0.08470440915190247
0.057,0.069,0.08474191821389017
0.057,0.07,0.08478405591280878
0.057,0.071,0.08488127566277154
0.057,0.072,0.0848447667036844
0.057,0.073,0.08491259272033448
0.057,0.074,0.08499616416592735
0.057,0.075,0.08504708249307294
0.057,0.076,0.08509652898487433
0.057,0.077,0.08519237547492263
0.057,0.078,0.08531041093527442
0.057,0.079,0.08547598337336913
0.057,0.08,0.08564497535180701
0.057,0.081,0.08586756253346384
0.057,0.082,0.08606450564142276
0.057,0.083,0.08624173021738663
0.057,0.084,0.08645856178760955
0.057,0.085,0.08670637653448017
0.057,0.086,0.08698566318731603
0.057,0.087,0.08727200880893768
0.057,0.088,0.08753609711285743
0.057,0.089,0.08779750013558632
0.057,0.09,0.0879569465931957
0.057,0.091,0.088163111787021
0.057,0.092,0.08830788593891685
0.057,0.093,0.08844715207567094
0.057,0.094,0.08862417159554886
0.057,0.095,0.08880871126575095
0.057,0.096,0.08886202083432854
0.057,0.097,0.08891514094323436
0.057,0.098,0.08906540023900304
0.057,0.099,0.08913549477639783
0.058,0.001,0.08910318282470626
0.058,0.002,0.08911838330310726
0.058,0.003,0.08909519622566625
0.058,0.004,0.08902447485945847
0.058,0.005,0.0890268344729544
0.058,0.006,0.08903053600955761
0.058,0.007,0.08908423262497976
0.058,0.008,0.08922350945254318
0.058,0.009,0.0892772517510204
0.058,0.01,0.08940477421646782
0.058,0.011,0.08950510979564831
0.058,0.012,0.08965920508996367
0.058,0.013,0.08972601501801342
0.058,0.014,0.08979440817407779
0.058,0.015,0.08978305312767305
0.058,0.016,0.08979512607262158
0.058,0.017,0.08976106546028018
0.058,0.018,0.08965643896550646
0.058,0.019,0.08955518729515222
0.058,0.02,0.08946534704490668
0.058,0.021,0.08935155686907921
0.058,0.022,0.08924082480894534
0.058,0.023,0.0891513967675569
0.058,0.024,0.08905498627333362
0.058,0.025,0.08895312856367293
0.058,0.026,0.08884298712502645
0.058,0.027,0.08876406060545264
0.058,0.028,0.0886401628626755
0.058,0.029,0.08846671117667126
0.058,0.03,0.08836596798532009
0.058,0.031,0.08820710740960218
0.058,0.032,0.08796369139111457
0.058,0.033,0.08771766291816613
0.058,0.034,0.08754180301319064
0.058,0.035,0.08731719278446513
0.058,0.036,0.08709359317371684
0.058,0.037,0.0868271724852751
0.058,0.038,0.08653721810282104
0.058,0.039,0.08628573260356222
0.058,0.04,0.0861150958634609
0.058,0.041,0.08592036550460591
0.058,0.042,0.08574664682382065
0.058,0.043,0.08555989630682209
0.058,0.044,0.08537759171222177
0.058,0.045,0.08520940507084312
0.058,0.046,0.08510145566332156
0.058,0.047,0.08492077634760797
0.058,0.048,0.08479768578977648
0.058,0.049,0.0847504667630497
0.058,0.05,0.08473835902713979
0.058,0.051,0.084702348378435
0.058,0.052,0.08463486196752966
0.058,0.053,0.08458002127870241
0.058,0.054,0.08453727012298039
0.058,0.055,0.0844167388654698
0.058,0.056,0.0843436704231389
0.058,0.057,0.08425345731012623
0.058,0.058,0.08419542299756098
0.058,0.059,0.0840827827877244
0.058,0.06,0.0840937131879593
0.058,0.061,0.08414983965377955
0.058,0.062,0.08416019744142585
0.058,0.063,0.08427612734412702
0.058,0.064,0.08434151575490806
0.058,0.065,0.08439700692204054
0.058,0.066,0.0845059441331899
0.058,0.067,0.08452153156180728
0.058,0.068,0.08461045905117437
0.058,0.069,0.08466471927986013
0.058,0.07,0.08471517819970488
0.058,0.071,0.08474247012969041
0.058,0.072,0.08480751936369899
0.058,0.073,0.08480830392983225
0.058,0.074,0.08491015571959794
0.058,0.075,0.08492885040344265
0.058,0.076,0.08495015574619376
0.058,0.077,0.08505774758234753
0.058,0.078,0.08517460244282599
0.058,0.079,0.08531004231213109
0.058,0.08,0.08554441455795103
0.058,0.081,0.08570325749970127
0.058,0.082,0.08588603632596664
0.058,0.083,0.08608385106100767
0.058,0.084,0.08629826480707763
0.058,0.085,0.08657150556426457
0.058,0.086,0.08685219540768145
0.058,0.087,0.08711964130599606
0.058,0.088,0.08734368475995083
0.058,0.089,0.08759007282312269
0.058,0.09,0.08780524896290083
0.058,0.091,0.08796824804685162
0.058,0.092,0.08812587190843671
0.058,0.093,0.0882922761699718
0.058,0.094,0.08846504952406767
0.058,0.095,0.08858275712535352
0.058,0.096,0.08863922784405676
0.058,0.097,0.08874031431018853
0.058,0.098,0.08885901099856927
0.058,0.099,0.08895534807503004
0.059,0.001,0.08904903349342379
0.059,0.002,0.08902956109705404
0.059,0.003,0.08897584882693774
0.059,0.004,0.08892195082103421
0.059,0.005,0.08894049948581605
0.059,0.006,0.08890877958264594
0.059,0.007,0.08897861998230701
0.059,0.008,0.08909576709878031
0.059,0.009,0.08918847691778081
0.059,0.01,0.08933694891508237
0.059,0.011,0.08944135199210182
0.059,0.012,0.08961340836869286
0.059,0.013,0.08970039419428097
0.059,0.014,0.08976537437567222
0.059,0.015,0.08978752014382296
0.059,0.016,0.08978304292304648
0.059,0.017,0.08975847846762472
0.059,0.018,0.08965153990611702
0.059,0.019,0.08954983482385953
0.059,0.02,0.08944037028947972
0.059,0.021,0.08931291569197317
0.059,0.022,0.08918754490394029
0.059,0.023,0.08906821137041401
0.059,0.024,0.08897906716017319
0.059,0.025,0.08890405933856005
0.059,0.026,0.08879269218553965
0.059,0.027,0.08873274060456998
0.059,0.028,0.08859748764959921
0.059,0.029,0.08847459833131353
0.059,0.03,0.08830377056653087
0.059,0.031,0.08813978701616726
0.059,0.032,0.08787826938240059
0.059,0.033,0.08767416090275348
0.059,0.034,0.08748548723940189
0.059,0.035,0.08725683218254582
0.059,0.036,0.08700696372928796
0.059,0.037,0.08672980124467614
0.059,0.038,0.08646054903024913
0.059,0.039,0.08622587915536642
0.059,0.04,0.08602048996953027
0.059,0.041,0.08578785056136852
0.059,0.042,0.08558303839905607
0.059,0.043,0.08539058914177826
0.059,0.044,0.08520860997924068
0.059,0.045,0.08504941807520437
0.059,0.046,0.08493559591742557
0.059,0.047,0.08479238153426306
0.059,0.048,0.08470148957387663
0.059,0.049,0.08465856846637826
0.059,0.05,0.08459870478391468
0.059,0.051,0.084548547702953
0.059,0.052,0.08454398899208329
0.059,0.053,0.08449029708749067
0.059,0.054,0.08438526831071717
0.059,0.055,0.08433902417467191
0.059,0.056,0.08423418987748783
0.059,0.057,0.08417430506068278
0.059,0.058,0.08404939443291273
0.059,0.059,0.08402883248373866
0.059,0.06,0.08406367767114904
0.059,0.061,0.08407623590825158
0.059,0.062,0.08410087683918872
0.059,0.063,0.08417059562084525
0.059,0.064,0.08426523240225667
0.059,0.065,0.08434103682824595
0.059,0.066,0.08437987898341481
0.059,0.067,0.08448087701233081
0.059,0.068,0.0845417803979778
0.059,0.069,0.08461903835385381
0.059,0.07,0.08461157106846916
0.059,0.071,0.08466727960865102
0.059,0.072,0.08465257529016623
0.059,0.073,0.08470703158578104
0.059,0.074,0.08478873218946292
0.059,0.075,0.08481471153593866
0.059,0.076,0.08483784345827104
0.059,0.077,0.08495582528736093
0.059,0.078,0.08503058842299822
0.059,0.079,0.08520446550194156
0.059,0.08,0.08540868853277246
0.059,0.081,0.0855435044500604
0.059,0.082,0.0856860476439808
0.059,0.083,0.0859464287602289
0.059,0.084,0.08618028015498436
0.059,0.085,0.08645761741845287
0.059,0.086,0.08674182976681653
0.059,0.087,0.08694092610262595
0.059,0.088,0.0871642008664938
0.059,0.089,0.08742602755891105
0.059,0.09,0.0876451955323509
0.059,0.091,0.08784268867013686
0.059,0.092,0.08795341949353844
0.059,0.093,0.08812806340501357
0.059,0.094,0.08829883116293438
0.059,0.095,0.08837827205905882
0.059,0.096,0.08847746163872053
0.059,0.097,0.08860948090923668
0.059,0.098,0.08876013726555154
0.059,0.099,0.08878469522930635
0.06,0.001,0.08894226899652877
0.06,0.002,0.0889446274115408
0.06,0.003,0.08891094676833562
0.06,0.004,0.08886842998598189
0.06,0.005,0.08884369536449879
0.06,0.006,0.0888908706865508
0.06,0.007,0.08889228144831657
0.06,0.008,0.08899603079406565
0.06,0.009,0.0891246352140489
0.06,0.01,0.08927451584697056
0.06,0.011,0.08939643852355335
0.06,0.012,0.08951616014706795
0.06,0.013,0.08966533267292212
0.06,0.014,0.08968384795756945
0.06,0.015,0.08971793181419024
0.06,0.016,0.08972631975051769
0.06,0.017,0.08967647153324694
0.06,0.018,0.08955875102882452
0.06,0.019,0.08949281852240745
0.06,0.02,0.08943690680992723
0.06,0.021,0.08930604161494628
0.06,0.022,0.08917100829562628
0.06,0.023,0.08906855696708593
0.06,0.024,0.08894104266300859
0.06,0.025,0.08884626098957822
0.06,0.026,0.08873299764979216
0.06,0.027,0.08869510347118338
0.06,0.028,0.08853312384987883
0.06,0.029,0.08840793667444538
0.06,0.03,0.08824607075487766
0.06,0.031,0.08804393883794505
0.06,0.032,0.08780960839776167
0.06,0.033,0.08761959533240159
0.06,0.034,0.08735842075083106
0.06,0.035,0.08715977249359573
0.06,0.036,0.08694594067098173
0.06,0.037,0.08667127991250327
0.06,0.038,0.08635258069239082
0.06,0.039,0.08610373970434068
0.06,0.04,0.08591604654054485
0.06,0.041,0.08569233477405104
0.06,0.042,0.0854898772752386
0.06,0.043,0.08528371698874812
0.06,0.044,0.08508843952306899
0.06,0.045,0.08496486290605434
0.06,0.046,0.08484192715822218
0.06,0.047,0.0847110144813864
0.06,0.048,0.08462453276273321
0.06,0.049,0.08456714429268937
0.06,0.05,0.08450855603235029
0.06,0.051,0.0844534451099903
0.06,0.052,0.08442940495035325
0.06,0.053,0.08437070414824273
0.06,0.054,0.0843295973191565
0.06,0.055,0.0842077609331549
0.06,0.056,0.08414871091283263
0.06,0.057,0.08404323986742615
0.06,0.058,0.08396841918497172
0.06,0.059,0.08395645855498488
0.06,0.06,0.08396772531576166
0.06,0.061,0.08402926829562908
0.06,0.062,0.08402321806862609
0.06,0.063,0.08408864588344084
0.06,0.064,0.08419417911479689
0.06,0.065,0.08425747314510941
0.06,0.066,0.08430845132986031
0.06,0.067,0.08438989112141584
0.06,0.068,0.08444894813554915
0.06,0.069,0.08452181915698173
0.06,0.07,0.08457786421063455
0.06,0.071,0.08463317917188959
0.06,0.072,0.08467181369372925
0.06,0.073,0.08465994664810726
0.06,0.074,0.08467817317406459
0.06,0.075,0.0847147395198542
0.06,0.076,0.08473451882033649
0.06,0.077,0.08480088784358596
0.06,0.078,0.08488484790834779
0.06,0.079,0.08506504276428521
0.06,0.08,0.08524403619339153
0.06,0.081,0.0854462499727198
0.06,0.082,0.08561529733632947
0.06,0.083,0.08585553961450819
0.06,0.084,0.08608661677462719
0.06,0.085,0.08635192737188901
0.06,0.086,0.08657336239953028
0.06,0.087,0.08676497647761326
0.06,0.088,0.08697662293617248
0.06,0.089,0.08725992835959805
0.06,0.09,0.08744636516664633
0.06,0.091,0.08763992860921008
0.06,0.092,0.08782409002012725
0.06,0.093,0.08794993892151659
0.06,0.094,0.08811646983277907
0.06,0.095,0.08824273712435227
0.06,0.096,0.08833190677973224
0.06,0.097,0.08848191125987423
0.06,0.098,0.08858956050336256
0.06,0.099,0.08865609176786991
0.061,0.001,0.08886466270786944
0.061,0.002,0.08884853125808694
0.061,0.003,0.08883153544398004
0.061,0.004,0.0887784109244106
0.061,0.005,0.08879905574647372
0.061,0.006,0.08879687482421318
0.061,0.007,0.08885852826413039
0.061,0.008,0.08894007970983843
0.061,0.009,0.08904568243915906
0.061,0.01,0.0892344015099243
0.061,0.011,0.08934000612277217
0.061,0.012,0.08947170279806364
0.061,0.013,0.08957781560522465
0.061,0.014,0.08967227050597679
0.061,0.015,0.08967823836150124
0.061,0.016,0.08967184149926247
0.061,0.017,0.08967548874295445
0.061,0.018,0.0895608617460812
0.061,0.019,0.08944729185415269
0.061,0.02,0.08939208331562412
0.061,0.021,0.08926450409417554
0.061,0.022,0.08914615031689392
0.061,0.023,0.08902089263631924
0.061,0.024,0.0889049890993026
0.061,0.025,0.08881465433990994
0.061,0.026,0.08873513059034886
0.061,0.027,0.08864494431581676
0.061,0.028,0.08854626092777693
0.061,0.029,0.0883483388017148
0.061,0.03,0.08819394914975172
0.061,0.031,0.08802150515415902
0.061,0.032,0.08776165318909974
0.061,0.033,0.08753884107457183
0.061,0.034,0.08728929294056036
0.061,0.035,0.08705246609577738
0.061,0.036,0.08685274752951536
0.061,0.037,0.08656601918386178
0.061,0.038,0.08627234051799086
0.061,0.039,0.08603324109085606
0.061,0.04,0.08579990381804052
0.061,0.041,0.08557055881969426
0.061,0.042,0.0853993368715212
0.061,0.043,0.0851914698166758
0.061,0.044,0.08496347948574279
0.061,0.045,0.08483025019291476
0.061,0.046,0.08469301272831106
0.061,0.047,0.08463711742397129
0.061,0.048,0.08452773330311424
0.061,0.049,0.08446197905892446
0.061,0.05,0.08439652373510208
0.061,0.051,0.0843878244292373
0.061,0.052,0.0842995582017266
0.061,0.053,0.08423358713203577
0.061,0.054,0.0841844745982542
0.061,0.055,0.08408407884885144
0.061,0.056,0.08407247436885289
0.061,0.057,0.08396540399882461
0.061,0.058,0.08389671587957716
0.061,0.059,0.08391627834530534
0.061,0.06,0.08388517482545549
0.061,0.061,0.08393875170960362
0.061,0.062,0.08396648997854074
0.061,0.063,0.08398593956464877
0.061,0.064,0.0840889343297667
0.061,0.065,0.08415211143905699
0.061,0.066,0.08422768255304527
0.061,0.067,0.08428639330546446
0.061,0.068,0.08437754559129015
0.061,0.069,0.08448184629371897
0.061,0.07,0.08451182442912623
0.061,0.071,0.08457985872434387
0.061,0.072,0.08456062577643202
0.061,0.073,0.08460273489957344
0.061,0.074,0.08459875929161643
0.061,0.075,0.08461421046721024
0.061,0.076,0.08466913002093904
0.061,0.077,0.08469963446885347
0.061,0.078,0.08478166991610872
0.061,0.079,0.08496262987286891
0.061,0.08,0.08514076257504506
0.061,0.081,0.08534072709612574
0.061,0.082,0.08551783515781651
0.061,0.083,0.08577443889950889
0.061,0.084,0.08600094748914837
0.061,0.085,0.08627610807222837
0.061,0.086,0.08642752623720173
0.061,0.087,0.08659143000090994
0.061,0.088,0.08682407139660339
0.061,0.089,0.08704333368967154
0.061,0.09,0.0872490830319191
0.061,0.091,0.0874831244802051
0.061,0.092,0.08761807590383251
0.061,0.093,0.08778994617434495
0.061,0.094,0.08794057087564797
0.061,0.095,0.08807986013786002
0.061,0.096,0.08824191346665376
0.061,0.097,0.08834518194827197
0.061,0.098,0.0884613951589663
0.061,0.099,0.08854831393758703
0.062,0.001,0.08883114674766794
0.062,0.002,0.08880903229958508
0.062,0.003,0.08874298175776339
0.062,0.004,0.08870895877404622
0.062,0.005,0.08873600822626189
0.062,0.006,0.08874920553504208
0.062,0.007,0.08882638396941445
0.062,0.008,0.08890610674814617
0.062,0.009,0.08901825997065135
0.062,0.01,0.089128202422142
0.062,0.011,0.08926986073435246
0.062,0.012,0.08936635096249006
0.062,0.013,0.08951822835162235
0.062,0.014,0.08959770049781063
0.062,0.015,0.08963000515828227
0.062,0.016,0.08965681863919986
0.062,0.017,0.0895955835150224
0.062,0.018,0.08956398177720355
0.062,0.019,0.0894391580548729
0.062,0.02,0.08936549401427271
0.062,0.021,0.08927403069635276
0.062,0.022,0.08912607952711843
0.062,0.023,0.0889783230333643
0.062,0.024,0.08881773256835118
0.062,0.025,0.08880029244370186
0.062,0.026,0.08864788374178412
0.062,0.027,0.08859926417664378
0.062,0.028,0.08849564779964565
0.062,0.029,0.08831959223748445
0.062,0.03,0.08819806824973048
0.062,0.031,0.0879685201131892
0.062,0.032,0.08774811767585991
0.062,0.033,0.08748949959749094
0.062,0.034,0.08725147034568904
0.062,0.035,0.08702505066853213
0.062,0.036,0.0867404998150863
0.062,0.037,0.08643701919581873
0.062,0.038,0.08613726960324856
0.062,0.039,0.08592172054040338
0.062,0.04,0.08569588038621145
0.062,0.041,0.08547580679428818
0.062,0.042,0.08529527864048479
0.062,0.043,0.0850578097953105
0.062,0.044,0.08487638388911027
0.062,0.045,0.08473019750153483
0.062,0.046,0.0846095710246137
0.062,0.047,0.08454017885493377
0.062,0.048,0.08442948995422267
0.062,0.049,0.08434897097602015
0.062,0.05,0.08430605052123992
0.062,0.051,0.08424229171841541
0.062,0.052,0.08422630278512791
0.062,0.053,0.08415967501064997
0.062,0.054,0.08408835011888943
0.062,0.055,0.08398676690348085
0.062,0.056,0.08397509946899159
0.062,0.057,0.08385547529626985
0.062,0.058,0.0838587476286732
0.062,0.059,0.08385217959073399
0.062,0.06,0.0838484097859231
0.062,0.061,0.08388502864165538
0.062,0.062,0.08387558300337478
0.062,0.063,0.08394869851314471
0.062,0.064,0.08401157771647176
0.062,0.065,0.08407566335087008
0.062,0.066,0.08413898998302034
0.062,0.067,0.08425989703764315
0.062,0.068,0.084347103351396
0.062,0.069,0.08439178289361081
0.062,0.07,0.08445176752121826
0.062,0.071,0.08447560329282731
0.062,0.072,0.08445707262632263
0.062,0.073,0.0845506652566915
0.062,0.074,0.08453402316635478
0.062,0.075,0.08452452186409547
0.062,0.076,0.08457830391965027
0.062,0.077,0.08461606873162526
0.062,0.078,0.08467317352275151
0.062,0.079,0.08484277390028598
0.062,0.08,0.08497773348383361
0.062,0.081,0.08518842675810458
0.062,0.082,0.08540930434670782
0.062,0.083,0.0856375718795005
0.062,0.084,0.08592242216349252
0.062,0.085,0.08611496541104526
0.062,0.086,0.08630873465356505
0.062,0.087,0.08650419557150948
0.062,0.088,0.0866757050375909
0.062,0.089,0.0868786111628339
0.062,0.09,0.08710478437619706
0.062,0.091,0.087292274999698
0.062,0.092,0.08746890645206742
0.062,0.093,0.08762159725793232
0.062,0.094,0.08775449807906126
0.062,0.095,0.08791342600948307
0.062,0.096,0.08807419072134437
0.062,0.097,0.0882470156220451
0.062,0.098,0.08834334395142829
0.062,0.099,0.08842858755583728
0.063,0.001,0.08872548020185954
0.063,0.002,0.08868815881548041
0.063,0.003,0.08864098248600046
0.063,0.004,0.08869788697391968
0.063,0.005,0.0886941688114006
0.063,0.006,0.08870606073934345
0.063,0.007,0.0887348066416054
0.063,0.008,0.08886524892922443
0.063,0.009,0.08898135080097307
0.063,0.01,0.08911071499395314
0.063,0.011,0.08916677069744079
0.063,0.012,0.08925888559656174
0.063,0.013,0.08939455011864088
0.063,0.014,0.08949176461807001
0.063,0.015,0.08953141434756771
0.063,0.016,0.08955790255039797
0.063,0.017,0.08959270424764774
0.063,0.018,0.08950729019188838
0.063,0.019,0.08938483601609384
0.063,0.02,0.08932666069875918
0.063,0.021,0.08925121595058574
0.063,0.022,0.08907075751963638
0.063,0.023,0.08892721974649456
0.063,0.024,0.08887300036519503
0.063,0.025,0.08875029476255204
0.063,0.026,0.08866465023248216
0.063,0.027,0.08855158973953102
0.063,0.028,0.08849665640587359
0.063,0.029,0.08829543943894361
0.063,0.03,0.08810809004480008
0.063,0.031,0.08793995063638924
