c,e,mse
0.026,0.024,0.017949072082552708
0.026,0.025,0.018339844918007265
0.026,0.026,0.018649215786916223
0.026,0.027,0.01907437697729109
0.026,0.028,0.01943186548885481
0.026,0.029,0.019761254257396083
0.026,0.03,0.02007921133096576
0.026,0.031,0.0204238729945968
0.026,0.032,0.020708293033587122
0.026,0.033,0.021026321403271278
0.026,0.034,0.021320757268800783
0.026,0.035,0.021589216477432657
0.026,0.036,0.021885795779140425
0.026,0.037,0.022178431835803307
0.026,0.038,0.02250043556706629
0.026,0.039,0.02275353082986222
0.026,0.04,0.023076597809921627
0.026,0.041,0.02338777542135448
0.026,0.042,0.023725767434594775
0.026,0.043,0.024059758276117726
0.026,0.044,0.024337021181368587
0.026,0.045,0.024643708526116793
0.026,0.046,0.02496866626507387
0.026,0.047,0.025256666524708694
0.026,0.048,0.025560325534190895
0.026,0.049,0.02582771724050751
0.026,0.05,0.026051379765885944
0.026,0.051,0.026379896195627257
0.026,0.052,0.02664162330991913
0.026,0.053,0.026918882679374864
0.026,0.054,0.02726677559250756
0.026,0.055,0.027543953498831684
0.026,0.056,0.027844408239879215
0.026,0.057,0.028144701076636375
0.026,0.058,0.028427346875672947
0.026,0.059,0.028729265299140487
0.026,0.06,0.02904813115196421
0.026,0.061,0.02935816327467081
0.026,0.062,0.02965850672154481
0.026,0.063,0.029943142707268954
0.026,0.064,0.03018930498964145
0.026,0.065,0.03044954275531648
0.026,0.066,0.030728580538973267
0.026,0.067,0.03099648252592738
0.026,0.068,0.031282619123572546
0.026,0.069,0.03159955389204182
0.026,0.07,0.03185303726452763
0.026,0.071,0.03209761683640293
0.026,0.072,0.032348607651379424
0.026,0.073,0.03258230603233692
0.026,0.074,0.03282988503029647
0.026,0.075,0.03305077447581797
0.026,0.076,0.03330126568272634
0.026,0.077,0.033514855857575805
0.026,0.078,0.033773097595358355
0.026,0.079,0.033954785506604475
0.026,0.08,0.034194894765371985
0.026,0.081,0.03444059698280883
0.026,0.082,0.0346985848024795
0.026,0.083,0.03496821169613547
0.026,0.084,0.03523252185351284
0.026,0.085,0.03544433670780264
0.026,0.086,0.03568281536416855
0.026,0.087,0.03592042235237327
0.026,0.088,0.03618394467456534
0.026,0.089,0.03636669608213359
0.026,0.09,0.036626068793429806
0.026,0.091,0.03683298630950119
0.026,0.092,0.03706178357236784
0.026,0.093,0.03733877585291969
0.026,0.094,0.03757082979497182
0.026,0.095,0.03781621087434092
0.026,0.096,0.038043995935188965
0.026,0.097,0.0383041759319315
0.026,0.098,0.03851743061996147
0.026,0.099,0.03870643068709656
0.027,0.001,0.011218188827655224
0.027,0.002,0.011282699247459713
0.027,0.003,0.01131706247724558
0.027,0.004,0.011573017217071819
0.027,0.005,0.011816347660125287
0.027,0.006,0.012071309234904896
0.027,0.007,0.012336562434717329
0.027,0.008,0.012656589836112984
0.027,0.009,0.012966809893232815
0.027,0.01,0.013263058859985848
0.027,0.011,0.013505451170286708
0.027,0.012,0.013746739506485573
0.027,0.013,0.014018192638268569
0.027,0.014,0.014368925901412841
0.027,0.015,0.014830341349661108
0.027,0.016,0.015151539372554024
0.027,0.017,0.015411421882680194
0.027,0.018,0.015755899457718145
0.027,0.019,0.01613701933720058
0.027,0.02,0.016430154883693687
0.027,0.021,0.01672180159993015
0.027,0.022,0.017051966722600127
0.027,0.023,0.0174056280771274
0.027,0.024,0.017809835959673323
0.027,0.025,0.01815988331835905
0.027,0.026,0.018542499682072153
0.027,0.027,0.01891542852738669
0.027,0.028,0.019206735936230682
0.027,0.029,0.019565580985316883
0.027,0.03,0.019900440012485886
0.027,0.031,0.020265772777070222
0.027,0.032,0.020628860471357723
0.027,0.033,0.02092478738638887
0.027,0.034,0.021188183051858295
0.027,0.035,0.021489978951048868
0.027,0.036,0.021786086577347666
0.027,0.037,0.02206520834211109
0.027,0.038,0.02237829215747855
0.027,0.039,0.022691681730125746
0.027,0.04,0.023013869741417073
0.027,0.041,0.023363853951139237
0.027,0.042,0.023643671255822625
0.027,0.043,0.023970513852157947
0.027,0.044,0.02429588848676742
0.027,0.045,0.024604200983599736
0.027,0.046,0.024873666815132024
0.027,0.047,0.025217532062994198
0.027,0.048,0.025533014042310717
0.027,0.049,0.02578218747993277
0.027,0.05,0.026012838910691158
0.027,0.051,0.026283922422101404
0.027,0.052,0.02657560995665123
0.027,0.053,0.026872349657283204
0.027,0.054,0.027181222585282824
0.027,0.055,0.027451805125815756
0.027,0.056,0.027752053560930526
0.027,0.057,0.02805861668891743
0.027,0.058,0.028334402747333717
0.027,0.059,0.028671147073375983
0.027,0.06,0.028940285089859134
0.027,0.061,0.02926317509715957
0.027,0.062,0.02957549153041229
0.027,0.063,0.02985902953609464
0.027,0.064,0.030127428593981622
0.027,0.065,0.03043918195568899
0.027,0.066,0.03066899688259456
0.027,0.067,0.03097327048842001
0.027,0.068,0.03125121755651228
0.027,0.069,0.03155392537418323
0.027,0.07,0.03178801393540259
0.027,0.071,0.03205659932660693
0.027,0.072,0.032289843757918824
0.027,0.073,0.03252354392226587
0.027,0.074,0.032787711225221096
0.027,0.075,0.03300193912599137
0.027,0.076,0.03321543003481298
0.027,0.077,0.033489948910226316
0.027,0.078,0.03375428147014974
0.027,0.079,0.03397010831199078
0.027,0.08,0.03421279952672198
0.027,0.081,0.03447636980147433
0.027,0.082,0.03471925291524219
0.027,0.083,0.03498353669811277
0.027,0.084,0.035212725094455936
0.027,0.085,0.03548947917154518
0.027,0.086,0.035725169415006565
0.027,0.087,0.03594225790118446
0.027,0.088,0.03618896024727897
0.027,0.089,0.03644090717152771
0.027,0.09,0.03663216916122126
0.027,0.091,0.036883620725006214
0.027,0.092,0.03712064695503952
0.027,0.093,0.03735780182384249
0.027,0.094,0.0376167875979583
0.027,0.095,0.03781924741697586
0.027,0.096,0.038105167184103
0.027,0.097,0.03836678742395664
0.027,0.098,0.03858194559813168
0.027,0.099,0.03877566218775786
0.028,0.001,0.011139942122461279
0.028,0.002,0.01121796461523219
0.028,0.003,0.011251217764436286
0.028,0.004,0.01151444196003653
0.028,0.005,0.011764452773595311
0.028,0.006,0.012022656763562694
0.028,0.007,0.012319450960184226
0.028,0.008,0.012627737792226906
0.028,0.009,0.012933363155539978
0.028,0.01,0.013230280327884878
0.028,0.011,0.01345699660563275
0.028,0.012,0.01366840295821036
0.028,0.013,0.013949122342109039
0.028,0.014,0.01434054946230113
0.028,0.015,0.01478307708851833
0.028,0.016,0.015125755972719425
0.028,0.017,0.015368419240335723
0.028,0.018,0.015660853270715383
0.028,0.019,0.01600651799124465
0.028,0.02,0.016300697941244842
0.028,0.021,0.01662323900560895
0.028,0.022,0.016954275191725165
0.028,0.023,0.017236263579690877
0.028,0.024,0.01762103196407129
0.028,0.025,0.017991725435526768
0.028,0.026,0.018344687306385533
0.028,0.027,0.018680071999782208
0.028,0.028,0.01903261623704474
0.028,0.029,0.019412960248129944
0.028,0.03,0.019773834348693987
0.028,0.031,0.020118110773646142
0.028,0.032,0.02047386171555407
0.028,0.033,0.020763432059601454
0.028,0.034,0.02111404783434594
0.028,0.035,0.021424370159754468
0.028,0.036,0.02171900859681052
0.028,0.037,0.022000901904910882
0.028,0.038,0.022305383049334906
0.028,0.039,0.02266513968382203
0.028,0.04,0.022959871513711923
0.028,0.041,0.023271668514881085
0.028,0.042,0.023616664310516216
0.028,0.043,0.023908073415886796
0.028,0.044,0.024228745201453093
0.028,0.045,0.0245502489192027
0.028,0.046,0.02484899697817164
0.028,0.047,0.025155720065307623
0.028,0.048,0.025434873124066178
0.028,0.049,0.025715862165809532
0.028,0.05,0.025970466289263517
0.028,0.051,0.026232023367567168
0.028,0.052,0.026539847092675758
0.028,0.053,0.02680241960788023
0.028,0.054,0.02710758359407731
0.028,0.055,0.02740258613473742
0.028,0.056,0.027682202613534556
0.028,0.057,0.027975055709284095
0.028,0.058,0.028286095099420757
0.028,0.059,0.028575446773041992
0.028,0.06,0.028840777319442516
0.028,0.061,0.029204061889964973
0.028,0.062,0.029526368403046347
0.028,0.063,0.02983516225373016
0.028,0.064,0.030097589251392786
0.028,0.065,0.030395730642921556
0.028,0.066,0.03064736923231358
0.028,0.067,0.03092766651093672
0.028,0.068,0.031230405821625142
0.028,0.069,0.03150171173926112
0.028,0.07,0.031782556549790404
0.028,0.071,0.031998757970414744
0.028,0.072,0.032257395405227214
0.028,0.073,0.032499976776567
0.028,0.074,0.03272675007166504
0.028,0.075,0.03300609947761989
0.028,0.076,0.033224603149574004
0.028,0.077,0.03347255270845597
0.028,0.078,0.03371481029785153
0.028,0.079,0.03394991741062637
0.028,0.08,0.0342110206267642
0.028,0.081,0.03444928753995363
0.028,0.082,0.03470078330960183
0.028,0.083,0.034997834960302066
0.028,0.084,0.035214246383727464
0.028,0.085,0.03546664493014659
0.028,0.086,0.03573726412693498
0.028,0.087,0.03599546937874356
0.028,0.088,0.03625123774968273
0.028,0.089,0.036499739653317445
0.028,0.09,0.036690534598670936
0.028,0.091,0.036930658702431576
0.028,0.092,0.03714883909891091
0.028,0.093,0.03737181429608991
0.028,0.094,0.03767977799457984
0.028,0.095,0.037876034060860916
0.028,0.096,0.03815355885244579
0.028,0.097,0.03841746198632924
0.028,0.098,0.03865642280129293
0.028,0.099,0.038867315202174194
0.029,0.001,0.01107520422601311
0.029,0.002,0.011139672160753303
0.029,0.003,0.011220483915181427
0.029,0.004,0.01141744948625497
0.029,0.005,0.011700754754410913
0.029,0.006,0.012010048296922808
0.029,0.007,0.012264008548024438
0.029,0.008,0.012602875925821471
0.029,0.009,0.012909570264917182
0.029,0.01,0.013190547451478764
0.029,0.011,0.013388201800724243
0.029,0.012,0.013643569829007787
0.029,0.013,0.013909824694652826
0.029,0.014,0.014310140591405285
0.029,0.015,0.014736963713210356
0.029,0.016,0.015070759222850436
0.029,0.017,0.015277514072611043
0.029,0.018,0.015553057495975953
0.029,0.019,0.015914625615575457
0.029,0.02,0.016269909447002698
0.029,0.021,0.016510294539429274
0.029,0.022,0.016829653174663013
0.029,0.023,0.017150256904115323
0.029,0.024,0.017456758690476602
0.029,0.025,0.017820806795629484
0.029,0.026,0.01818312878057643
0.029,0.027,0.018547065503803462
0.029,0.028,0.0188959193612772
0.029,0.029,0.019278247254357245
0.029,0.03,0.019621194569684187
0.029,0.031,0.01995701221561521
0.029,0.032,0.020347547425409493
0.029,0.033,0.02072054571770821
0.029,0.034,0.021049001108213918
0.029,0.035,0.02134216265518922
0.029,0.036,0.021636744039979505
0.029,0.037,0.02198582511233917
0.029,0.038,0.022281171471126616
0.029,0.039,0.02260356736797929
0.029,0.04,0.022915305927618035
0.029,0.041,0.02326784932827185
0.029,0.042,0.023569355393098373
0.029,0.043,0.02389041392958805
0.029,0.044,0.024202180953857497
0.029,0.045,0.024509261953312187
0.029,0.046,0.02478063325930196
0.029,0.047,0.025089586605482488
0.029,0.048,0.02537053084126078
0.029,0.049,0.025642001394936064
0.029,0.05,0.025940948267330705
0.029,0.051,0.026178386892035263
0.029,0.052,0.026458619841827673
0.029,0.053,0.0267423052010542
0.029,0.054,0.027028265283718246
0.029,0.055,0.02731929171213257
0.029,0.056,0.027604438174555143
0.029,0.057,0.02789130552424057
0.029,0.058,0.028226299528487864
0.029,0.059,0.02851753699123784
0.029,0.06,0.028812439342781184
0.029,0.061,0.02914626498619585
0.029,0.062,0.029464352735146925
0.029,0.063,0.029775685138697324
0.029,0.064,0.030089839485384504
0.029,0.065,0.03038335165586841
0.029,0.066,0.030647747349454697
0.029,0.067,0.030922187665572566
0.029,0.068,0.031194005316337762
0.029,0.069,0.03147872013712362
0.029,0.07,0.03175056253342778
0.029,0.071,0.031981777559517865
0.029,0.072,0.03221495606497958
0.029,0.073,0.032466414412239124
0.029,0.074,0.03271578218634878
0.029,0.075,0.03297961870781471
0.029,0.076,0.03318946612432434
0.029,0.077,0.03344101451314668
0.029,0.078,0.03369591889206839
0.029,0.079,0.03398777992826249
0.029,0.08,0.0342174310529305
0.029,0.081,0.034468567335407686
0.029,0.082,0.03473902847148249
0.029,0.083,0.03497965217900052
0.029,0.084,0.03523494081900074
0.029,0.085,0.035488676921548765
0.029,0.086,0.03573993403259149
0.029,0.087,0.03600449520132931
0.029,0.088,0.036232931343431266
0.029,0.089,0.03648583537187893
0.029,0.09,0.03674798635865538
0.029,0.091,0.03696734995799163
0.029,0.092,0.03722629525350198
0.029,0.093,0.03751844967535801
0.029,0.094,0.03773153091276531
0.029,0.095,0.03797554201632132
0.029,0.096,0.03825696228597109
0.029,0.097,0.03848680451335204
0.029,0.098,0.03872823208337934
0.029,0.099,0.038898636902035155
0.03,0.001,0.01100136274589322
0.03,0.002,0.011070703213899262
0.03,0.003,0.011155447258868221
0.03,0.004,0.011387962031632446
0.03,0.005,0.011644757672204756
0.03,0.006,0.011985987665924618
0.03,0.007,0.012265679406441521
0.03,0.008,0.012571673798142693
0.03,0.009,0.012871947797691624
0.03,0.01,0.013100287230899937
0.03,0.011,0.013352767129595447
0.03,0.012,0.013566389482579646
0.03,0.013,0.013878587127972382
0.03,0.014,0.014258840399598051
0.03,0.015,0.014680810385426497
0.03,0.016,0.014990977442970843
0.03,0.017,0.015229345007744763
0.03,0.018,0.015480650101889301
0.03,0.019,0.015848219289762096
0.03,0.02,0.016142223455059272
0.03,0.021,0.016420425360301118
0.03,0.022,0.016719827070650818
0.03,0.023,0.017057000018122957
0.03,0.024,0.017364388900425055
0.03,0.025,0.017699346991126564
0.03,0.026,0.0180347684074646
0.03,0.027,0.01844958239534649
0.03,0.028,0.018784468970408127
0.03,0.029,0.019165555040616265
0.03,0.03,0.019570231075458473
0.03,0.031,0.019931874758160134
0.03,0.032,0.020270233427169354
0.03,0.033,0.02065941320307553
0.03,0.034,0.020985945118328412
0.03,0.035,0.02126847679218155
0.03,0.036,0.02156370794743215
0.03,0.037,0.021931992227964266
0.03,0.038,0.022254561267973153
0.03,0.039,0.022550766212311286
0.03,0.04,0.022888795286064002
0.03,0.041,0.0232180545217828
0.03,0.042,0.023525725029652014
0.03,0.043,0.02382271167217489
0.03,0.044,0.024100215833595562
0.03,0.045,0.024426096729355105
0.03,0.046,0.024734092187479836
0.03,0.047,0.025036848904466228
0.03,0.048,0.025305372622242812
0.03,0.049,0.025600371477609435
0.03,0.05,0.025867711287475496
0.03,0.051,0.02615857286457514
0.03,0.052,0.02641351272756932
0.03,0.053,0.026670701973667162
0.03,0.054,0.026962639677957565
0.03,0.055,0.027268458144494138
0.03,0.056,0.027612299988468435
0.03,0.057,0.027896565548554006
0.03,0.058,0.02818654384238595
0.03,0.059,0.028511710825320495
0.03,0.06,0.028810641180484917
0.03,0.061,0.029117430913632204
0.03,0.062,0.029425350815224415
0.03,0.063,0.029717645463917912
0.03,0.064,0.030027621651745138
0.03,0.065,0.030325729707294233
0.03,0.066,0.030583313998672635
0.03,0.067,0.030886105231276516
0.03,0.068,0.031180323594545135
0.03,0.069,0.03144929820590067
0.03,0.07,0.03169752436840216
0.03,0.071,0.03196797315336366
0.03,0.072,0.032180740214604986
0.03,0.073,0.03245592998831942
0.03,0.074,0.03269447798943438
0.03,0.075,0.03294373692748708
0.03,0.076,0.033212883988745896
0.03,0.077,0.033451699036813505
0.03,0.078,0.033705243458547265
0.03,0.079,0.03399416424308099
0.03,0.08,0.03425496050072667
0.03,0.081,0.03447594029416864
0.03,0.082,0.034751667109354914
0.03,0.083,0.03498268184484785
0.03,0.084,0.03527146224883195
0.03,0.085,0.03548433084517627
0.03,0.086,0.03571777457445087
0.03,0.087,0.036004810104875745
0.03,0.088,0.03622964009523917
0.03,0.089,0.03649363423043429
0.03,0.09,0.0367249493807031
0.03,0.091,0.036998512509564783
0.03,0.092,0.03725627874844477
0.03,0.093,0.03756382481927408
0.03,0.094,0.037793695267399105
0.03,0.095,0.03804063788207118
0.03,0.096,0.03834030035591627
0.03,0.097,0.038535622639786285
0.03,0.098,0.03871899187357658
0.03,0.099,0.03886718591121765
0.031,0.001,0.010942310795784173
0.031,0.002,0.010990962635898351
0.031,0.003,0.011106591025033473
0.031,0.004,0.011319901125025029
0.031,0.005,0.011613066520493069
0.031,0.006,0.011965523309295132
0.031,0.007,0.012266992128411475
0.031,0.008,0.012529349554467379
0.031,0.009,0.012812794567656929
0.031,0.01,0.013037834656493155
0.031,0.011,0.0133344916602733
0.031,0.012,0.013568808640709851
0.031,0.013,0.01383809257355637
0.031,0.014,0.014199747363582068
0.031,0.015,0.014606522893668244
0.031,0.016,0.014926735772397035
0.031,0.017,0.015162341897756212
0.031,0.018,0.015408536949499087
0.031,0.019,0.015792266541973153
0.031,0.02,0.01609798082724746
0.031,0.021,0.016332867164180045
0.031,0.022,0.016638669028145175
0.031,0.023,0.016927649050578433
0.031,0.024,0.017286938460122827
0.031,0.025,0.017609026237379453
0.031,0.026,0.017954669131435085
0.031,0.027,0.01837472246582725
0.031,0.028,0.018746257875007225
0.031,0.029,0.019095702004556
0.031,0.03,0.019465222625757346
0.031,0.031,0.01982950393429293
0.031,0.032,0.020218957729152994
0.031,0.033,0.020548478665772495
0.031,0.034,0.02090216643810254
0.031,0.035,0.0212273281611753
0.031,0.036,0.021579915066853972
0.031,0.037,0.021900285854113778
0.031,0.038,0.022230336474870195
0.031,0.039,0.022527965850078883
0.031,0.04,0.022843929166085655
0.031,0.041,0.023157470037918876
0.031,0.042,0.02344731118360715
0.031,0.043,0.023770737158460252
0.031,0.044,0.024045633585139888
0.031,0.045,0.024349116087598696
0.031,0.046,0.02466413542392914
0.031,0.047,0.024972052285238557
0.031,0.048,0.025251849363688166
0.031,0.049,0.025558216661021826
0.031,0.05,0.025829305642544237
0.031,0.051,0.026110270219004503
0.031,0.052,0.02636628602958443
0.031,0.053,0.026634464288517786
0.031,0.054,0.02692555062422181
0.031,0.055,0.02722466432892661
0.031,0.056,0.02751780258656991
0.031,0.057,0.027853521899171473
0.031,0.058,0.02815069732234484
0.031,0.059,0.028451724471040923
0.031,0.06,0.028722301346709195
0.031,0.061,0.029064923364140176
0.031,0.062,0.029402275092305072
0.031,0.063,0.029668799783651494
0.031,0.064,0.02998185801842774
0.031,0.065,0.030298962817963564
0.031,0.066,0.03061821846013478
0.031,0.067,0.030871798497921574
0.031,0.068,0.031158161206952743
0.031,0.069,0.03145196465303543
0.031,0.07,0.0317276991392085
0.031,0.071,0.03196693764655802
0.031,0.072,0.032168137408575805
0.031,0.073,0.032422425739885956
0.031,0.074,0.032690697509268556
0.031,0.075,0.03294039129446936
0.031,0.076,0.0331885217341548
0.031,0.077,0.03344036415957662
0.031,0.078,0.03369360252477932
0.031,0.079,0.0339671512957552
0.031,0.08,0.03425871107022175
0.031,0.081,0.034485959941122635
0.031,0.082,0.03475888525818283
0.031,0.083,0.03501425822552158
0.031,0.084,0.035223930147696
0.031,0.085,0.03548616721966904
0.031,0.086,0.035723650093396196
0.031,0.087,0.03597581105329991
0.031,0.088,0.03626564161177977
0.031,0.089,0.03650674388962263
0.031,0.09,0.03677646108085644
0.031,0.091,0.03702090065086201
0.031,0.092,0.037324132980572716
0.031,0.093,0.03761987918576838
0.031,0.094,0.03781909443746365
0.031,0.095,0.03809488793778557
0.031,0.096,0.038383088491033904
0.031,0.097,0.03856747671476132
0.031,0.098,0.03873884536747323
0.031,0.099,0.03885194087879469
