c,e,mse
0.035,0.048,0.04938764113258798
0.035,0.049,0.049533566255587
0.035,0.05,0.049730739663122386
0.035,0.051,0.04975023548560617
0.035,0.052,0.04979283864720828
0.035,0.053,0.050257794780967674
0.035,0.054,0.05029212594083265
0.035,0.055,0.05036608003171405
0.035,0.056,0.05061733626301453
0.035,0.057,0.05054210190749838
0.035,0.058,0.05061879978465043
0.035,0.059,0.050795883685248
0.035,0.06,0.05111981311016884
0.035,0.061,0.0513067599390484
0.035,0.062,0.05113783174994933
0.035,0.063,0.05096047862487286
0.035,0.064,0.0513240228479914
0.035,0.065,0.0514634752414065
0.035,0.066,0.05186130364622593
0.035,0.067,0.0520327846546361
0.035,0.068,0.051915369937013026
0.035,0.069,0.05202820583137225
0.035,0.07,0.052367671611704615
0.035,0.071,0.05221947767497971
0.035,0.072,0.05206764144334457
0.035,0.073,0.05217280718634045
0.035,0.074,0.05251586142597815
0.035,0.075,0.05258822744704176
0.035,0.076,0.05272333247969899
0.035,0.077,0.05275997170801652
0.035,0.078,0.05250291043436429
0.035,0.079,0.052706459496874296
0.035,0.08,0.052955847694808905
0.035,0.081,0.05299448621472004
0.035,0.082,0.05336520098803717
0.035,0.083,0.053431019634748306
0.035,0.084,0.053627324500815955
0.035,0.085,0.053720572845361324
0.035,0.086,0.05395154089452521
0.035,0.087,0.053792819918112994
0.035,0.088,0.05382152716998079
0.035,0.089,0.053928014054408335
0.035,0.09,0.054007370409184144
0.035,0.091,0.053993686643193275
0.035,0.092,0.05443782373351675
0.035,0.093,0.054624961658154045
0.035,0.094,0.055028954071282714
0.035,0.095,0.05535161307632174
0.035,0.096,0.05570593588605674
0.035,0.097,0.05603963156188458
0.035,0.098,0.056227057637776114
0.035,0.099,0.05603718422005458
0.036,0.001,0.050011361510875256
0.036,0.002,0.04987497442320863
0.036,0.003,0.049976357159805036
0.036,0.004,0.04994255352294537
0.036,0.005,0.049772518197976234
0.036,0.006,0.049819472927377303
0.036,0.007,0.049735915156565356
0.036,0.008,0.04988679215077867
0.036,0.009,0.04976758238729286
0.036,0.01,0.049583755567593875
0.036,0.011,0.04971106120550548
0.036,0.012,0.049589810752037757
0.036,0.013,0.04957115201016406
0.036,0.014,0.04957395344463626
0.036,0.015,0.04964789020259141
0.036,0.016,0.04960956381251106
0.036,0.017,0.049494730047310295
0.036,0.018,0.049286170141870735
0.036,0.019,0.04964791970336415
0.036,0.02,0.049862765338064746
0.036,0.021,0.04998012885750352
0.036,0.022,0.049861268320045594
0.036,0.023,0.04968977228772145
0.036,0.024,0.0495580677896024
0.036,0.025,0.049600499586667436
0.036,0.026,0.04966023061461563
0.036,0.027,0.04935757170916418
0.036,0.028,0.04959437728957057
0.036,0.029,0.04933688196851158
0.036,0.03,0.049263513534968106
0.036,0.031,0.04934616616929565
0.036,0.032,0.04932746569923381
0.036,0.033,0.049230021336124204
0.036,0.034,0.04918619450037561
0.036,0.035,0.04923720461429693
0.036,0.036,0.049159304607527154
0.036,0.037,0.04910749581408283
0.036,0.038,0.04924904473495173
0.036,0.039,0.04927521746644277
0.036,0.04,0.04930181151662419
0.036,0.041,0.049186659160716475
0.036,0.042,0.0489929342179393
0.036,0.043,0.0488303004288591
0.036,0.044,0.048754455757393685
0.036,0.045,0.04886325049756499
0.036,0.046,0.0488213503339747
0.036,0.047,0.0487836792173649
0.036,0.048,0.04894443414686754
0.036,0.049,0.049384417138463435
0.036,0.05,0.049534931768271735
0.036,0.051,0.04943203119721151
0.036,0.052,0.04960842498462551
0.036,0.053,0.049745476527978616
0.036,0.054,0.05006595347355543
0.036,0.055,0.050084626216233476
0.036,0.056,0.05042621784959381
0.036,0.057,0.05016506378867868
0.036,0.058,0.05052730100024175
0.036,0.059,0.05079648587724198
0.036,0.06,0.05107417204428103
0.036,0.061,0.051102369400665565
0.036,0.062,0.05096073294536926
0.036,0.063,0.05076869829332659
0.036,0.064,0.0509930799698119
0.036,0.065,0.05146781783918877
0.036,0.066,0.05172603778830672
0.036,0.067,0.051915465761563875
0.036,0.068,0.05176460895120007
0.036,0.069,0.051789400153133616
0.036,0.07,0.05212789324981825
0.036,0.071,0.05199314768044601
0.036,0.072,0.05187430419012099
0.036,0.073,0.051932659635820465
0.036,0.074,0.052562877713752086
0.036,0.075,0.052353404884595056
0.036,0.076,0.052625667560307184
0.036,0.077,0.052690335725871125
0.036,0.078,0.05258598915669605
0.036,0.079,0.05259164812069458
0.036,0.08,0.05267265468672227
0.036,0.081,0.052832252124656955
0.036,0.082,0.0533751922624596
0.036,0.083,0.05342007058608034
0.036,0.084,0.053585026007215986
0.036,0.085,0.05362494905031814
0.036,0.086,0.05351292858898357
0.036,0.087,0.05332883817264361
0.036,0.088,0.053549059269936174
0.036,0.089,0.053869616404658344
0.036,0.09,0.053530406510938426
0.036,0.091,0.05394029956406459
0.036,0.092,0.054314183683901035
0.036,0.093,0.05473369884200122
0.036,0.094,0.05492975649565438
0.036,0.095,0.05468064859273848
0.036,0.096,0.054970938228995486
0.036,0.097,0.05514152563361419
0.036,0.098,0.05538214738080624
0.036,0.099,0.05557506553330661
0.037,0.001,0.04989242281508482
0.037,0.002,0.04980147475131981
0.037,0.003,0.04985844651836217
0.037,0.004,0.049632270306199176
0.037,0.005,0.04966934333329771
0.037,0.006,0.04964025777780153
0.037,0.007,0.049660010326535046
0.037,0.008,0.049667395401256816
0.037,0.009,0.04958050722769512
0.037,0.01,0.04966233053398303
0.037,0.011,0.04962566082680045
0.037,0.012,0.04947561761682245
0.037,0.013,0.04942201447461679
0.037,0.014,0.049534718355136835
0.037,0.015,0.049743083610428424
0.037,0.016,0.049459895850377925
0.037,0.017,0.04937418636243932
0.037,0.018,0.049288251597904315
0.037,0.019,0.049482676167425334
0.037,0.02,0.04978953002164658
0.037,0.021,0.049654627581168016
0.037,0.022,0.0496359065709125
0.037,0.023,0.049600496923095136
0.037,0.024,0.0494170549280381
0.037,0.025,0.04925954665646077
0.037,0.026,0.04931591766837054
0.037,0.027,0.049087127044983005
0.037,0.028,0.04884108248527176
0.037,0.029,0.048962932157492284
0.037,0.03,0.049133321255434126
0.037,0.031,0.04916964225179511
0.037,0.032,0.049218542606751396
0.037,0.033,0.04914252477180746
0.037,0.034,0.04901315409920913
0.037,0.035,0.04916948044633337
0.037,0.036,0.049123787999824906
0.037,0.037,0.049089105874689315
0.037,0.038,0.04922831316698263
0.037,0.039,0.04925468527086044
0.037,0.04,0.04926119670451361
0.037,0.041,0.04916516584467623
0.037,0.042,0.04890500102297033
0.037,0.043,0.04875265691728356
0.037,0.044,0.04852480413402723
0.037,0.045,0.04867093685769894
0.037,0.046,0.04865861576754709
0.037,0.047,0.04862934946113812
0.037,0.048,0.04891609585032569
0.037,0.049,0.04922332052790514
0.037,0.05,0.04915810058619686
0.037,0.051,0.049321820935049145
0.037,0.052,0.04934775552844805
0.037,0.053,0.04950526970714796
0.037,0.054,0.04968902493644252
0.037,0.055,0.049783297186217094
0.037,0.056,0.04997808405994421
0.037,0.057,0.0502850021991519
0.037,0.058,0.05037559454919992
0.037,0.059,0.05060981439457506
0.037,0.06,0.050859731514101766
0.037,0.061,0.05093383555434226
0.037,0.062,0.050780287403454166
0.037,0.063,0.050549446047623
0.037,0.064,0.05090564812125833
0.037,0.065,0.05134353331748698
0.037,0.066,0.05167087002025151
0.037,0.067,0.05174295260443717
0.037,0.068,0.05139958711743036
0.037,0.069,0.051588287652512325
0.037,0.07,0.051828177767665455
0.037,0.071,0.05179179581969141
0.037,0.072,0.05171637496076903
0.037,0.073,0.05196910249638112
0.037,0.074,0.05214598615366658
0.037,0.075,0.05228581418901054
0.037,0.076,0.05238995744333493
0.037,0.077,0.052236079674372944
0.037,0.078,0.052312133495810056
0.037,0.079,0.05234782155104138
0.037,0.08,0.05222402874355222
0.037,0.081,0.05269084399891866
0.037,0.082,0.05300507686114956
0.037,0.083,0.053232437918867524
0.037,0.084,0.053444837225768996
0.037,0.085,0.053293207795590276
0.037,0.086,0.05309469397925988
0.037,0.087,0.0533351027785733
0.037,0.088,0.05338931187499928
0.037,0.089,0.05357678742166206
0.037,0.09,0.053561604345194594
0.037,0.091,0.053867607837701705
0.037,0.092,0.05419862958627101
0.037,0.093,0.05468490662623775
0.037,0.094,0.05463855341119652
0.037,0.095,0.054446832414967984
0.037,0.096,0.054726344103206724
0.037,0.097,0.05491926225570712
0.037,0.098,0.05511218040820752
0.037,0.099,0.05531186206698805
0.038,0.001,0.04977501277899033
0.038,0.002,0.049654567768676036
0.038,0.003,0.0495402052703741
0.038,0.004,0.04962963558849347
0.038,0.005,0.04955506737705455
0.038,0.006,0.04962557867308619
0.038,0.007,0.04963935121509099
0.038,0.008,0.04952386794295613
0.038,0.009,0.049523543315888076
0.038,0.01,0.049420883011264044
0.038,0.011,0.0492629256239786
0.038,0.012,0.04938560074041051
0.038,0.013,0.04942908503124639
0.038,0.014,0.049428202990995956
0.038,0.015,0.04960490659550213
0.038,0.016,0.049248427329371
0.038,0.017,0.04909409868943627
0.038,0.018,0.04925700120889287
0.038,0.019,0.04928022844121061
0.038,0.02,0.04924285788860095
0.038,0.021,0.04926667616709015
0.038,0.022,0.04929675193650869
0.038,0.023,0.049486957777527346
0.038,0.024,0.049328508254541915
0.038,0.025,0.04921477189930295
0.038,0.026,0.04908876832252586
0.038,0.027,0.04885553586324988
0.038,0.028,0.04870044818478601
0.038,0.029,0.04884463202555492
0.038,0.03,0.049048791391244434
0.038,0.031,0.04901779360791724
0.038,0.032,0.048963455717081085
0.038,0.033,0.04908259947550421
0.038,0.034,0.048923051949056176
0.038,0.035,0.04891950751744121
0.038,0.036,0.048903193842096015
0.038,0.037,0.04890486815790285
0.038,0.038,0.049032376778896436
0.038,0.039,0.049191965066833876
0.038,0.04,0.049021479537911666
0.038,0.041,0.04908142749733415
0.038,0.042,0.04884119972589434
0.038,0.043,0.04873360801396924
0.038,0.044,0.04844660387678038
0.038,0.045,0.04846032532110475
0.038,0.046,0.04850764355731191
0.038,0.047,0.0485135161801139
0.038,0.048,0.04875681081045629
0.038,0.049,0.049082769551338785
0.038,0.05,0.049141303344102015
0.038,0.051,0.04908385689060834
0.038,0.052,0.049115873582312126
0.038,0.053,0.04927538056392634
0.038,0.054,0.049615863358985636
0.038,0.055,0.04961724511254295
0.038,0.056,0.049833864434030546
0.038,0.057,0.050225608235421486
0.038,0.058,0.05023341153720033
0.038,0.059,0.05027046951102853
0.038,0.06,0.05054899707905506
0.038,0.061,0.05052306786569745
0.038,0.062,0.05040552694800205
0.038,0.063,0.05049570670281455
0.038,0.064,0.05083177664381778
0.038,0.065,0.05118567063597752
0.038,0.066,0.051392790514688064
0.038,0.067,0.05144369411147733
0.038,0.068,0.05100505454301878
0.038,0.069,0.05142862209922123
0.038,0.07,0.051555143580286025
0.038,0.071,0.05166780524118155
0.038,0.072,0.05153312780735323
0.038,0.073,0.051557649134998336
0.038,0.074,0.05185260265832286
0.038,0.075,0.0520933421956817
0.038,0.076,0.052209663067647606
0.038,0.077,0.052237908345355515
0.038,0.078,0.05226301145788058
0.038,0.079,0.05208603261971078
0.038,0.08,0.05202034313368213
0.038,0.081,0.05245795490399747
0.038,0.082,0.052917426385472366
0.038,0.083,0.05301809073292775
0.038,0.084,0.05313152636768926
0.038,0.085,0.05294725341674679
0.038,0.086,0.05296742273683946
0.038,0.087,0.053200557031422485
0.038,0.088,0.05351880503342546
0.038,0.089,0.05357104612316524
0.038,0.09,0.05359370127222944
0.038,0.091,0.05387301195761312
0.038,0.092,0.05421063061462246
0.038,0.093,0.05432243372142606
0.038,0.094,0.05437031179605089
0.038,0.095,0.05442519417893168
0.038,0.096,0.05469033191483506
0.038,0.097,0.0549953557402792
0.038,0.098,0.05517260973619959
0.038,0.099,0.0553182742678982
0.039,0.001,0.04940549840765436
0.039,0.002,0.04960199884536803
0.039,0.003,0.049503257179255036
0.039,0.004,0.04962238498469245
0.039,0.005,0.0495189236847843
0.039,0.006,0.04959979604751992
0.039,0.007,0.04958669008855894
0.039,0.008,0.04941368175122788
0.039,0.009,0.04939663506499581
0.039,0.01,0.04908254690311122
0.039,0.011,0.049098067558705626
0.039,0.012,0.04933063321686305
0.039,0.013,0.049421894486832235
0.039,0.014,0.049388946268302675
0.039,0.015,0.0495851289980071
0.039,0.016,0.049247293234345534
0.039,0.017,0.04905831531640425
0.039,0.018,0.04908087999419914
0.039,0.019,0.04915896410957884
0.039,0.02,0.049082275638388635
0.039,0.021,0.04914000794344736
0.039,0.022,0.04909673741025797
0.039,0.023,0.0493475477087218
0.039,0.024,0.049083802743727506
0.039,0.025,0.04909786125971591
0.039,0.026,0.04891498369470859
0.039,0.027,0.048766651967705583
0.039,0.028,0.048585875673092895
0.039,0.029,0.048799496200692544
0.039,0.03,0.04901542699382848
0.039,0.031,0.04893503257837972
0.039,0.032,0.04898049335688221
0.039,0.033,0.04884518255893455
0.039,0.034,0.048885035587698016
0.039,0.035,0.048708946487398916
0.039,0.036,0.04870541716201079
0.039,0.037,0.048646699757950815
0.039,0.038,0.04877660203537248
0.039,0.039,0.04898165174154741
0.039,0.04,0.04881229609220082
0.039,0.041,0.04895499484906546
0.039,0.042,0.04881836875556434
0.039,0.043,0.04862795887882452
0.039,0.044,0.04847375903105906
0.039,0.045,0.0482921394105996
0.039,0.046,0.048438765422590686
0.039,0.047,0.04844144714962713
0.039,0.048,0.048592136716274305
0.039,0.049,0.049012913543353416
0.039,0.05,0.048959633223713044
0.039,0.051,0.04899728342168289
0.039,0.052,0.049052463826297424
0.039,0.053,0.04917311272695276
0.039,0.054,0.04946434893510849
0.039,0.055,0.049490818602759265
0.039,0.056,0.04981851648030818
0.039,0.057,0.04998257295857818
0.039,0.058,0.05002308978587379
0.039,0.059,0.049988868141855165
0.039,0.06,0.05011443838684882
0.039,0.061,0.05007788809716795
0.039,0.062,0.05009074070981067
0.039,0.063,0.05042652668482728
0.039,0.064,0.0506367245851522
0.039,0.065,0.05077978326620456
0.039,0.066,0.05100566307885166
0.039,0.067,0.05094786590273308
0.039,0.068,0.05076900284267157
0.039,0.069,0.05113968937670276
0.039,0.07,0.05119527194100182
0.039,0.071,0.0512326797269918
0.039,0.072,0.05161182259869909
0.039,0.073,0.051569860370945964
0.039,0.074,0.0516964873440203
0.039,0.075,0.05185171897888001
0.039,0.076,0.05210980844372313
0.039,0.077,0.052216794973523904
0.039,0.078,0.052039028422907745
0.039,0.079,0.05203015069522615
0.039,0.08,0.05182168253319453
0.039,0.081,0.05213268143339191
0.039,0.082,0.05253502577569981
0.039,0.083,0.05280179728939588
0.039,0.084,0.05282520545737302
0.039,0.085,0.052792444588436516
0.039,0.086,0.05290689595460448
0.039,0.087,0.05318088176640865
0.039,0.088,0.053264384488108656
0.039,0.089,0.05317038382956491
0.039,0.09,0.053501402198104946
0.039,0.091,0.053867769921364106
0.039,0.092,0.05422054037839782
0.039,0.093,0.054079830370787695
0.039,0.094,0.05410820919244971
0.039,0.095,0.05417874956107493
0.039,0.096,0.05471396169490874
0.039,0.097,0.05481029588899597
0.039,0.098,0.055125156628421136
0.039,0.099,0.05518552646599395
0.04,0.001,0.049050157464108006
0.04,0.002,0.0492855678808554
0.04,0.003,0.04927123642695909
0.04,0.004,0.04902492948137239
0.04,0.005,0.0490222247640069
0.04,0.006,0.04915268024364269
0.04,0.007,0.049195472635917246
0.04,0.008,0.049128764307497
0.04,0.009,0.04922656584915435
0.04,0.01,0.04882026129889763
0.04,0.011,0.049103718260770944
0.04,0.012,0.04919732701741484
0.04,0.013,0.04932491759218722
0.04,0.014,0.04919762026311669
0.04,0.015,0.04916642081477926
0.04,0.016,0.04919267367549269
0.04,0.017,0.0489591877683526
0.04,0.018,0.04891813610179995
0.04,0.019,0.049092865276383145
0.04,0.02,0.04912136968669567
0.04,0.021,0.04903190825938836
0.04,0.022,0.04888679494511304
0.04,0.023,0.0490831990492693
0.04,0.024,0.04892928630613966
0.04,0.025,0.048908220057450075
0.04,0.026,0.04876822310087093
0.04,0.027,0.0486931773065754
0.04,0.028,0.04848022924158103
0.04,0.029,0.04859985041690729
0.04,0.03,0.04875933753397105
0.04,0.031,0.04872323144932289
0.04,0.032,0.04865657019193937
0.04,0.033,0.048689358140808776
0.04,0.034,0.048856705412833865
0.04,0.035,0.04862894329592107
0.04,0.036,0.048622432411604216
0.04,0.037,0.04840545405980638
0.04,0.038,0.04855752570940853
0.04,0.039,0.04849719327428291
0.04,0.04,0.04855827441651776
0.04,0.041,0.04861323327283797
0.04,0.042,0.048649916760393146
0.04,0.043,0.04845916913399622
0.04,0.044,0.04829904661672605
0.04,0.045,0.048059293207430256
0.04,0.046,0.04815097470658828
0.04,0.047,0.04836716480735442
0.04,0.048,0.048554785492447385
0.04,0.049,0.048752185542106106
0.04,0.05,0.04894411872299005
0.04,0.051,0.04881636579514768
0.04,0.052,0.048976688119959436
0.04,0.053,0.04907251357812036
0.04,0.054,0.04942666823268274
0.04,0.055,0.04942840588257717
0.04,0.056,0.04976676097368846
0.04,0.057,0.04960412436864827
0.04,0.058,0.049855609822400664
0.04,0.059,0.04969149349152683
0.04,0.06,0.04969061229036635
0.04,0.061,0.04996144500134036
0.04,0.062,0.04993614753162118
0.04,0.063,0.05026401087472077
0.04,0.064,0.05046596277744067
0.04,0.065,0.050535023408923
0.04,0.066,0.050716229946567215
0.04,0.067,0.05063557795310974
0.04,0.068,0.05061687687112875
0.04,0.069,0.050684544377672294
0.04,0.07,0.050713577577411524
0.04,0.071,0.051151488358463344
0.04,0.072,0.05152605576291598
0.04,0.073,0.051356694814840405
0.04,0.074,0.0515601219551791
0.04,0.075,0.051822118896772906
0.04,0.076,0.051993697454896175
0.04,0.077,0.05206522318967422
0.04,0.078,0.05178822057849278
0.04,0.079,0.05169408648426411
0.04,0.08,0.05171648158259499
0.04,0.081,0.052044413357286365
0.04,0.082,0.05236627848372235
0.04,0.083,0.052547225731606584
0.04,0.084,0.05268744216850833
0.04,0.085,0.05256353028054014
0.04,0.086,0.052848415476769474
0.04,0.087,0.05323624358737923
0.04,0.088,0.05290302931340936
0.04,0.089,0.05331075805182971
0.04,0.09,0.05353309954752817
0.04,0.091,0.05372779513570554
0.04,0.092,0.053814664460958665
0.04,0.093,0.053824149774419315
0.04,0.094,0.05402939418155146
0.04,0.095,0.05427786089536466
0.04,0.096,0.054714238969201356
0.04,0.097,0.0548636288088056
0.04,0.098,0.05499429670772228
0.04,0.099,0.05512640544473096
0.041,0.001,0.04894496151393049
0.041,0.002,0.04886691442783314
0.041,0.003,0.048700592261169025
0.041,0.004,0.04882646593444249
0.041,0.005,0.04877238836896718
0.041,0.006,0.048604902485136214
0.041,0.007,0.04881819753706469
0.041,0.008,0.04877248392714339
0.041,0.009,0.04871503608306486
0.041,0.01,0.04879691423408468
0.041,0.011,0.04896469240657081
0.041,0.012,0.049078856052060964
0.041,0.013,0.04915521225221989
0.041,0.014,0.048970411993346986
0.041,0.015,0.04881069556374127
0.041,0.016,0.04901457005705529
0.041,0.017,0.04886600258830213
0.041,0.018,0.04895483014187819
0.041,0.019,0.04895292807974213
0.041,0.02,0.048954650855739315
0.041,0.021,0.048931368993867186
0.041,0.022,0.04884780773028228
0.041,0.023,0.04874301765802229
0.041,0.024,0.048754451335199935
0.041,0.025,0.04845366737039947
0.041,0.026,0.048499230597670785
0.041,0.027,0.04854396913831446
0.041,0.028,0.048457651444275496
0.041,0.029,0.048556679285941214
0.041,0.03,0.04868718913642541
0.041,0.031,0.04863926568235689
0.041,0.032,0.04847081029073423
0.041,0.033,0.04863913886442949
0.041,0.034,0.048837313258569895
0.041,0.035,0.048638298114014364
0.041,0.036,0.04858932533550996
0.041,0.037,0.04839240805908456
0.041,0.038,0.048185008980131505
