c,e,mse
0.063,0.068,0.03145066100230938
0.063,0.069,0.03167688345872167
0.063,0.07,0.03195982913962976
0.063,0.071,0.032235686303610823
0.063,0.072,0.03249696909834696
0.063,0.073,0.032746680294103485
0.063,0.074,0.033061847059535666
0.063,0.075,0.03330658671555703
0.063,0.076,0.0335531659644698
0.063,0.077,0.03381951617149585
0.063,0.078,0.03408661408744232
0.063,0.079,0.03435068680622897
0.063,0.08,0.03464182161578514
0.063,0.081,0.03490575205649284
0.063,0.082,0.035130412557286585
0.063,0.083,0.035427239474276256
0.063,0.084,0.035654968651898024
0.063,0.085,0.03598964514234625
0.063,0.086,0.0362125933309001
0.063,0.087,0.03646387102388507
0.063,0.088,0.03666403393553864
0.063,0.089,0.03692562100226711
0.063,0.09,0.03715116462152018
0.063,0.091,0.03737169382144009
0.063,0.092,0.03761115803684545
0.063,0.093,0.03784693725927119
0.063,0.094,0.03815679555509897
0.063,0.095,0.038298222448419794
0.063,0.096,0.038510006093453494
0.063,0.097,0.03874293703699831
0.063,0.098,0.03895362488164698
0.063,0.099,0.03918348734083628
0.064,0.001,0.008341990381141653
0.064,0.002,0.008319606236765588
0.064,0.003,0.008375889651034425
0.064,0.004,0.008559690777894669
0.064,0.005,0.00881173172083718
0.064,0.006,0.009080380164876061
0.064,0.007,0.009340833590863103
0.064,0.008,0.0097219994008489
0.064,0.009,0.01002308728343241
0.064,0.01,0.01032735415530302
0.064,0.011,0.01073462339113309
0.064,0.012,0.011092194507840483
0.064,0.013,0.011434940168472432
0.064,0.014,0.011715003433862739
0.064,0.015,0.012120041371437745
0.064,0.016,0.012551909390670064
0.064,0.017,0.0128644356355722
0.064,0.018,0.013224548367843756
0.064,0.019,0.013677438124046305
0.064,0.02,0.014107195635086604
0.064,0.021,0.01460589246503766
0.064,0.022,0.015096413266453182
0.064,0.023,0.01555689650958465
0.064,0.024,0.015902203777519906
0.064,0.025,0.016270908216030736
0.064,0.026,0.016622503808997092
0.064,0.027,0.01708993005629893
0.064,0.028,0.017487899128957582
0.064,0.029,0.017917542472290313
0.064,0.03,0.018313358528187884
0.064,0.031,0.018710856398496827
0.064,0.032,0.019094356102545125
0.064,0.033,0.019477978098947177
0.064,0.034,0.01985504883598765
0.064,0.035,0.02025848789746779
0.064,0.036,0.020611467225784063
0.064,0.037,0.020975177152060417
0.064,0.038,0.021336876327807907
0.064,0.039,0.02170261332502409
0.064,0.04,0.022041497934187894
0.064,0.041,0.022391853050153506
0.064,0.042,0.02274389249091816
0.064,0.043,0.02312842600836364
0.064,0.044,0.02350020982866043
0.064,0.045,0.02387880642173717
0.064,0.046,0.024223605726639605
0.064,0.047,0.02459542610742365
0.064,0.048,0.024968178437192023
0.064,0.049,0.025364006965120863
0.064,0.05,0.025691530955116296
0.064,0.051,0.02602899784415949
0.064,0.052,0.026418917286879146
0.064,0.053,0.026760360663091794
0.064,0.054,0.027114757243124576
0.064,0.055,0.027461275284242394
0.064,0.056,0.027825537718484724
0.064,0.057,0.028126709100401614
0.064,0.058,0.028473027607622235
0.064,0.059,0.02879884784081364
0.064,0.06,0.029142220017330023
0.064,0.061,0.029441454630789145
0.064,0.062,0.0297128297976698
0.064,0.063,0.030020879988050243
0.064,0.064,0.03032051481377356
0.064,0.065,0.030611719122402285
0.064,0.066,0.03091673700785183
0.064,0.067,0.03117697260483708
0.064,0.068,0.03145986216919607
0.064,0.069,0.031703678081573115
0.064,0.07,0.03196024915938971
0.064,0.071,0.03226479469413524
0.064,0.072,0.03247359475656058
0.064,0.073,0.03275352985946542
0.064,0.074,0.03305010571589403
0.064,0.075,0.03329924191392163
0.064,0.076,0.033542963172707545
0.064,0.077,0.0338429843666976
0.064,0.078,0.03408935221328722
0.064,0.079,0.03435616689372081
0.064,0.08,0.03462612506236347
0.064,0.081,0.034899282329541176
0.064,0.082,0.03515755367956083
0.064,0.083,0.035429490189422895
0.064,0.084,0.0357093948377815
0.064,0.085,0.03595524543665382
0.064,0.086,0.03619410431857234
0.064,0.087,0.036412085785611704
0.064,0.088,0.036689025268128
0.064,0.089,0.03691543069088866
0.064,0.09,0.03715860584039987
0.064,0.091,0.0373891859420152
0.064,0.092,0.037609117125225834
0.064,0.093,0.03783435075271401
0.064,0.094,0.03806950869109017
0.064,0.095,0.03827239690142908
0.064,0.096,0.03850308870994951
0.064,0.097,0.03871925354799553
0.064,0.098,0.03896062041373223
0.064,0.099,0.039144816843445146
0.065,0.001,0.00834102410511213
0.065,0.002,0.008305863277051346
0.065,0.003,0.008373109966178526
0.065,0.004,0.008556657860385435
0.065,0.005,0.00880040291029113
0.065,0.006,0.009071306428120127
0.065,0.007,0.009335683512311472
0.065,0.008,0.00969685967605499
0.065,0.009,0.009993739619849196
0.065,0.01,0.010294894171659106
0.065,0.011,0.010713049076903054
0.065,0.012,0.011066681304248921
0.065,0.013,0.011422455131951196
0.065,0.014,0.01174038987317711
0.065,0.015,0.012100045286618379
0.065,0.016,0.01249177627250517
0.065,0.017,0.012861506823425416
0.065,0.018,0.013252090375725332
0.065,0.019,0.013636380844415092
0.065,0.02,0.014108138522174336
0.065,0.021,0.014578044043683626
0.065,0.022,0.015065022759309328
0.065,0.023,0.015549261639907047
0.065,0.024,0.015884802987844008
0.065,0.025,0.016235075301052573
0.065,0.026,0.016589704587459553
0.065,0.027,0.017063868060550897
0.065,0.028,0.017463666302708424
0.065,0.029,0.0179258027968525
0.065,0.03,0.01832403915377829
0.065,0.031,0.018696527867122597
0.065,0.032,0.019074885437829207
0.065,0.033,0.019477980984520086
0.065,0.034,0.019863219349993404
0.065,0.035,0.020268806882271506
0.065,0.036,0.020633733517523782
0.065,0.037,0.020961217553652763
0.065,0.038,0.021310911999985756
0.065,0.039,0.021663712389178583
0.065,0.04,0.02204394516879671
0.065,0.041,0.022416898596764184
0.065,0.042,0.022754902731827505
0.065,0.043,0.02310543009922121
0.065,0.044,0.023509489848728936
0.065,0.045,0.0238675668261079
0.065,0.046,0.024224105816395784
0.065,0.047,0.024586225903607536
0.065,0.048,0.024958439654669227
0.065,0.049,0.025315866414027447
0.065,0.05,0.025688534742668027
0.065,0.051,0.02604036161065129
0.065,0.052,0.026403972284466847
0.065,0.053,0.026732943948190764
0.065,0.054,0.027103364943759364
0.065,0.055,0.02746927183641883
0.065,0.056,0.02783274380792833
0.065,0.057,0.02817478482732118
0.065,0.058,0.028488546520210222
0.065,0.059,0.02881256298113835
0.065,0.06,0.029115706151201105
0.065,0.061,0.02941654995560653
0.065,0.062,0.029713294590299782
0.065,0.063,0.030030816594637813
0.065,0.064,0.03031251105008802
0.065,0.065,0.030615151429684788
0.065,0.066,0.030886863148387775
0.065,0.067,0.03117119156836865
0.065,0.068,0.03143371072605185
0.065,0.069,0.03168660055929063
0.065,0.07,0.03196318175292887
0.065,0.071,0.032218453301643
0.065,0.072,0.032492936392818805
0.065,0.073,0.032770909155507344
0.065,0.074,0.03304912751733582
0.065,0.075,0.03328453780828088
0.065,0.076,0.03360218407309262
0.065,0.077,0.03379905470279167
0.065,0.078,0.034112390372205745
0.065,0.079,0.034373979722078285
0.065,0.08,0.034597958650944415
0.065,0.081,0.034891352836147964
0.065,0.082,0.035185383139820545
0.065,0.083,0.03540989889880506
0.065,0.084,0.0356494380989447
0.065,0.085,0.035943500024253894
0.065,0.086,0.03616956105442229
0.065,0.087,0.03642148394636484
0.065,0.088,0.036633393343849116
0.065,0.089,0.03691213229991697
0.065,0.09,0.03717077242237087
0.065,0.091,0.03733701439303123
0.065,0.092,0.037573143334761146
0.065,0.093,0.03785937173377593
0.065,0.094,0.03809674941228933
0.065,0.095,0.038262432697017526
0.065,0.096,0.03849598573447481
0.065,0.097,0.038731859618684014
0.065,0.098,0.03894095958257696
0.065,0.099,0.03915991589256843
0.066,0.001,0.008310223463570396
0.066,0.002,0.008291145795418564
0.066,0.003,0.008347229967911828
0.066,0.004,0.008514260680824141
0.066,0.005,0.008793101055440716
0.066,0.006,0.009024407720367113
0.066,0.007,0.009323308212871334
0.066,0.008,0.00970041699841727
0.066,0.009,0.009960760536107244
0.066,0.01,0.010319155397812155
0.066,0.011,0.010696653386654096
0.066,0.012,0.011066632094228432
0.066,0.013,0.011400264802004427
0.066,0.014,0.01169170618553792
0.066,0.015,0.012096523388746339
0.066,0.016,0.012519112501687841
0.066,0.017,0.012831790157669973
0.066,0.018,0.01321754732459418
0.066,0.019,0.013619648384129292
0.066,0.02,0.014099580811310235
0.066,0.021,0.014569527564673024
0.066,0.022,0.015073693771664547
0.066,0.023,0.015574686703752278
0.066,0.024,0.01591084898723532
0.066,0.025,0.01624546463178383
0.066,0.026,0.01659364837042916
0.066,0.027,0.017046008885606603
0.066,0.028,0.017474751243164624
0.066,0.029,0.01786340530763884
0.066,0.03,0.01827396120584515
0.066,0.031,0.018694315122806154
0.066,0.032,0.01911721052126062
0.066,0.033,0.01948523234318579
0.066,0.034,0.01986451139343164
0.066,0.035,0.02023725668424581
0.066,0.036,0.020601561122858138
0.066,0.037,0.02094540214751434
0.066,0.038,0.02130348948220818
0.066,0.039,0.02169923557326157
0.066,0.04,0.022039784571657943
0.066,0.041,0.022365101010396647
0.066,0.042,0.022740103759775702
0.066,0.043,0.023089835964481463
0.066,0.044,0.02348871346814925
0.066,0.045,0.023829128316408425
0.066,0.046,0.024176623986977206
0.066,0.047,0.02455951986736852
0.066,0.048,0.024934649715728816
0.066,0.049,0.02529044469686176
0.066,0.05,0.025658003085441194
0.066,0.051,0.02603294165804797
0.066,0.052,0.026404755528039798
0.066,0.053,0.026776562023714128
0.066,0.054,0.027081973582107306
0.066,0.055,0.027451950214560768
0.066,0.056,0.027809736668305
0.066,0.057,0.028153877840091525
0.066,0.058,0.028462888343428677
0.066,0.059,0.028797942694092703
0.066,0.06,0.029089046871654055
0.066,0.061,0.02941916122646794
0.066,0.062,0.029694451759035827
0.066,0.063,0.02998766415394341
0.066,0.064,0.030300557678263493
0.066,0.065,0.030591909204126955
0.066,0.066,0.030874681438478203
0.066,0.067,0.031177311937915002
0.066,0.068,0.031444669784498204
0.066,0.069,0.031695383011159206
0.066,0.07,0.03192257450670245
0.066,0.071,0.032239081675874956
0.066,0.072,0.032529447108957735
0.066,0.073,0.03275461102488428
0.066,0.074,0.033097589297932516
0.066,0.075,0.03331564060569558
0.066,0.076,0.033566517148506246
0.066,0.077,0.033824435422672036
0.066,0.078,0.03407718417304903
0.066,0.079,0.03438366009563352
0.066,0.08,0.03463764829588954
0.066,0.081,0.03488964659892374
0.066,0.082,0.03517549620863481
0.066,0.083,0.035463753550321046
0.066,0.084,0.03569303348620605
0.066,0.085,0.035956110308502126
0.066,0.086,0.036155310161652784
0.066,0.087,0.03639481449137515
0.066,0.088,0.03662366576587498
0.066,0.089,0.036895892518159806
0.066,0.09,0.03715239977664774
0.066,0.091,0.03737947794976543
0.066,0.092,0.037602861192862554
0.066,0.093,0.037810043801700804
0.066,0.094,0.038035219711903503
0.066,0.095,0.03831787341726644
0.066,0.096,0.038473477351839626
0.066,0.097,0.038766304513855515
0.066,0.098,0.03896404775903879
0.066,0.099,0.03914662346595939
0.067,0.001,0.008270092199239082
0.067,0.002,0.008265503556897027
0.067,0.003,0.008337330336688632
0.067,0.004,0.008522047999165592
0.067,0.005,0.008786805418684606
0.067,0.006,0.009016519680280723
0.067,0.007,0.009287218015737262
0.067,0.008,0.009664221970138092
0.067,0.009,0.009952736515264692
0.067,0.01,0.010273247675006878
0.067,0.011,0.010685020833492766
0.067,0.012,0.011042407185967627
0.067,0.013,0.01140179447572633
0.067,0.014,0.01173741502565343
0.067,0.015,0.012102810754589194
0.067,0.016,0.01246723243618324
0.067,0.017,0.012814492147391077
0.067,0.018,0.013211888147783927
0.067,0.019,0.013634603102249681
0.067,0.02,0.014100219322653184
0.067,0.021,0.01452766544093075
0.067,0.022,0.01504812528212119
0.067,0.023,0.015585830814534594
0.067,0.024,0.01587375958131347
0.067,0.025,0.01624936033961917
0.067,0.026,0.016638612733063374
0.067,0.027,0.017048995688199568
0.067,0.028,0.0174863098603522
0.067,0.029,0.017861709915669474
0.067,0.03,0.018283791689153794
0.067,0.031,0.018674986048056084
0.067,0.032,0.01908382107100399
0.067,0.033,0.01946508700385194
0.067,0.034,0.01986799637636699
0.067,0.035,0.020200124191616754
0.067,0.036,0.020569524184495015
0.067,0.037,0.02094015557911485
0.067,0.038,0.021304289079559974
0.067,0.039,0.021647893742030844
0.067,0.04,0.022019415805251553
0.067,0.041,0.022369084694008903
0.067,0.042,0.022758572004063886
0.067,0.043,0.023068848128763912
0.067,0.044,0.023475358477495652
0.067,0.045,0.02384168625392063
0.067,0.046,0.02421089252351978
0.067,0.047,0.024557765959945976
0.067,0.048,0.02494297993665075
0.067,0.049,0.025318739155942658
0.067,0.05,0.025672684776481772
0.067,0.051,0.026052911132027096
0.067,0.052,0.026383034857503623
0.067,0.053,0.0267454800537688
0.067,0.054,0.02709961904149819
0.067,0.055,0.027479766978294864
0.067,0.056,0.027799390377745613
0.067,0.057,0.028165179287922396
0.067,0.058,0.028467020027427195
0.067,0.059,0.028822426728373464
0.067,0.06,0.029088684515314493
0.067,0.061,0.029351126717522782
0.067,0.062,0.029693940831085498
0.067,0.063,0.029979479792667334
0.067,0.064,0.03026406176650772
0.067,0.065,0.0305920163894175
0.067,0.066,0.030898272726028218
0.067,0.067,0.031151415186017547
0.067,0.068,0.0314494264572033
0.067,0.069,0.03166416472271469
0.067,0.07,0.03195440331487297
0.067,0.071,0.03217248382918851
0.067,0.072,0.032512205813222284
0.067,0.073,0.03275100164928813
0.067,0.074,0.03304381586945132
0.067,0.075,0.03332649973271844
0.067,0.076,0.03357071897022673
0.067,0.077,0.033842890690831795
0.067,0.078,0.03410518081614217
0.067,0.079,0.034369716559087854
0.067,0.08,0.03458282583780599
0.067,0.081,0.034870425551117995
0.067,0.082,0.035159063456351156
0.067,0.083,0.035420779428586645
0.067,0.084,0.03568974030012826
0.067,0.085,0.03592581352050765
0.067,0.086,0.03612548704343278
0.067,0.087,0.036404974752836085
0.067,0.088,0.03660410449808874
0.067,0.089,0.036857054796875614
0.067,0.09,0.03713482365113435
0.067,0.091,0.03734577938442243
0.067,0.092,0.03761214730121546
0.067,0.093,0.03782013465145719
0.067,0.094,0.038066231150146006
0.067,0.095,0.03832155079290395
0.067,0.096,0.038499206329663076
0.067,0.097,0.0387506725331633
0.067,0.098,0.03894763923636309
0.067,0.099,0.039135060276269514
0.068,0.001,0.00824786048850871
0.068,0.002,0.008253353476481927
0.068,0.003,0.008320022099892417
0.068,0.004,0.0085101801358322
0.068,0.005,0.008786401506701059
0.068,0.006,0.008999336993307629
0.068,0.007,0.009257893431856245
0.068,0.008,0.009673834148792021
0.068,0.009,0.00995668028664738
0.068,0.01,0.010244514452983822
0.068,0.011,0.01067619968350836
0.068,0.012,0.011026930176187
0.068,0.013,0.011387151079085278
0.068,0.014,0.011726882982563778
0.068,0.015,0.012034376679900588
0.068,0.016,0.012469773446683305
0.068,0.017,0.012826172042176025
0.068,0.018,0.013174709579291947
0.068,0.019,0.013587990532257123
0.068,0.02,0.014071920191835762
0.068,0.021,0.014550476337267223
0.068,0.022,0.015021853422328335
0.068,0.023,0.015515260974134557
0.068,0.024,0.015867726456329206
0.068,0.025,0.016211910669313753
0.068,0.026,0.016599424704616415
0.068,0.027,0.017041506137110644
0.068,0.028,0.017428788483915332
0.068,0.029,0.017839768017613576
0.068,0.03,0.01826040195667798
0.068,0.031,0.018664514363943778
0.068,0.032,0.019063708711540596
0.068,0.033,0.01945911643666856
0.068,0.034,0.019814242072100485
0.068,0.035,0.020208264210471096
0.068,0.036,0.02055735413555525
0.068,0.037,0.020937020520478935
0.068,0.038,0.02128775212604783
0.068,0.039,0.02164303874614967
0.068,0.04,0.021963363407624552
0.068,0.041,0.02234915757756043
0.068,0.042,0.02273908686423654
0.068,0.043,0.023083568629514065
0.068,0.044,0.023463971535348006
0.068,0.045,0.023809787931912546
0.068,0.046,0.024213234759517713
0.068,0.047,0.024549804719898472
0.068,0.048,0.02495256637047734
0.068,0.049,0.02527941731581998
0.068,0.05,0.025647457393409692
0.068,0.051,0.02606329412267551
0.068,0.052,0.026361634227862904
0.068,0.053,0.02677844922152085
0.068,0.054,0.027079210895789768
0.068,0.055,0.027459431664479644
0.068,0.056,0.027808361626629034
0.068,0.057,0.0281405951313907
0.068,0.058,0.028450845311097032
0.068,0.059,0.028781426514060893
0.068,0.06,0.029096613363374876
0.068,0.061,0.029377415792011922
0.068,0.062,0.029654499218062486
0.068,0.063,0.02999867660441168
0.068,0.064,0.03030287640156497
0.068,0.065,0.030592739955940463
0.068,0.066,0.03090198306906306
0.068,0.067,0.03117425549267004
0.068,0.068,0.03143558722165673
0.068,0.069,0.03171585381250766
0.068,0.07,0.03196671104893305
0.068,0.071,0.032227953247887894
0.068,0.072,0.032500158905300607
0.068,0.073,0.032769781740504315
0.068,0.074,0.033053578962873344
0.068,0.075,0.03330072715180817
0.068,0.076,0.03356559791820513
0.068,0.077,0.03386565303852799
0.068,0.078,0.034068316205796687
0.068,0.079,0.034381866572471435
0.068,0.08,0.034598609482577196
0.068,0.081,0.034867619792607545
0.068,0.082,0.03512495313164626
0.068,0.083,0.03541850939827019
0.068,0.084,0.035658652736448825
0.068,0.085,0.035892346924171876
0.068,0.086,0.036147889501662915
0.068,0.087,0.03637137271939284
0.068,0.088,0.03659344662688849
0.068,0.089,0.03684018965570729
0.068,0.09,0.03711970582626058
0.068,0.091,0.037360173350964095
0.068,0.092,0.03756497128951043
0.068,0.093,0.03779314777253044
0.068,0.094,0.03803274817283488
0.068,0.095,0.038302372329881235
0.068,0.096,0.03853423654302564
0.068,0.097,0.03874294915540299
0.068,0.098,0.038936381310859434
0.068,0.099,0.039155237939570674
0.069,0.001,0.008255949366548613
0.069,0.002,0.008256271693949713
0.069,0.003,0.00828411098837628
0.069,0.004,0.00848166496384693
0.069,0.005,0.008737054363494314
0.069,0.006,0.008985563775017873
0.069,0.007,0.009259899005455697
0.069,0.008,0.00963645390539161
0.069,0.009,0.00991773810466109
0.069,0.01,0.01023410796657066
0.069,0.011,0.01067453646182033
0.069,0.012,0.011024440665830774
0.069,0.013,0.011392275325368278
0.069,0.014,0.01172497815848384
0.069,0.015,0.01204312788821401
0.069,0.016,0.012443626777604569
0.069,0.017,0.01279871037630452
0.069,0.018,0.013172598144062173
0.069,0.019,0.013606120013965071
0.069,0.02,0.0140893486985652
0.069,0.021,0.01453578332652341
0.069,0.022,0.015048306566222967
0.069,0.023,0.01552693393810841
0.069,0.024,0.0158653857401768
0.069,0.025,0.01619499332803415
0.069,0.026,0.01658507382191409
0.069,0.027,0.017005092116355335
0.069,0.028,0.017433263203850226
0.069,0.029,0.017896848405480253
0.069,0.03,0.018279691776005615
0.069,0.031,0.018648374090302088
0.069,0.032,0.019062694625020516
0.069,0.033,0.019473306399960463
0.069,0.034,0.01980774704563648
0.069,0.035,0.020192881963588514
0.069,0.036,0.02058119098556859
0.069,0.037,0.020934511164152764
0.069,0.038,0.02126335622873058
0.069,0.039,0.02162645658527819
0.069,0.04,0.021977018868098983
0.069,0.041,0.022316604471415633
