c,e,mse
0.027,0.059,0.031215498682663788
0.027,0.06,0.03144863139274254
0.027,0.061,0.031735833746321246
0.027,0.062,0.031965558696368766
0.027,0.063,0.03219059826179772
0.027,0.064,0.03241914444272667
0.027,0.065,0.03268602000418809
0.027,0.066,0.03292265499106194
0.027,0.067,0.03318328189503192
0.027,0.068,0.0334376376051134
0.027,0.069,0.03371365635956037
0.027,0.07,0.03399267584762605
0.027,0.071,0.03429556385870118
0.027,0.072,0.034612335520675275
0.027,0.073,0.034893860804044954
0.027,0.074,0.035261810138661455
0.027,0.075,0.03559435909700553
0.027,0.076,0.03592747209253776
0.027,0.077,0.036285470825611586
0.027,0.078,0.036651435204811664
0.027,0.079,0.03702349367163036
0.027,0.08,0.03744325685102727
0.027,0.081,0.03780777370023916
0.027,0.082,0.038244514130872494
0.027,0.083,0.03865047390031066
0.027,0.084,0.03907855885577725
0.027,0.085,0.03945547169877238
0.027,0.086,0.039878263462913045
0.027,0.087,0.04029473552919142
0.027,0.088,0.040693710494495224
0.027,0.089,0.04108974996586427
0.027,0.09,0.04146121088993361
0.027,0.091,0.041927264909702104
0.027,0.092,0.042309932149197337
0.027,0.093,0.042733242456421065
0.027,0.094,0.04315124467377005
0.027,0.095,0.04353496086250914
0.027,0.096,0.043922952820881676
0.027,0.097,0.04431941407279936
0.027,0.098,0.04468520501723252
0.027,0.099,0.04508728509872983
0.028,0.001,0.02018274221912042
0.028,0.002,0.020131725427711383
0.028,0.003,0.020128759069262897
0.028,0.004,0.020228547976202677
0.028,0.005,0.02030934769799428
0.028,0.006,0.020334257960712136
0.028,0.007,0.020412778680975435
0.028,0.008,0.02049233671036285
0.028,0.009,0.020524814889717236
0.028,0.01,0.020541901877675198
0.028,0.011,0.02068007284285164
0.028,0.012,0.020714413539071882
0.028,0.013,0.020821405687571248
0.028,0.014,0.020946980191284607
0.028,0.015,0.021072370708961757
0.028,0.016,0.02117242077898298
0.028,0.017,0.021253825113130436
0.028,0.018,0.021373518439840984
0.028,0.019,0.02156804826575625
0.028,0.02,0.021809567804217726
0.028,0.021,0.022041246689945747
0.028,0.022,0.022227775766853624
0.028,0.023,0.022423007732685258
0.028,0.024,0.0226334010317224
0.028,0.025,0.02290712988576438
0.028,0.026,0.023130955848674594
0.028,0.027,0.023353609098389044
0.028,0.028,0.023593635037240067
0.028,0.029,0.023803661056169288
0.028,0.03,0.024050209453191758
0.028,0.031,0.02423777069767249
0.028,0.032,0.024452643698829348
0.028,0.033,0.024672312829948136
0.028,0.034,0.024875486808352668
0.028,0.035,0.02505871424123101
0.028,0.036,0.02518809969039528
0.028,0.037,0.025358166819473275
0.028,0.038,0.025567417508466472
0.028,0.039,0.025787306301823
0.028,0.04,0.026062633608396845
0.028,0.041,0.026349867329406158
0.028,0.042,0.02657190055843809
0.028,0.043,0.026848082516627673
0.028,0.044,0.02709843776627796
0.028,0.045,0.02736341658971975
0.028,0.046,0.027619914588637096
0.028,0.047,0.027874225198243528
0.028,0.048,0.028117990182642848
0.028,0.049,0.028375217889099816
0.028,0.05,0.028674852242326604
0.028,0.051,0.028936681323278313
0.028,0.052,0.02921307591205453
0.028,0.053,0.029432018528427875
0.028,0.054,0.029712113414286492
0.028,0.055,0.029993711068446602
0.028,0.056,0.0302821498140734
0.028,0.057,0.030546116647671918
0.028,0.058,0.030826009406151423
0.028,0.059,0.031090408646759417
0.028,0.06,0.03131708202399009
0.028,0.061,0.031545498603597885
0.028,0.062,0.03176723076202435
0.028,0.063,0.031977680093689995
0.028,0.064,0.032226786277318696
0.028,0.065,0.03246188486036319
0.028,0.066,0.03271204168796903
0.028,0.067,0.03297172971965876
0.028,0.068,0.033247813829521904
0.028,0.069,0.03352191166191194
0.028,0.07,0.033813442126764987
0.028,0.071,0.03413295708204367
0.028,0.072,0.03443213563229067
0.028,0.073,0.03470897911523235
0.028,0.074,0.03508211967503827
0.028,0.075,0.03542348705967866
0.028,0.076,0.03578490028320734
0.028,0.077,0.03612317867170144
0.028,0.078,0.036465013758963175
0.028,0.079,0.0368511598364475
0.028,0.08,0.037251758699916176
0.028,0.081,0.037609034618661885
0.028,0.082,0.0380159071949149
0.028,0.083,0.038455711226058786
0.028,0.084,0.0388651043202656
0.028,0.085,0.039260850635399164
0.028,0.086,0.03963805303996076
0.028,0.087,0.0400840962833939
0.028,0.088,0.04048765432942127
0.028,0.089,0.04089095268128444
0.028,0.09,0.04128497776156155
0.028,0.091,0.04171163808110256
0.028,0.092,0.04206968815274809
0.028,0.093,0.04247565799885269
0.028,0.094,0.042865155430340016
0.028,0.095,0.043260414366861434
0.028,0.096,0.04362888037790603
0.028,0.097,0.043988626311288075
0.028,0.098,0.044385666015052935
0.028,0.099,0.04474887332381661
0.029,0.001,0.02000861400122792
0.029,0.002,0.01999292338252548
0.029,0.003,0.019966832433673032
0.029,0.004,0.02004561724258348
0.029,0.005,0.020139223485026517
0.029,0.006,0.02016873884780546
0.029,0.007,0.02024113378569731
0.029,0.008,0.020290882649818983
0.029,0.009,0.020320415239204
0.029,0.01,0.020336399585523923
0.029,0.011,0.02045862712995066
0.029,0.012,0.020484032619221625
0.029,0.013,0.0205535621831451
0.029,0.014,0.02068062852145709
0.029,0.015,0.020862818502991716
0.029,0.016,0.02093612246616748
0.029,0.017,0.021032061574977987
0.029,0.018,0.021175689734631832
0.029,0.019,0.02137529189240217
0.029,0.02,0.02157234367946402
0.029,0.021,0.021857475080792214
0.029,0.022,0.02203742239694858
0.029,0.023,0.02216753584807713
0.029,0.024,0.02237466136683578
0.029,0.025,0.02260852477958126
0.029,0.026,0.022879670648225096
0.029,0.027,0.023107679073186605
0.029,0.028,0.023315810043963197
0.029,0.029,0.023545898193386216
0.029,0.03,0.023754100798441678
0.029,0.031,0.023953706120811286
0.029,0.032,0.024196593267289766
0.029,0.033,0.024403219211860616
0.029,0.034,0.02464222939759762
0.029,0.035,0.02485144542683064
0.029,0.036,0.02501388966624715
0.029,0.037,0.02514223060954019
0.029,0.038,0.025365687510551002
0.029,0.039,0.025585810484140194
0.029,0.04,0.025802873444223474
0.029,0.041,0.026079134030187957
0.029,0.042,0.026335965198997245
0.029,0.043,0.026580610447904364
0.029,0.044,0.026821427951606126
0.029,0.045,0.027196523852801045
0.029,0.046,0.02746852909484649
0.029,0.047,0.027751659486500883
0.029,0.048,0.02800408688325167
0.029,0.049,0.028214931176487944
0.029,0.05,0.028521315142426496
0.029,0.051,0.028821769421146372
0.029,0.052,0.029048067327419193
0.029,0.053,0.02928181386971374
0.029,0.054,0.02955041050817249
0.029,0.055,0.029805262237849028
0.029,0.056,0.030068291188442342
0.029,0.057,0.030388346074017462
0.029,0.058,0.0306887812892825
0.029,0.059,0.03092170412576687
0.029,0.06,0.031178388397139278
0.029,0.061,0.03138555043104471
0.029,0.062,0.031607496749581215
0.029,0.063,0.031866891896096115
0.029,0.064,0.0321061338920775
0.029,0.065,0.03232596226232576
0.029,0.066,0.03255307036377874
0.029,0.067,0.0328096214649671
0.029,0.068,0.03307980102045483
0.029,0.069,0.03338612667024035
0.029,0.07,0.03367602663729706
0.029,0.071,0.03397670046325914
0.029,0.072,0.034281636682649885
0.029,0.073,0.03461562687062396
0.029,0.074,0.03494270224658644
0.029,0.075,0.03528246812769291
0.029,0.076,0.03562799102694844
0.029,0.077,0.0359979819550537
0.029,0.078,0.036316987852415564
0.029,0.079,0.03666876873981605
0.029,0.08,0.03705404019814218
0.029,0.081,0.03745624744917377
0.029,0.082,0.03786057127623497
0.029,0.083,0.038258135165514406
0.029,0.084,0.03861795447987052
0.029,0.085,0.03902221864510865
0.029,0.086,0.039441368609757804
0.029,0.087,0.039825548815293266
0.029,0.088,0.040232799938552895
0.029,0.089,0.04065756958409377
0.029,0.09,0.04101671733412255
0.029,0.091,0.041460707879947295
0.029,0.092,0.04183680163553629
0.029,0.093,0.04215361281274209
0.029,0.094,0.042556488553755274
0.029,0.095,0.04293638146593724
0.029,0.096,0.04329134320268913
0.029,0.097,0.04371101819220378
0.029,0.098,0.044095802656451896
0.029,0.099,0.044441948818347524
0.03,0.001,0.019813236573349147
0.03,0.002,0.019787417128323288
0.03,0.003,0.019792313804278476
0.03,0.004,0.019872842833967647
0.03,0.005,0.019948634013520518
0.03,0.006,0.019985461736776653
0.03,0.007,0.020037222136049398
0.03,0.008,0.02011805815721015
0.03,0.009,0.02013976477024881
0.03,0.01,0.020163917530255582
0.03,0.011,0.02021404228336684
0.03,0.012,0.020268297321400536
0.03,0.013,0.020311708005371992
0.03,0.014,0.020423799493701104
0.03,0.015,0.020572812035452283
0.03,0.016,0.020713553205373297
0.03,0.017,0.020831579508203194
0.03,0.018,0.020945641272537938
0.03,0.019,0.021178373355551686
0.03,0.02,0.02140429528057449
0.03,0.021,0.021618607460288892
0.03,0.022,0.0218014635302778
0.03,0.023,0.021990122092946436
0.03,0.024,0.022195133312892818
0.03,0.025,0.022408562128619282
0.03,0.026,0.022638255595294077
0.03,0.027,0.022855941180052176
0.03,0.028,0.02309018386337515
0.03,0.029,0.023286490566277872
0.03,0.03,0.02347147067347921
0.03,0.031,0.02370423705206454
0.03,0.032,0.023922452521168012
0.03,0.033,0.02417285086454207
0.03,0.034,0.024370413697614453
0.03,0.035,0.024586610658073285
0.03,0.036,0.024796765641879076
0.03,0.037,0.024952582774870214
0.03,0.038,0.02515571166429918
0.03,0.039,0.025390993603073043
0.03,0.04,0.025599511068540352
0.03,0.041,0.025875985045551993
0.03,0.042,0.026109973385966184
0.03,0.043,0.026357135004031265
0.03,0.044,0.026686467012095455
0.03,0.045,0.02700037207936269
0.03,0.046,0.027337085287891714
0.03,0.047,0.02760010011341861
0.03,0.048,0.027875095082223137
0.03,0.049,0.028119881395903792
0.03,0.05,0.028384497796634295
0.03,0.051,0.028682088571165526
0.03,0.052,0.02892974102472566
0.03,0.053,0.029130539644002373
0.03,0.054,0.0294081721328908
0.03,0.055,0.029674195609180307
0.03,0.056,0.02993265869794037
0.03,0.057,0.030251328523039956
0.03,0.058,0.0305221780309268
0.03,0.059,0.03078862640264914
0.03,0.06,0.031027004678797817
0.03,0.061,0.031255654285021396
0.03,0.062,0.0314939099316181
0.03,0.063,0.031687594967711306
0.03,0.064,0.03194218027351145
0.03,0.065,0.032214039587300444
0.03,0.066,0.03241162341967138
0.03,0.067,0.03267786637693159
0.03,0.068,0.03296749299193489
0.03,0.069,0.03325554494903266
0.03,0.07,0.03355128182187483
0.03,0.071,0.03383366743635285
0.03,0.072,0.034180006775609124
0.03,0.073,0.034492090111418724
0.03,0.074,0.034815711599310184
0.03,0.075,0.03516658099055152
0.03,0.076,0.03550821882520532
0.03,0.077,0.035834558840222505
0.03,0.078,0.036249034145726604
0.03,0.079,0.036532790677526884
0.03,0.08,0.03693333053358931
0.03,0.081,0.03733002244418346
0.03,0.082,0.037700205132096244
0.03,0.083,0.03810627497080639
0.03,0.084,0.03845094368053758
0.03,0.085,0.03883316610662632
0.03,0.086,0.03922808384847415
0.03,0.087,0.03959369349867679
0.03,0.088,0.040008594085539535
0.03,0.089,0.04040369221641926
0.03,0.09,0.040750875101551884
0.03,0.091,0.04117161643837299
0.03,0.092,0.04155233861588508
0.03,0.093,0.04191142755094886
0.03,0.094,0.0423236623821541
0.03,0.095,0.042678001487846916
0.03,0.096,0.04310323084869601
0.03,0.097,0.043499698477521005
0.03,0.098,0.04387359292333258
0.03,0.099,0.044269093062422236
0.031,0.001,0.01961163089999075
0.031,0.002,0.019599761153996767
0.031,0.003,0.01963117590790348
0.031,0.004,0.01970175601322455
0.031,0.005,0.019767350501457386
0.031,0.006,0.01980843898486476
0.031,0.007,0.019890134800034348
0.031,0.008,0.01991528091289881
0.031,0.009,0.019968461608655633
0.031,0.01,0.01999653376455973
0.031,0.011,0.02002251436253943
0.031,0.012,0.020061139232937893
0.031,0.013,0.020123153405836973
0.031,0.014,0.02019115808902703
0.031,0.015,0.020332570140539696
0.031,0.016,0.020497061075713176
0.031,0.017,0.020567162782475012
0.031,0.018,0.020757983939106276
0.031,0.019,0.020948975674488182
0.031,0.02,0.021200038641953488
0.031,0.021,0.021400976772109517
0.031,0.022,0.0216368897874014
0.031,0.023,0.02182426465593972
0.031,0.024,0.022001634648912475
0.031,0.025,0.022217510300102886
0.031,0.026,0.02240551022615911
0.031,0.027,0.0226655401602819
0.031,0.028,0.0228501359266821
0.031,0.029,0.023045037247848087
0.031,0.03,0.023235361786910685
0.031,0.031,0.023412825298086658
0.031,0.032,0.023630506860347004
0.031,0.033,0.02391105792119465
0.031,0.034,0.02411019586770358
0.031,0.035,0.02432257086073379
0.031,0.036,0.02456389686746526
0.031,0.037,0.024792198095586013
0.031,0.038,0.024988625106112085
0.031,0.039,0.025183773370852477
0.031,0.04,0.025413096994662706
0.031,0.041,0.025654989082384477
0.031,0.042,0.02591335136730032
0.031,0.043,0.026201558339909347
0.031,0.044,0.02650601790121403
0.031,0.045,0.026863834870051582
0.031,0.046,0.027191199182899438
0.031,0.047,0.027491783694882282
0.031,0.048,0.027740900172117486
0.031,0.049,0.02801242796670047
0.031,0.05,0.02827535536522304
0.031,0.051,0.02855860308910871
0.031,0.052,0.02878262447170475
0.031,0.053,0.029046916145802903
0.031,0.054,0.029296664500467945
0.031,0.055,0.029550147876757152
0.031,0.056,0.029816362735256938
0.031,0.057,0.030090037334735507
0.031,0.058,0.030371348393729455
0.031,0.059,0.030635727487503026
0.031,0.06,0.03092018098208086
0.031,0.061,0.031136709995787916
0.031,0.062,0.03137892223242868
0.031,0.063,0.031581767957539635
0.031,0.064,0.03182061227813106
0.031,0.065,0.03208325663481661
0.031,0.066,0.032285670381248605
0.031,0.067,0.03256187519763207
0.031,0.068,0.03284314931879673
0.031,0.069,0.03314684441124444
0.031,0.07,0.03340901531067317
0.031,0.071,0.03377263316911423
0.031,0.072,0.03407504946255094
0.031,0.073,0.03437341075539488
0.031,0.074,0.034731230249952644
0.031,0.075,0.035065309966979596
0.031,0.076,0.035415304823617336
0.031,0.077,0.03573484294516293
0.031,0.078,0.03609751606812615
0.031,0.079,0.0364979257226518
0.031,0.08,0.03683131901194648
0.031,0.081,0.037209005947242385
0.031,0.082,0.03760045097637465
0.031,0.083,0.03793770234731073
0.031,0.084,0.038305452134100484
0.031,0.085,0.03867064662315765
0.031,0.086,0.039084005272287954
0.031,0.087,0.039427830873198184
0.031,0.088,0.03982582099829271
0.031,0.089,0.040227187945379494
0.031,0.09,0.040608695236978895
0.031,0.091,0.04098582528013098
0.031,0.092,0.04137202596361141
0.031,0.093,0.04174586761269278
0.031,0.094,0.04212844091767536
0.031,0.095,0.04250678609629418
0.031,0.096,0.042926077608132544
0.031,0.097,0.04332742422887618
0.031,0.098,0.04369374784116249
0.031,0.099,0.044074908842648704
0.032,0.001,0.01936395090382588
0.032,0.002,0.019422313277287946
0.032,0.003,0.019448098506091152
0.032,0.004,0.01956043786988765
0.032,0.005,0.01960586743310361
0.032,0.006,0.0196413090869613
0.032,0.007,0.01973555601155006
0.032,0.008,0.019749087333923932
0.032,0.009,0.019814361613586268
0.032,0.01,0.01981087069483531
0.032,0.011,0.019828813732352492
0.032,0.012,0.019890967191355937
0.032,0.013,0.019938477803818654
0.032,0.014,0.020007007498552536
0.032,0.015,0.020138978102334545
0.032,0.016,0.02026881133662547
0.032,0.017,0.020383201374568744
0.032,0.018,0.02054761852144772
0.032,0.019,0.020737073832435917
0.032,0.02,0.021010918506805972
0.032,0.021,0.021258822721110727
0.032,0.022,0.021444555330458505
0.032,0.023,0.021677394752561155
0.032,0.024,0.02184665855486478
0.032,0.025,0.021997607107632877
0.032,0.026,0.02219877284287044
0.032,0.027,0.022419951808563293
0.032,0.028,0.022640523673101952
0.032,0.029,0.022804282667286478
0.032,0.03,0.022973895063088463
0.032,0.031,0.023189555206750024
0.032,0.032,0.023421291440554645
0.032,0.033,0.023660068567738047
0.032,0.034,0.023899328186941186
0.032,0.035,0.024103232909184317
0.032,0.036,0.0243289694388961
0.032,0.037,0.024584828904671428
0.032,0.038,0.02479328152689565
0.032,0.039,0.024974018708113978
0.032,0.04,0.02523664061252532
0.032,0.041,0.02548850040224936
0.032,0.042,0.025759540273763017
0.032,0.043,0.02605717972523898
0.032,0.044,0.026363783006987572
0.032,0.045,0.026733119084356917
0.032,0.046,0.027068966600214454
0.032,0.047,0.027387497536112602
0.032,0.048,0.027664332138377476
0.032,0.049,0.02788004606570062
0.032,0.05,0.028126051488117806
0.032,0.051,0.02843033616839666
0.032,0.052,0.028696965903046177
0.032,0.053,0.028917437733647845
0.032,0.054,0.02915008536750542
0.032,0.055,0.02945850756839868
0.032,0.056,0.02967275579302356
0.032,0.057,0.02992368641032848
0.032,0.058,0.030225969695256243
0.032,0.059,0.030514859062365316
0.032,0.06,0.030784681908691023
0.032,0.061,0.031006039901189143
0.032,0.062,0.03125219373226233
0.032,0.063,0.031452874089912396
0.032,0.064,0.03168246107545642
0.032,0.065,0.03193379647364024
0.032,0.066,0.032172372788544325
0.032,0.067,0.03243845689517214
0.032,0.068,0.03269084001317225
0.032,0.069,0.03303883967685753
0.032,0.07,0.03329746127063916
0.032,0.071,0.033643762527911125
0.032,0.072,0.03393763501076392
0.032,0.073,0.03429101759208208
0.032,0.074,0.03460825335882141
0.032,0.075,0.03496467282691775
0.032,0.076,0.03526895328630603
0.032,0.077,0.035610187157675444
0.032,0.078,0.03597713017543572
0.032,0.079,0.0363778215743399
0.032,0.08,0.03670595066258676
0.032,0.081,0.037079347361493376
0.032,0.082,0.037469474496771696
0.032,0.083,0.037788669911302676
0.032,0.084,0.03813807504971719
0.032,0.085,0.03854325524294081
0.032,0.086,0.03890841080670654
0.032,0.087,0.03928528170970402
0.032,0.088,0.03966973369537756
0.032,0.089,0.0400683730574246
0.032,0.09,0.04045890936397031
0.032,0.091,0.040850058224328835
0.032,0.092,0.0412408880348345
0.032,0.093,0.04160483437163113
0.032,0.094,0.04193724013047323
0.032,0.095,0.04235206626034189
0.032,0.096,0.042703674288782946
0.032,0.097,0.0431022478079573
0.032,0.098,0.043484784747513654
0.032,0.099,0.043879537476620066
0.033,0.001,0.019185531645460628
0.033,0.002,0.019210008656097354
0.033,0.003,0.01925726803165072
0.033,0.004,0.01937092588298328
0.033,0.005,0.0194323749600139
0.033,0.006,0.019470086688975284
0.033,0.007,0.019547337149391067
0.033,0.008,0.01960041915906098
0.033,0.009,0.019658045358837143
0.033,0.01,0.019683821898656414
0.033,0.011,0.01966579920651848
0.033,0.012,0.01971025745225612
0.033,0.013,0.01974609768045295
0.033,0.014,0.01976775429354248
0.033,0.015,0.019897554489834636
0.033,0.016,0.02006020970853692
0.033,0.017,0.02017290068152834
0.033,0.018,0.020359878658219664
0.033,0.019,0.020563389986870875
0.033,0.02,0.020815707302245592
0.033,0.021,0.02109340594026345
0.033,0.022,0.021301842380775114
0.033,0.023,0.021505446138264092
0.033,0.024,0.021655313302083586
0.033,0.025,0.021798503054399967
0.033,0.026,0.0219756725220103
0.033,0.027,0.022185642571930907
0.033,0.028,0.022381879799869955
0.033,0.029,0.02257060388518309
0.033,0.03,0.02275683567762534
0.033,0.031,0.02294020783968243
0.033,0.032,0.023157510851184296
0.033,0.033,0.02341665942398639
0.033,0.034,0.023649328609169403
0.033,0.035,0.02390361429192189
0.033,0.036,0.02415284464148195
0.033,0.037,0.024451073866419194
0.033,0.038,0.024645485920334994
