c,e,mse
0.057,0.013,0.06391912601130453
0.057,0.014,0.06394498644621914
0.057,0.015,0.0639230541275774
0.057,0.016,0.06394124821404405
0.057,0.017,0.06395799121508275
0.057,0.018,0.06404417890737676
0.057,0.019,0.06410727639041305
0.057,0.02,0.06420217812510662
0.057,0.021,0.06425263586500227
0.057,0.022,0.06430033031022223
0.057,0.023,0.06439975417457545
0.057,0.024,0.0644505411677641
0.057,0.025,0.06454799218312682
0.057,0.026,0.06465506865829782
0.057,0.027,0.06466550375740238
0.057,0.028,0.06482125131265928
0.057,0.029,0.0649075827128955
0.057,0.03,0.06493701867759301
0.057,0.031,0.06496801279542022
0.057,0.032,0.06504110710368234
0.057,0.033,0.06511581245295979
0.057,0.034,0.06524934065337376
0.057,0.035,0.06532115839907988
0.057,0.036,0.06536038049459532
0.057,0.037,0.06550076503879446
0.057,0.038,0.06560986382344872
0.057,0.039,0.0656438119152796
0.057,0.04,0.0658375767008765
0.057,0.041,0.06596807969288468
0.057,0.042,0.0660633146035635
0.057,0.043,0.06614733634002974
0.057,0.044,0.0661047540164651
0.057,0.045,0.06614512449074708
0.057,0.046,0.06637375710017472
0.057,0.047,0.06635083483481151
0.057,0.048,0.06634673219718465
0.057,0.049,0.06643572565635539
0.057,0.05,0.06640779521218257
0.057,0.051,0.0666160880946434
0.057,0.052,0.06664573308016856
0.057,0.053,0.06679069650267906
0.057,0.054,0.0668519377448187
0.057,0.055,0.0668813356561591
0.057,0.056,0.06697007154368606
0.057,0.057,0.06702523392067392
0.057,0.058,0.06715696185318246
0.057,0.059,0.06720016326231298
0.057,0.06,0.06724895086453433
0.057,0.061,0.06724809507507586
0.057,0.062,0.06741606546685341
0.057,0.063,0.06752341924973887
0.057,0.064,0.06748526893929707
0.057,0.065,0.06754865185782108
0.057,0.066,0.067608637843105
0.057,0.067,0.06759418791121821
0.057,0.068,0.06767212746165516
0.057,0.069,0.06776814640374154
0.057,0.07,0.06774362586645755
0.057,0.071,0.06790591880927552
0.057,0.072,0.06789192813876455
0.057,0.073,0.06789311444721238
0.057,0.074,0.06795234297679002
0.057,0.075,0.06803730182298393
0.057,0.076,0.06802723251904076
0.057,0.077,0.06810697205702473
0.057,0.078,0.06809851104209949
0.057,0.079,0.06818951443647361
0.057,0.08,0.06822698546980036
0.057,0.081,0.06820150026722963
0.057,0.082,0.06829206782447025
0.057,0.083,0.06833515805516441
0.057,0.084,0.06841019979219348
0.057,0.085,0.06858096481631867
0.057,0.086,0.0685564897243293
0.057,0.087,0.0685959515457973
0.057,0.088,0.06862555405236595
0.057,0.089,0.06867132076802154
0.057,0.09,0.06851601889695849
0.057,0.091,0.06842211199580858
0.057,0.092,0.06840068337595666
0.057,0.093,0.06824268177810036
0.057,0.094,0.06809775345210352
0.057,0.095,0.0679842704648055
0.057,0.096,0.0677982942551085
0.057,0.097,0.06767641297722504
0.057,0.098,0.06752116538531161
0.057,0.099,0.06745780212876909
0.058,0.001,0.06380175223940217
0.058,0.002,0.0638224242416146
0.058,0.003,0.06380964625188053
0.058,0.004,0.06380347153419388
0.058,0.005,0.0637842456472872
0.058,0.006,0.06381486075425684
0.058,0.007,0.0638205864645862
0.058,0.008,0.06382544991662695
0.058,0.009,0.06383663010849551
0.058,0.01,0.06384952916449861
0.058,0.011,0.06385665607701954
0.058,0.012,0.0638713907759649
0.058,0.013,0.06391176861023355
0.058,0.014,0.06392391637067053
0.058,0.015,0.06391580092389418
0.058,0.016,0.06392659689648036
0.058,0.017,0.06395121287337169
0.058,0.018,0.06399509156657664
0.058,0.019,0.06409462952529885
0.058,0.02,0.06415656890286761
0.058,0.021,0.06427970360437586
0.058,0.022,0.0642924643928329
0.058,0.023,0.06438685199034688
0.058,0.024,0.06448569726182767
0.058,0.025,0.0645598298732587
0.058,0.026,0.06462040306109976
0.058,0.027,0.06467402861511436
0.058,0.028,0.06481729666611896
0.058,0.029,0.06489711322010253
0.058,0.03,0.06488183474535304
0.058,0.031,0.06490305877509896
0.058,0.032,0.06504393496651968
0.058,0.033,0.06505574063923455
0.058,0.034,0.06523541888512988
0.058,0.035,0.06532271931333564
0.058,0.036,0.06533635716496862
0.058,0.037,0.06543813669920756
0.058,0.038,0.06556370352467815
0.058,0.039,0.06569657181729106
0.058,0.04,0.06579768419883066
0.058,0.041,0.06592512703195819
0.058,0.042,0.06607225548025279
0.058,0.043,0.06611934780201334
0.058,0.044,0.06607274255367637
0.058,0.045,0.0661272141122223
0.058,0.046,0.06637164841718109
0.058,0.047,0.06636074503199378
0.058,0.048,0.06635092805406177
0.058,0.049,0.0664409986918958
0.058,0.05,0.06644877584361983
0.058,0.051,0.06649094753401268
0.058,0.052,0.06667493914149314
0.058,0.053,0.0667384936397727
0.058,0.054,0.06680437930210334
0.058,0.055,0.0668471305741658
0.058,0.056,0.06694990107362622
0.058,0.057,0.06700334794142797
0.058,0.058,0.06713749431249483
0.058,0.059,0.06721044885736767
0.058,0.06,0.06726945988287912
0.058,0.061,0.06724882871029401
0.058,0.062,0.06742775262496571
0.058,0.063,0.0675110392003289
0.058,0.064,0.06749252505228784
0.058,0.065,0.06750813944368579
0.058,0.066,0.06757994090371364
0.058,0.067,0.06763615300554962
0.058,0.068,0.06765680541345406
0.058,0.069,0.06770445861958707
0.058,0.07,0.06774383576375916
0.058,0.071,0.06785272077246285
0.058,0.072,0.06791171424661938
0.058,0.073,0.06784147574406538
0.058,0.074,0.06791846365177147
0.058,0.075,0.06804915943998649
0.058,0.076,0.06799070302290308
0.058,0.077,0.06802695370982985
0.058,0.078,0.06806855587546408
0.058,0.079,0.06815910384834693
0.058,0.08,0.0681946684769699
0.058,0.081,0.06817802614670732
0.058,0.082,0.06830185165950284
0.058,0.083,0.06828606250210582
0.058,0.084,0.06843974172396221
0.058,0.085,0.06852629629853682
0.058,0.086,0.06858951617143463
0.058,0.087,0.0685916917236226
0.058,0.088,0.06861519876954805
0.058,0.089,0.06863716543717002
0.058,0.09,0.06850999302747092
0.058,0.091,0.06842841574870394
0.058,0.092,0.06837207651477828
0.058,0.093,0.06820949081168053
0.058,0.094,0.06807073244954051
0.058,0.095,0.0679881748624381
0.058,0.096,0.06779884225505559
0.058,0.097,0.0677080319203137
0.058,0.098,0.0675079346531258
0.058,0.099,0.06739800477130341
0.059,0.001,0.06379945770712432
0.059,0.002,0.06381252298465921
0.059,0.003,0.06380837491295474
0.059,0.004,0.06379868211640279
0.059,0.005,0.0637838313034991
0.059,0.006,0.06380831238473648
0.059,0.007,0.06381030818333584
0.059,0.008,0.06380956992629616
0.059,0.009,0.06383832318235712
0.059,0.01,0.06385131592748491
0.059,0.011,0.06385151655133639
0.059,0.012,0.06387091917766016
0.059,0.013,0.06391342081479179
0.059,0.014,0.06391141329841296
0.059,0.015,0.06390618565545705
0.059,0.016,0.06390223841332203
0.059,0.017,0.06394269517545323
0.059,0.018,0.06400669396449679
0.059,0.019,0.06408786336444387
0.059,0.02,0.0641705097257124
0.059,0.021,0.0642235244091173
0.059,0.022,0.06428878529289753
0.059,0.023,0.06440155847862945
0.059,0.024,0.06445857596814245
0.059,0.025,0.06453692678985859
0.059,0.026,0.06464302114398993
0.059,0.027,0.06466404820374276
0.059,0.028,0.0647828555023344
0.059,0.029,0.06489642725945449
0.059,0.03,0.06489964197913431
0.059,0.031,0.06492564670674952
0.059,0.032,0.06498761535143804
0.059,0.033,0.06507676867606756
0.059,0.034,0.06525069728051511
0.059,0.035,0.06526251476737062
0.059,0.036,0.06533264270705844
0.059,0.037,0.06545799875793032
0.059,0.038,0.06555983132268257
0.059,0.039,0.06562952841176131
0.059,0.04,0.06580041464608584
0.059,0.041,0.06591308737954871
0.059,0.042,0.06607517653715393
0.059,0.043,0.06609296303827374
0.059,0.044,0.0660668613479916
0.059,0.045,0.06613671595225383
0.059,0.046,0.06625476469096131
0.059,0.047,0.06638536798295862
0.059,0.048,0.06630651432375204
0.059,0.049,0.06641146764882175
0.059,0.05,0.06648362691803782
0.059,0.051,0.06649059471590453
0.059,0.052,0.06663452580237156
0.059,0.053,0.06671499147862892
0.059,0.054,0.06681679179925741
0.059,0.055,0.06685676819093643
0.059,0.056,0.06694296654173224
0.059,0.057,0.06703368471158061
0.059,0.058,0.06707622576947272
0.059,0.059,0.06724534839112523
0.059,0.06,0.06725324289273461
0.059,0.061,0.0672566578565903
0.059,0.062,0.06744059547138752
0.059,0.063,0.06755412529491567
0.059,0.064,0.06747678524987077
0.059,0.065,0.06756296748505779
0.059,0.066,0.06758225693641516
0.059,0.067,0.06757293745988532
0.059,0.068,0.06762750984655375
0.059,0.069,0.06773606622938622
0.059,0.07,0.06775269464201525
0.059,0.071,0.06784524775911752
0.059,0.072,0.06790427094260164
0.059,0.073,0.06784982399452547
0.059,0.074,0.06791892136608554
0.059,0.075,0.06800608540500687
0.059,0.076,0.06808568627655752
0.059,0.077,0.06806442384617388
0.059,0.078,0.06807875781750651
0.059,0.079,0.06816604646265183
0.059,0.08,0.06814679049395304
0.059,0.081,0.06817936018112584
0.059,0.082,0.06825403275232676
0.059,0.083,0.06831811106120748
0.059,0.084,0.06839456002677487
0.059,0.085,0.06852288196703536
0.059,0.086,0.06859237509528893
0.059,0.087,0.06860482628681155
0.059,0.088,0.06859739972491403
0.059,0.089,0.06865831146588428
0.059,0.09,0.06848064438242019
0.059,0.091,0.06843005731483928
0.059,0.092,0.06840630286538593
0.059,0.093,0.06822617683456086
0.059,0.094,0.06805973993031447
0.059,0.095,0.0679837831311129
0.059,0.096,0.06781019424852701
0.059,0.097,0.06765858343804096
0.059,0.098,0.0675199858642412
0.059,0.099,0.06746129171806149
0.06,0.001,0.06379204110229642
0.06,0.002,0.06378395183199884
0.06,0.003,0.06379569227737789
0.06,0.004,0.06377357612941467
0.06,0.005,0.06377834687842746
0.06,0.006,0.06380316542657107
0.06,0.007,0.0637942394935771
0.06,0.008,0.063798593993445
0.06,0.009,0.06382394729909155
0.06,0.01,0.06384037897172963
0.06,0.011,0.06385093415149572
0.06,0.012,0.06385505942490946
0.06,0.013,0.06389802561596788
0.06,0.014,0.0639083569806503
0.06,0.015,0.06389145796189007
0.06,0.016,0.06390018147375207
0.06,0.017,0.06394905856573226
0.06,0.018,0.06400234385763393
0.06,0.019,0.06408060776115473
0.06,0.02,0.06415193090515717
0.06,0.021,0.06424485250209877
0.06,0.022,0.06428751205612146
0.06,0.023,0.0643670098381179
0.06,0.024,0.0644392361355983
0.06,0.025,0.06457221901285601
0.06,0.026,0.06460160406640328
0.06,0.027,0.06465393890247592
0.06,0.028,0.06477529618590079
0.06,0.029,0.06490439460833233
0.06,0.03,0.06491210610273145
0.06,0.031,0.06490417554843471
0.06,0.032,0.06498816588192824
0.06,0.033,0.06505921226983676
0.06,0.034,0.06521014924505801
0.06,0.035,0.06525041918327897
0.06,0.036,0.065315682668804
0.06,0.037,0.06542488903067745
0.06,0.038,0.06556068946772639
0.06,0.039,0.06569886339720568
0.06,0.04,0.0657878811883819
0.06,0.041,0.06588144202480842
0.06,0.042,0.06604215749071578
0.06,0.043,0.0661029427532743
0.06,0.044,0.06605675754400661
0.06,0.045,0.06610284540210447
0.06,0.046,0.06626280780632535
0.06,0.047,0.0662874805864649
0.06,0.048,0.06627263655647211
0.06,0.049,0.06642154852181573
0.06,0.05,0.06643571071988781
0.06,0.051,0.06648499137495485
0.06,0.052,0.06659677979356023
0.06,0.053,0.06671986357233586
0.06,0.054,0.06683245077848482
0.06,0.055,0.0668882866330566
0.06,0.056,0.066967219504016
0.06,0.057,0.06702825647869357
0.06,0.058,0.06708792481819978
0.06,0.059,0.06715688984425275
0.06,0.06,0.06723534287121635
0.06,0.061,0.06724644259354397
0.06,0.062,0.06743371191614322
0.06,0.063,0.06753041298465765
0.06,0.064,0.06747381972181073
0.06,0.065,0.06749021515276943
0.06,0.066,0.06757385796972129
0.06,0.067,0.06761004430417974
0.06,0.068,0.06762999008457485
0.06,0.069,0.06777947360344544
0.06,0.07,0.06779248416202296
0.06,0.071,0.06783147273133457
0.06,0.072,0.06789945607668262
0.06,0.073,0.06791772492581395
0.06,0.074,0.06796283390077093
0.06,0.075,0.06799513212401867
0.06,0.076,0.068015863022838
0.06,0.077,0.06797385054493581
0.06,0.078,0.0680604473061506
0.06,0.079,0.06813095797879525
0.06,0.08,0.0681098402457061
0.06,0.081,0.06816261661488787
0.06,0.082,0.06823759103408987
0.06,0.083,0.06832592327100598
0.06,0.084,0.06834019310696857
0.06,0.085,0.06849202565935722
0.06,0.086,0.06856496463642535
0.06,0.087,0.06855648607846114
0.06,0.088,0.06856412965593357
0.06,0.089,0.06861101906732663
0.06,0.09,0.06850459918593155
0.06,0.091,0.06840037347584657
0.06,0.092,0.06836266347521362
0.06,0.093,0.06822035439767722
0.06,0.094,0.06810167429611334
0.06,0.095,0.06794517492452716
0.06,0.096,0.06780648518967167
0.06,0.097,0.06768419980156828
0.06,0.098,0.06754952242850595
0.06,0.099,0.06742340101543294
0.061,0.001,0.06378888621584329
0.061,0.002,0.063782610866216
0.061,0.003,0.0637769331238203
0.061,0.004,0.06377072652864457
0.061,0.005,0.06376495566618287
0.061,0.006,0.06379289606856092
0.061,0.007,0.06377471679358258
0.061,0.008,0.0637909673313341
0.061,0.009,0.06380702921282969
0.061,0.01,0.06383016893190088
0.061,0.011,0.06384118958480507
0.061,0.012,0.0638586999412419
0.061,0.013,0.06390022615404611
0.061,0.014,0.0639011846516708
0.061,0.015,0.0638623419121642
0.061,0.016,0.06389888167288599
0.061,0.017,0.06394280395206668
0.061,0.018,0.06400327458957007
0.061,0.019,0.06406226532753495
0.061,0.02,0.0641380561231285
0.061,0.021,0.06424462430689515
0.061,0.022,0.06428706397007342
0.061,0.023,0.0643525400224905
0.061,0.024,0.06442757597895207
0.061,0.025,0.06456143231068937
0.061,0.026,0.06461424869722569
0.061,0.027,0.06467426337041675
0.061,0.028,0.06478014557886469
0.061,0.029,0.06485935345838653
0.061,0.03,0.06487052132607625
0.061,0.031,0.06488155084227565
0.061,0.032,0.06494838521720508
0.061,0.033,0.06503006028169171
0.061,0.034,0.06517482680916117
0.061,0.035,0.06522684257817545
0.061,0.036,0.0652794401934484
0.061,0.037,0.06540370987681998
0.061,0.038,0.06553754777439491
0.061,0.039,0.06561772658698684
0.061,0.04,0.06579643887694182
0.061,0.041,0.06588491320598353
0.061,0.042,0.06600326683120974
0.061,0.043,0.06609043265999345
0.061,0.044,0.06600718018654939
0.061,0.045,0.06605946585221588
0.061,0.046,0.06624356799656565
0.061,0.047,0.06628631454925973
0.061,0.048,0.06626295926359635
0.061,0.049,0.06639116596048168
0.061,0.05,0.06645971679027356
0.061,0.051,0.06644429928338969
0.061,0.052,0.06657033938800634
0.061,0.053,0.0666854979339759
0.061,0.054,0.06680883290044745
0.061,0.055,0.06687291246832684
0.061,0.056,0.06695489618835579
0.061,0.057,0.06699014033286821
0.061,0.058,0.06701601644271285
0.061,0.059,0.06714930725392226
0.061,0.06,0.06719091943294289
0.061,0.061,0.06724025978750174
0.061,0.062,0.06743690511380257
0.061,0.063,0.06750349692733623
0.061,0.064,0.06748096637291572
0.061,0.065,0.06749770058485763
0.061,0.066,0.06757618988446899
0.061,0.067,0.06759096167002764
0.061,0.068,0.06760012768615514
0.061,0.069,0.06770997086940642
0.061,0.07,0.0677425011827803
0.061,0.071,0.06783668231459741
0.061,0.072,0.06789128013062593
0.061,0.073,0.0678537156677079
0.061,0.074,0.06794093272043303
0.061,0.075,0.06800791599918436
0.061,0.076,0.06800684642907288
0.061,0.077,0.06798187832830564
0.061,0.078,0.06808752944196021
0.061,0.079,0.06816686437265321
0.061,0.08,0.06811761926818263
0.061,0.081,0.06810325375651664
0.061,0.082,0.06818046822075217
0.061,0.083,0.06827685756333104
0.061,0.084,0.06829431958581525
0.061,0.085,0.06844695700749528
0.061,0.086,0.06853687422670111
0.061,0.087,0.0685784124250022
0.061,0.088,0.0685745929406809
0.061,0.089,0.0685990662025912
0.061,0.09,0.0684339671503123
0.061,0.091,0.06839649518022532
0.061,0.092,0.06838988654139926
0.061,0.093,0.06821493768778182
0.061,0.094,0.06809642916443334
0.061,0.095,0.06793965523532644
0.061,0.096,0.0677913268929438
0.061,0.097,0.06770188489869819
0.061,0.098,0.06751444960389973
0.061,0.099,0.06741898350405875
0.062,0.001,0.06378014768589196
0.062,0.002,0.06378239226037158
0.062,0.003,0.06376317688216344
0.062,0.004,0.06375667017878886
0.062,0.005,0.06376652299407749
0.062,0.006,0.06377716321246726
0.062,0.007,0.06376075108471567
0.062,0.008,0.06377456193068597
0.062,0.009,0.06379898242336646
0.062,0.01,0.06383609288421899
0.062,0.011,0.06384214906829506
0.062,0.012,0.06384383804167319
0.062,0.013,0.06388771721480982
0.062,0.014,0.06390213279355392
0.062,0.015,0.0638653195588724
0.062,0.016,0.06387814146236602
0.062,0.017,0.06392480993168163
0.062,0.018,0.06399761246241746
0.062,0.019,0.064068522189995
0.062,0.02,0.0641384992365033
0.062,0.021,0.06423875047764169
0.062,0.022,0.06428375242347559
0.062,0.023,0.06437292987714124
0.062,0.024,0.06444410771217968
0.062,0.025,0.06455138843353535
0.062,0.026,0.06456877135209264
0.062,0.027,0.0646141495032272
0.062,0.028,0.06476934291769024
0.062,0.029,0.06491762047745958
0.062,0.03,0.06489147098657233
0.062,0.031,0.06493117538121611
0.062,0.032,0.06496766770486248
0.062,0.033,0.06501451900145637
0.062,0.034,0.0652107320985097
0.062,0.035,0.06522399548824023
0.062,0.036,0.06526181110228077
0.062,0.037,0.06539098910598125
0.062,0.038,0.06545523018058146
0.062,0.039,0.06559325447674359
0.062,0.04,0.06576130573985613
0.062,0.041,0.06586268140194511
0.062,0.042,0.06603197201688148
0.062,0.043,0.06611486445932188
0.062,0.044,0.06603721954959128
0.062,0.045,0.06603830518756362
0.062,0.046,0.06620839974009211
0.062,0.047,0.06628556870311472
0.062,0.048,0.06625618305187868
0.062,0.049,0.06640645995361648
0.062,0.05,0.0664413870127312
0.062,0.051,0.06644719969108463
0.062,0.052,0.06655508008601671
0.062,0.053,0.06668825888720979
0.062,0.054,0.06680877178025549
0.062,0.055,0.06686687355368433
0.062,0.056,0.06688886652447582
0.062,0.057,0.06698051180955217
0.062,0.058,0.06701860497294602
0.062,0.059,0.06716867264240377
0.062,0.06,0.06722287363191197
0.062,0.061,0.06728094217071587
0.062,0.062,0.0674247955406134
0.062,0.063,0.06751304034555583
0.062,0.064,0.06747657044919422
0.062,0.065,0.0674529348751554
0.062,0.066,0.06755876359745776
0.062,0.067,0.06755713577550419
0.062,0.068,0.0676575370427171
0.062,0.069,0.0677132136203514
0.062,0.07,0.06777152991149356
0.062,0.071,0.06784032168878956
0.062,0.072,0.0678565888945924
0.062,0.073,0.06784910674734809
0.062,0.074,0.06789297191149612
0.062,0.075,0.06800359374549249
0.062,0.076,0.06801639578306949
0.062,0.077,0.06797384744061166
0.062,0.078,0.06806087768196037
0.062,0.079,0.06815151610227346
0.062,0.08,0.0680676476455562
0.062,0.081,0.06810130068090403
0.062,0.082,0.06819856507350633
0.062,0.083,0.06825965148175246
0.062,0.084,0.06827835665258239
0.062,0.085,0.06842139029241254
0.062,0.086,0.06854847752048127
0.062,0.087,0.06857367066875694
0.062,0.088,0.06858499915824225
0.062,0.089,0.06858508989168813
0.062,0.09,0.06844325218289118
0.062,0.091,0.06839794061862628
0.062,0.092,0.06841916995425976
0.062,0.093,0.06820595020686725
0.062,0.094,0.0680633993381676
0.062,0.095,0.06796133591391469
0.062,0.096,0.06778557869179078
0.062,0.097,0.06772749737449131
0.062,0.098,0.06755128255528375
0.062,0.099,0.06743250203890873
0.063,0.001,0.06377787707972551
0.063,0.002,0.06376192961669576
0.063,0.003,0.06375278959071815
0.063,0.004,0.0637502359090807
0.063,0.005,0.06377888357177235
0.063,0.006,0.06377789344925175
0.063,0.007,0.06375802993881499
0.063,0.008,0.06376250112107083
0.063,0.009,0.06378742274764142
0.063,0.01,0.06380914145454246
0.063,0.011,0.06382930706212724
0.063,0.012,0.06384398070219002
0.063,0.013,0.06387428086453553
0.063,0.014,0.06388307928483647
0.063,0.015,0.06385778729504703
0.063,0.016,0.06388280145585482
0.063,0.017,0.06393324940432821
0.063,0.018,0.0639884727809034
0.063,0.019,0.06405935242924507
