c,e,mse
0.088,0.049,0.07875078164970412
0.088,0.05,0.07880417485364248
0.088,0.051,0.07893974648585489
0.088,0.052,0.07893190325655339
0.088,0.053,0.0789965324240534
0.088,0.054,0.0790813330272961
0.088,0.055,0.07917101422545922
0.088,0.056,0.0791860043473482
0.088,0.057,0.07931473808093932
0.088,0.058,0.07934635964663315
0.088,0.059,0.07944101447095621
0.088,0.06,0.07958979037092576
0.088,0.061,0.07958288488752295
0.088,0.062,0.07968617636265325
0.088,0.063,0.07984775453208298
0.088,0.064,0.0799761223479498
0.088,0.065,0.08001981651207375
0.088,0.066,0.0801011641361996
0.088,0.067,0.08025391921558134
0.088,0.068,0.08032328189432932
0.088,0.069,0.08054317705311216
0.088,0.07,0.08064935337192879
0.088,0.071,0.08073442738327279
0.088,0.072,0.0809472456064671
0.088,0.073,0.08112292369574484
0.088,0.074,0.08117686799030095
0.088,0.075,0.08143704594856824
0.088,0.076,0.08144239870352958
0.088,0.077,0.0815647155594804
0.088,0.078,0.08164705419787352
0.088,0.079,0.08186959340614486
0.088,0.08,0.08183569193150789
0.088,0.081,0.08207053299055082
0.088,0.082,0.08215419886145861
0.088,0.083,0.08233127105563191
0.088,0.084,0.08251175698184449
0.088,0.085,0.0826896775923148
0.088,0.086,0.08280738733447371
0.088,0.087,0.08286691886179412
0.088,0.088,0.08295369388164406
0.088,0.089,0.08304352506377932
0.088,0.09,0.08326183832386475
0.088,0.091,0.08346079442001786
0.088,0.092,0.08340111738799051
0.088,0.093,0.08353274435064166
0.088,0.094,0.08368378758389348
0.088,0.095,0.08383168021888573
0.088,0.096,0.08417445071282742
0.088,0.097,0.08421403142736301
0.088,0.098,0.0843401073938935
0.088,0.099,0.08453179853101332
0.089,0.001,0.0756787812589026
0.089,0.002,0.07569923530292316
0.089,0.003,0.0756583281033346
0.089,0.004,0.07565809368866534
0.089,0.005,0.07562396412309483
0.089,0.006,0.07564115080104551
0.089,0.007,0.07563929376944138
0.089,0.008,0.07567258042210767
0.089,0.009,0.0757862329599299
0.089,0.01,0.07580733483629816
0.089,0.011,0.0757813484694623
0.089,0.012,0.07589459364503487
0.089,0.013,0.07597160744871048
0.089,0.014,0.07607289977413227
0.089,0.015,0.07627384214414423
0.089,0.016,0.07632042971842265
0.089,0.017,0.0765144617413291
0.089,0.018,0.07653502874934291
0.089,0.019,0.07664930277112987
0.089,0.02,0.07670930473531233
0.089,0.021,0.07676720922693972
0.089,0.022,0.07682596316864697
0.089,0.023,0.0769200448962912
0.089,0.024,0.07697357633535111
0.089,0.025,0.07710039922702779
0.089,0.026,0.07721195125877318
0.089,0.027,0.0771584132257147
0.089,0.028,0.07731116534762388
0.089,0.029,0.07738347855489786
0.089,0.03,0.07747282754044968
0.089,0.031,0.07760318272510382
0.089,0.032,0.07763946163197857
0.089,0.033,0.07770633139006144
0.089,0.034,0.07782940465652079
0.089,0.035,0.07786553249998096
0.089,0.036,0.07797857555955215
0.089,0.037,0.0780803114088104
0.089,0.038,0.07809068339895991
0.089,0.039,0.07813605207860876
0.089,0.04,0.07822371329260057
0.089,0.041,0.07826327129937469
0.089,0.042,0.07833566054860126
0.089,0.043,0.07836929908460818
0.089,0.044,0.07840748992994265
0.089,0.045,0.07846502133781591
0.089,0.046,0.07857573994240181
0.089,0.047,0.07862610745573553
0.089,0.048,0.07869366766160585
0.089,0.049,0.07874651786820708
0.089,0.05,0.07883688812008172
0.089,0.051,0.0789257096617864
0.089,0.052,0.07892473825730133
0.089,0.053,0.07899085363496243
0.089,0.054,0.07902242176962428
0.089,0.055,0.07909919267390204
0.089,0.056,0.07916742636040508
0.089,0.057,0.07932983759906556
0.089,0.058,0.07936389142696704
0.089,0.059,0.0794899566217931
0.089,0.06,0.07953776821017719
0.089,0.061,0.07960936625468984
0.089,0.062,0.0797527094599482
0.089,0.063,0.07982813416054439
0.089,0.064,0.07995178966654046
0.089,0.065,0.08005608599981669
0.089,0.066,0.08013477024608846
0.089,0.067,0.08022189455360589
0.089,0.068,0.08035918989184936
0.089,0.069,0.08048194039653207
0.089,0.07,0.08066363624609792
0.089,0.071,0.08079567884438195
0.089,0.072,0.08100034223382145
0.089,0.073,0.0811198917838715
0.089,0.074,0.08115708813839256
0.089,0.075,0.08141261453714324
0.089,0.076,0.08136593702570419
0.089,0.077,0.08160459781831648
0.089,0.078,0.08166864275895243
0.089,0.079,0.08174118566383451
0.089,0.08,0.08186965157611048
0.089,0.081,0.08198700295982213
0.089,0.082,0.08213992242674109
0.089,0.083,0.08230390675871287
0.089,0.084,0.08258391817575063
0.089,0.085,0.08262025722522953
0.089,0.086,0.08284691670191868
0.089,0.087,0.0828527921555148
0.089,0.088,0.08297890981832431
0.089,0.089,0.08312068697641628
0.089,0.09,0.08328402374732427
0.089,0.091,0.08335810014766772
0.089,0.092,0.08341404830493886
0.089,0.093,0.08356617943507015
0.089,0.094,0.08376332994660135
0.089,0.095,0.08387153769842587
0.089,0.096,0.08399203158675135
0.089,0.097,0.08435651845882522
0.089,0.098,0.08430265125818344
0.089,0.099,0.08450840279503777
0.09,0.001,0.07564138071415828
0.09,0.002,0.07561492103649058
0.09,0.003,0.07561107883584134
0.09,0.004,0.07555049665516053
0.09,0.005,0.07553823712393541
0.09,0.006,0.07563560632393275
0.09,0.007,0.07571865734573466
0.09,0.008,0.07566104172480227
0.09,0.009,0.07573956979036944
0.09,0.01,0.07575904637159282
0.09,0.011,0.07581387319056562
0.09,0.012,0.0758992278557125
0.09,0.013,0.07597476913405811
0.09,0.014,0.0761112938276773
0.09,0.015,0.0762258732067129
0.09,0.016,0.07636403644539447
0.09,0.017,0.07644090543158213
0.09,0.018,0.07654269142036901
0.09,0.019,0.07662581390337314
0.09,0.02,0.07666538663162628
0.09,0.021,0.07672055591353803
0.09,0.022,0.07679743065378279
0.09,0.023,0.07685622346141013
0.09,0.024,0.07696641327993052
0.09,0.025,0.07706650255257842
0.09,0.026,0.07717040596055857
0.09,0.027,0.07719395698262442
0.09,0.028,0.07730935648612652
0.09,0.029,0.07731285260089203
0.09,0.03,0.07744849849972267
0.09,0.031,0.07758665380423035
0.09,0.032,0.0775708460198429
0.09,0.033,0.07769243280957792
0.09,0.034,0.0778089119446599
0.09,0.035,0.07785914091833686
0.09,0.036,0.07799552828595749
0.09,0.037,0.07801369094679764
0.09,0.038,0.07810936267983534
0.09,0.039,0.07811565826194625
0.09,0.04,0.07820749359721078
0.09,0.041,0.07825832086493716
0.09,0.042,0.0783292842264767
0.09,0.043,0.07833708828258382
0.09,0.044,0.07842326821537782
0.09,0.045,0.0784827760312889
0.09,0.046,0.07850198415951361
0.09,0.047,0.0785808346634572
0.09,0.048,0.07865227301593544
0.09,0.049,0.07872591753662553
0.09,0.05,0.0788198158290123
0.09,0.051,0.07890801970859745
0.09,0.052,0.07893615538481648
0.09,0.053,0.07896095949426456
0.09,0.054,0.07901134207392599
0.09,0.055,0.07905842028967487
0.09,0.056,0.07916041510200102
0.09,0.057,0.07927052762056566
0.09,0.058,0.07926053163994387
0.09,0.059,0.0794313557132079
0.09,0.06,0.07953879788986343
0.09,0.061,0.07962451179017967
0.09,0.062,0.07974196920119145
0.09,0.063,0.0797371883959867
0.09,0.064,0.07993714801891068
0.09,0.065,0.0800248069174182
0.09,0.066,0.08018303723127405
0.09,0.067,0.08021907972643073
0.09,0.068,0.08037341237149581
0.09,0.069,0.08047298177536588
0.09,0.07,0.0806451321411055
0.09,0.071,0.08082325477345052
0.09,0.072,0.08094078484925687
0.09,0.073,0.08107174162887133
0.09,0.074,0.08117729889884495
0.09,0.075,0.0814333170010474
0.09,0.076,0.08135575964506499
0.09,0.077,0.08153233565360765
0.09,0.078,0.08158445548057335
0.09,0.079,0.08177647036852856
0.09,0.08,0.08189066110591536
0.09,0.081,0.08214348889028689
0.09,0.082,0.082248588537398
0.09,0.083,0.0823548980744631
0.09,0.084,0.0825594053709448
0.09,0.085,0.08255085996790926
0.09,0.086,0.08278187258014078
0.09,0.087,0.08293001213568392
0.09,0.088,0.08294283937121542
0.09,0.089,0.08307995740770965
0.09,0.09,0.08324035212600087
0.09,0.091,0.08334785393938317
0.09,0.092,0.08343411966123435
0.09,0.093,0.08360678655312713
0.09,0.094,0.08371975927532022
0.09,0.095,0.08372598330916967
0.09,0.096,0.0840750239564503
0.09,0.097,0.08420755852877115
0.09,0.098,0.0844508567442014
0.09,0.099,0.0843918693763514
0.091,0.001,0.07562968436307703
0.091,0.002,0.07556270563101976
0.091,0.003,0.07555491910761389
0.091,0.004,0.07555377750913597
0.091,0.005,0.07555849012354002
0.091,0.006,0.07564966385880219
0.091,0.007,0.07568076479042433
0.091,0.008,0.075668663878745
0.091,0.009,0.07572574490408199
0.091,0.01,0.0757621056632697
0.091,0.011,0.0758470878558704
0.091,0.012,0.07591129331377856
0.091,0.013,0.0759646481230952
0.091,0.014,0.07607563118908296
0.091,0.015,0.07623713463261722
0.091,0.016,0.07630676222055309
0.091,0.017,0.07638773886094713
0.091,0.018,0.07652183070641946
0.091,0.019,0.07662028967082525
0.091,0.02,0.07665575992769778
0.091,0.021,0.07674555906413116
0.091,0.022,0.07683201646652876
0.091,0.023,0.07693916305556468
0.091,0.024,0.07695746967796231
0.091,0.025,0.07707723144765667
0.091,0.026,0.07717258335559256
0.091,0.027,0.07721122517009504
0.091,0.028,0.07732064334721173
0.091,0.029,0.07737916577593591
0.091,0.03,0.0774668868452465
0.091,0.031,0.0775810719185382
0.091,0.032,0.07763241862567022
0.091,0.033,0.07771290493005083
0.091,0.034,0.07782049807414536
0.091,0.035,0.07786911378560331
0.091,0.036,0.07798212734913051
0.091,0.037,0.07801388309867228
0.091,0.038,0.07799924134996927
0.091,0.039,0.07815079678625456
0.091,0.04,0.07818940647802856
0.091,0.041,0.07826766808999139
0.091,0.042,0.0782810297444407
0.091,0.043,0.07826878474605203
0.091,0.044,0.07843250175860711
0.091,0.045,0.07846423367556908
0.091,0.046,0.07857207530338656
0.091,0.047,0.07855057944413503
0.091,0.048,0.07864227435285244
0.091,0.049,0.07876518003821392
0.091,0.05,0.07875042507670983
0.091,0.051,0.07886928054754445
0.091,0.052,0.07894319878002508
0.091,0.053,0.0789892344815751
0.091,0.054,0.07904205630155733
0.091,0.055,0.0791327016764669
0.091,0.056,0.07921507248528731
0.091,0.057,0.07930232425068831
0.091,0.058,0.07935134051827715
0.091,0.059,0.07942491755758015
0.091,0.06,0.07955296976247399
0.091,0.061,0.07959564240371465
0.091,0.062,0.07964525949038626
0.091,0.063,0.07975405797756807
0.091,0.064,0.07986719341353027
0.091,0.065,0.07996955334618032
0.091,0.066,0.08012552600965614
0.091,0.067,0.08016117049625929
0.091,0.068,0.08038396053971845
0.091,0.069,0.08047276375045119
0.091,0.07,0.08064308185822981
0.091,0.071,0.08076820526978055
0.091,0.072,0.08096012344108572
0.091,0.073,0.08106490872887955
0.091,0.074,0.08117735669382822
0.091,0.075,0.08120924418463676
0.091,0.076,0.08135356860273137
0.091,0.077,0.08150261318693025
0.091,0.078,0.08163947396270635
0.091,0.079,0.08168148953319804
0.091,0.08,0.08189071700055764
0.091,0.081,0.08207554008564091
0.091,0.082,0.08220988420248147
0.091,0.083,0.08229626565875588
0.091,0.084,0.08248123532172795
0.091,0.085,0.08274848234564484
0.091,0.086,0.08285834437254255
0.091,0.087,0.0829273490970351
0.091,0.088,0.08290250462907092
0.091,0.089,0.08301615366670545
0.091,0.09,0.08322471484334679
0.091,0.091,0.08344981496688775
0.091,0.092,0.08342619631406299
0.091,0.093,0.08351530456124442
0.091,0.094,0.08369537404519509
0.091,0.095,0.08382644232657484
0.091,0.096,0.08406367262018043
0.091,0.097,0.08415929505804261
0.091,0.098,0.08426004968967277
0.091,0.099,0.08434366664231598
0.092,0.001,0.07561213646533374
0.092,0.002,0.07563869644904804
0.092,0.003,0.07561361693696378
0.092,0.004,0.07561550220234534
0.092,0.005,0.0756021966819433
0.092,0.006,0.07564418897105976
0.092,0.007,0.07569039864825682
0.092,0.008,0.07562894227198823
0.092,0.009,0.0757225042874525
0.092,0.01,0.07572540720318449
0.092,0.011,0.07583767697728169
0.092,0.012,0.07583698857552762
0.092,0.013,0.07590851550159688
0.092,0.014,0.07599973072521314
0.092,0.015,0.07619321295111386
0.092,0.016,0.07632164875643598
0.092,0.017,0.07647414003040591
0.092,0.018,0.07646788840206696
0.092,0.019,0.07663652885874905
0.092,0.02,0.07667218689026341
0.092,0.021,0.0767921364870382
0.092,0.022,0.07684351290193042
0.092,0.023,0.0769501864222021
0.092,0.024,0.0769493971078986
0.092,0.025,0.07704709795511971
0.092,0.026,0.07716822040491526
0.092,0.027,0.07718435723411864
0.092,0.028,0.07729688947841853
0.092,0.029,0.0773579008417295
0.092,0.03,0.07744844744033097
0.092,0.031,0.07755792289665452
0.092,0.032,0.0776054658311427
0.092,0.033,0.07768119592188556
0.092,0.034,0.07778269210047153
0.092,0.035,0.0778712593928168
0.092,0.036,0.07796089487791727
0.092,0.037,0.07796013451525677
0.092,0.038,0.07807633136644765
0.092,0.039,0.07814641293377136
0.092,0.04,0.07816436836478403
0.092,0.041,0.07821846021207435
0.092,0.042,0.07827493528714188
0.092,0.043,0.07829291069874914
0.092,0.044,0.0784439893834781
0.092,0.045,0.0784548683434107
0.092,0.046,0.07849909831970775
0.092,0.047,0.07861394153596098
0.092,0.048,0.07867695021342286
0.092,0.049,0.0787492577857536
0.092,0.05,0.0788069158265701
0.092,0.051,0.07884831880497485
0.092,0.052,0.07892321500713341
0.092,0.053,0.07896602566685862
0.092,0.054,0.07903542023387253
0.092,0.055,0.07904817739597254
0.092,0.056,0.07919832531856988
0.092,0.057,0.07925316578169359
0.092,0.058,0.07932403777547391
0.092,0.059,0.07942073660586985
0.092,0.06,0.07956955782317485
0.092,0.061,0.07960904035363749
0.092,0.062,0.07967980317768927
0.092,0.063,0.07975103255452777
0.092,0.064,0.07993638264072404
0.092,0.065,0.07996576984292969
0.092,0.066,0.08012093195477678
0.092,0.067,0.08023447516334484
0.092,0.068,0.08044676591281712
0.092,0.069,0.08050744446315448
0.092,0.07,0.08065524767482371
0.092,0.071,0.0807684157592083
0.092,0.072,0.08098668177209323
0.092,0.073,0.08100136137097035
0.092,0.074,0.08112872294505828
0.092,0.075,0.08125741769519144
0.092,0.076,0.08135930888434954
0.092,0.077,0.08152797753230409
0.092,0.078,0.08166874398624643
0.092,0.079,0.08171843018752158
0.092,0.08,0.08190969606550846
0.092,0.081,0.08200330757350108
0.092,0.082,0.08218701431069024
0.092,0.083,0.08232701241930875
0.092,0.084,0.0825879942554618
0.092,0.085,0.08251616824674128
0.092,0.086,0.08275712105316398
0.092,0.087,0.08290796571346558
0.092,0.088,0.08298776684335471
0.092,0.089,0.08306516722935263
0.092,0.09,0.0832234487183638
0.092,0.091,0.08329678625906435
0.092,0.092,0.08341327029043351
0.092,0.093,0.08350510757764068
0.092,0.094,0.08374821832499722
0.092,0.095,0.08373338347539622
0.092,0.096,0.08406540863838768
0.092,0.097,0.08420490331304915
0.092,0.098,0.08423464662345437
0.092,0.099,0.0845161999329384
0.093,0.001,0.07559474041361137
0.093,0.002,0.07562079374541265
0.093,0.003,0.07559577386782022
0.093,0.004,0.0756004097806761
0.093,0.005,0.0756000266543152
0.093,0.006,0.07562536072257414
0.093,0.007,0.07570879248813561
0.093,0.008,0.07563700882492351
0.093,0.009,0.0757141571622895
0.093,0.01,0.07573624517653345
0.093,0.011,0.07580598377579512
0.093,0.012,0.07589887080085927
0.093,0.013,0.07590936222971048
0.093,0.014,0.07599896990434271
0.093,0.015,0.07624964335522522
0.093,0.016,0.07637489404208479
0.093,0.017,0.07642781001013553
0.093,0.018,0.0765330780850875
0.093,0.019,0.07661062687091066
0.093,0.02,0.07663241562706877
0.093,0.021,0.076725947263393
0.093,0.022,0.07680139734977409
0.093,0.023,0.07689513504499104
0.093,0.024,0.07695678399227024
0.093,0.025,0.07698821747564052
0.093,0.026,0.07709754577847475
0.093,0.027,0.07714161804272439
0.093,0.028,0.07728140275617976
0.093,0.029,0.07736321271433969
0.093,0.03,0.07738422290196516
0.093,0.031,0.07757096456086562
0.093,0.032,0.07760685498019251
0.093,0.033,0.07762635241943626
0.093,0.034,0.07775706716236057
0.093,0.035,0.07780661270246295
0.093,0.036,0.07795115872335914
0.093,0.037,0.07797846100114411
0.093,0.038,0.07806680025299237
0.093,0.039,0.07812513044569053
0.093,0.04,0.07815576945741701
0.093,0.041,0.07830725421391878
0.093,0.042,0.0782964672399471
0.093,0.043,0.0783637755230629
0.093,0.044,0.07846375486725408
0.093,0.045,0.07848931588142666
0.093,0.046,0.07859840020781167
0.093,0.047,0.07860763079597631
0.093,0.048,0.07860294239170139
0.093,0.049,0.07877139782114585
0.093,0.05,0.07882205147235113
0.093,0.051,0.07884126057607665
0.093,0.052,0.07896844400617828
0.093,0.053,0.07899561011534244
0.093,0.054,0.07901560496869824
0.093,0.055,0.07910366661344553
0.093,0.056,0.07913175932442686
0.093,0.057,0.07926209192116475
0.093,0.058,0.07935933499751134
0.093,0.059,0.07943060006447188
0.093,0.06,0.07954369402622387
0.093,0.061,0.07957176562971557
0.093,0.062,0.07972107831091547
0.093,0.063,0.07977726318424924
0.093,0.064,0.0799362131876301
0.093,0.065,0.07989933175374486
0.093,0.066,0.08017463804737036
0.093,0.067,0.08022627399370107
0.093,0.068,0.08037400145166514
0.093,0.069,0.08043904664692142
0.093,0.07,0.08065376139247715
0.093,0.071,0.0807642926951925
0.093,0.072,0.08089900252831637
0.093,0.073,0.08105071610393513
0.093,0.074,0.0811477478792736
0.093,0.075,0.08130430949887534
0.093,0.076,0.08135327109039604
0.093,0.077,0.08148406303379413
0.093,0.078,0.08164374259976155
0.093,0.079,0.08169515901488462
0.093,0.08,0.08196811447857491
0.093,0.081,0.0820006023225011
0.093,0.082,0.08214712522340574
0.093,0.083,0.08231753178246434
0.093,0.084,0.08248173072832794
0.093,0.085,0.08267429649462746
0.093,0.086,0.08279564921266769
0.093,0.087,0.08283639310444134
0.093,0.088,0.08298968106449056
0.093,0.089,0.08301161049935595
0.093,0.09,0.08321517359153324
0.093,0.091,0.08343886382035635
0.093,0.092,0.0833747081860719
0.093,0.093,0.08353630895491708
0.093,0.094,0.0837096934565172
0.093,0.095,0.083797025747085
0.093,0.096,0.08405266165570409
0.093,0.097,0.08416190377511067
0.093,0.098,0.08427115646955231
0.093,0.099,0.08443277746589484
0.094,0.001,0.07557017715616604
0.094,0.002,0.07560289104177727
0.094,0.003,0.0755785709119661
0.094,0.004,0.07560806568152507
0.094,0.005,0.07558378549763307
0.094,0.006,0.07560653247408881
0.094,0.007,0.07563963307205282
0.094,0.008,0.07565192560860698
0.094,0.009,0.0756746521834349
0.094,0.01,0.07573364297722852
0.094,0.011,0.07580076447198038
0.094,0.012,0.07578106516031217
0.094,0.013,0.07591480382514453
0.094,0.014,0.0759780663713944
0.094,0.015,0.07618109678442483
0.094,0.016,0.07630487063926827
0.094,0.017,0.07648914319841792
0.094,0.018,0.07651439341849836
0.094,0.019,0.07662104272079716
0.094,0.02,0.07668315625127209
0.094,0.021,0.07667030281113763
0.094,0.022,0.07669477976314973
0.094,0.023,0.0768699549913568
0.094,0.024,0.07699861836879346
0.094,0.025,0.07710644309666317
0.094,0.026,0.07715591956100987
0.094,0.027,0.07723758230253466
0.094,0.028,0.07727352592136942
0.094,0.029,0.07725177585171146
0.094,0.03,0.07742327182444707
0.094,0.031,0.07754731657565885
0.094,0.032,0.07755070460062614
0.094,0.033,0.07765180270270018
0.094,0.034,0.07774035625114027
0.094,0.035,0.0777953513642895
0.094,0.036,0.07800073628705621
0.094,0.037,0.07791801718241863
0.094,0.038,0.07813223874141757
0.094,0.039,0.07813340704560424
0.094,0.04,0.07813160002614383
0.094,0.041,0.07821267224437292
0.094,0.042,0.07825940000956927
0.094,0.043,0.07832649190868292
0.094,0.044,0.0783778591145143
0.094,0.045,0.07843635536678031
0.094,0.046,0.07855490158223771
0.094,0.047,0.07860233757017496
0.094,0.048,0.07863529295012552
0.094,0.049,0.07871330346990134
0.094,0.05,0.07872918491404772
0.094,0.051,0.0788203475535268
0.094,0.052,0.07887738207241918
0.094,0.053,0.07900569698680988
0.094,0.054,0.07902972759682633
