c,e,mse
0.034,0.034,0.04610832409584052
0.034,0.035,0.04629822506286861
0.034,0.036,0.04664138525962229
0.034,0.037,0.04702759027842462
0.034,0.038,0.047171614524462536
0.034,0.039,0.04729813353089811
0.034,0.04,0.0475975889032717
0.034,0.041,0.04786426383258198
0.034,0.042,0.0481309387618922
0.034,0.043,0.04817252563981268
0.034,0.044,0.04817401206722419
0.034,0.045,0.04825404944934153
0.034,0.046,0.04833109662333491
0.034,0.047,0.048337214367869724
0.034,0.048,0.048360522559430304
0.034,0.049,0.04841157543101171
0.034,0.05,0.04840260911609938
0.034,0.051,0.048486666430504116
0.034,0.052,0.048418412020133014
0.034,0.053,0.04847670094717119
0.034,0.054,0.04855362402409427
0.034,0.055,0.048787312458790096
0.034,0.056,0.048883082719018055
0.034,0.057,0.04900073060331695
0.034,0.058,0.04911664992776103
0.034,0.059,0.049247912816051134
0.034,0.06,0.04943098916703797
0.034,0.061,0.04966294989332841
0.034,0.062,0.04995033626560038
0.034,0.063,0.0502580154661022
0.034,0.064,0.05067794962824471
0.034,0.065,0.051692855431755245
0.034,0.066,0.052668487908316894
0.034,0.067,0.052760578007401006
0.034,0.068,0.053330544250100635
0.034,0.069,0.05390657617173225
0.034,0.07,0.05448260809336385
0.034,0.071,0.05578177144331241
0.034,0.072,0.057347957225841364
0.034,0.073,0.05797318348327418
0.034,0.074,0.058182088144413106
0.034,0.075,0.058736209496615066
0.034,0.076,0.05929033084881703
0.034,0.077,0.059844452201018986
0.034,0.078,0.06039857355322088
0.034,0.079,0.061028118135455604
0.034,0.08,0.06198275355435213
0.034,0.081,0.062597442529802
0.034,0.082,0.06364553225074163
0.034,0.083,0.06432281412859732
0.034,0.084,0.06489973720552052
0.034,0.085,0.06550566631872501
0.034,0.086,0.06592120064352905
0.034,0.087,0.06647548369837311
0.034,0.088,0.06703696664834147
0.034,0.089,0.06759124990830961
0.034,0.09,0.06814553316827766
0.034,0.091,0.06869981642824577
0.034,0.092,0.06954061338024957
0.034,0.093,0.07030086989613744
0.034,0.094,0.0707161291535454
0.034,0.095,0.07250357535182245
0.034,0.096,0.07244387413635554
0.034,0.097,0.07317700475603395
0.034,0.098,0.07376251909845895
0.034,0.099,0.07433075444180731
0.035,0.001,0.04026006830004963
0.035,0.002,0.04001314424968919
0.035,0.003,0.039876535064841866
0.035,0.004,0.039683016638394505
0.035,0.005,0.039742092874804756
0.035,0.006,0.0397516012324228
0.035,0.007,0.03975043412262436
0.035,0.008,0.03971365863665545
0.035,0.009,0.03979051761746288
0.035,0.01,0.039675649161493104
0.035,0.011,0.03957286121059998
0.035,0.012,0.03979126183774474
0.035,0.013,0.03997523504915117
0.035,0.014,0.04018170679729393
0.035,0.015,0.040387393985388265
0.035,0.016,0.040664004276129755
0.035,0.017,0.040935188544248796
0.035,0.018,0.041362435280989415
0.035,0.019,0.04166461869731182
0.035,0.02,0.041899883196042695
0.035,0.021,0.04228624129106858
0.035,0.022,0.04287745704856001
0.035,0.023,0.043333369058935
0.035,0.024,0.04358613949723866
0.035,0.025,0.04377549207331883
0.035,0.026,0.044157196257439905
0.035,0.027,0.044317053275770374
0.035,0.028,0.04459971104060485
0.035,0.029,0.04491706019874953
0.035,0.03,0.045179445711706144
0.035,0.031,0.045370071110670596
0.035,0.032,0.04574395952216067
0.035,0.033,0.04581458328281781
0.035,0.034,0.0462075872458501
0.035,0.035,0.04649001267093682
0.035,0.036,0.04672404958767252
0.035,0.037,0.0470471445421301
0.035,0.038,0.04709182828444013
0.035,0.039,0.04746101839278811
0.035,0.04,0.047724873844544706
0.035,0.041,0.04833287192343976
0.035,0.042,0.04848058205020418
0.035,0.043,0.048481500185755616
0.035,0.044,0.04848161991812516
0.035,0.045,0.048482538053676576
0.035,0.046,0.04839648264627656
0.035,0.047,0.048406327767143584
0.035,0.048,0.04842586538368413
0.035,0.049,0.04842280029369949
0.035,0.05,0.04843139989527666
0.035,0.051,0.04856052436763102
0.035,0.052,0.048526090648923735
0.035,0.053,0.048597816414347544
0.035,0.054,0.04868161766142216
0.035,0.055,0.048750481783033844
0.035,0.056,0.0488520777609562
0.035,0.057,0.04896804536713805
0.035,0.058,0.04908401297331991
0.035,0.059,0.049163257564796364
0.035,0.06,0.049405305550387094
0.035,0.061,0.04964940782072946
0.035,0.062,0.04995069348262726
0.035,0.063,0.05026049805643979
0.035,0.064,0.05067078730980384
0.035,0.065,0.05149482703933891
0.035,0.066,0.05143507559457383
0.035,0.067,0.05175685341283997
0.035,0.068,0.052332885334471384
0.035,0.069,0.052908917256103055
0.035,0.07,0.05399954346471948
0.035,0.071,0.055383574916294205
0.035,0.072,0.056412239365552945
0.035,0.073,0.05698827241846221
0.035,0.074,0.057564305471371376
0.035,0.075,0.05814033852428055
0.035,0.076,0.05871637157718969
0.035,0.077,0.05929240463009885
0.035,0.078,0.059868437683008084
0.035,0.079,0.06044447073591718
0.035,0.08,0.061020503788826355
0.035,0.081,0.06201481224080222
0.035,0.082,0.06309958735598527
0.035,0.083,0.06370621526664663
0.035,0.084,0.06426117864897667
0.035,0.085,0.06483740660034772
0.035,0.086,0.065413432873069
0.035,0.087,0.06598945914579045
0.035,0.088,0.06656548541851179
0.035,0.089,0.06714431692737169
0.035,0.09,0.06772242610642606
0.035,0.091,0.06829934918334914
0.035,0.092,0.06935826451282776
0.035,0.093,0.06980455138258283
0.035,0.094,0.07008725257493417
0.035,0.095,0.0714671253362347
0.035,0.096,0.0717491621931161
0.035,0.097,0.07232519420001969
0.035,0.098,0.07290122620692309
0.035,0.099,0.07347961338501138
0.036,0.001,0.040188750416726274
0.036,0.002,0.039952053493229014
0.036,0.003,0.03982037622154781
0.036,0.004,0.03959867071666699
0.036,0.005,0.039667907081703285
0.036,0.006,0.03969519569375811
0.036,0.007,0.03965169730908903
0.036,0.008,0.039659242462272516
0.036,0.009,0.039636742996705734
0.036,0.01,0.0395559085814969
0.036,0.011,0.039505885400358494
0.036,0.012,0.03962864415301142
0.036,0.013,0.039887211189730994
0.036,0.014,0.04006592327036172
0.036,0.015,0.040245916981005915
0.036,0.016,0.04067682892587439
0.036,0.017,0.04086918996844529
0.036,0.018,0.04113516598739985
0.036,0.019,0.041565807019841756
0.036,0.02,0.04185660835122478
0.036,0.021,0.04229418807488012
0.036,0.022,0.042652972852990884
0.036,0.023,0.043173646295317475
0.036,0.024,0.043518431716607006
0.036,0.025,0.04390608326893318
0.036,0.026,0.04407879884340082
0.036,0.027,0.0442714223826079
0.036,0.028,0.04442015191277501
0.036,0.029,0.04490380863171203
0.036,0.03,0.045091614910746494
0.036,0.031,0.04538389772346748
0.036,0.032,0.045549164383620146
0.036,0.033,0.04579875767437802
0.036,0.034,0.046122179627373555
0.036,0.035,0.04624143983928254
0.036,0.036,0.046718063518916574
0.036,0.037,0.04720988847919772
0.036,0.038,0.047163757717728766
0.036,0.039,0.04766888219318644
0.036,0.04,0.047914126579306875
0.036,0.041,0.0481797642744088
0.036,0.042,0.048294386826097074
0.036,0.043,0.048790724800509055
0.036,0.044,0.04879164293606046
0.036,0.045,0.0485015089390595
0.036,0.046,0.048440777352404665
0.036,0.047,0.048435499488743344
0.036,0.048,0.04842759111072044
0.036,0.049,0.04843873356514889
0.036,0.05,0.04864607754579628
0.036,0.051,0.048738099796480104
0.036,0.052,0.04861246267435463
0.036,0.053,0.048689385751277695
0.036,0.054,0.04884414437429559
0.036,0.055,0.04892177332888721
0.036,0.056,0.048999402283478766
0.036,0.057,0.04907703123807038
0.036,0.058,0.04916349888119685
0.036,0.059,0.049257202277460804
0.036,0.06,0.049413328484449945
0.036,0.061,0.04964933858779709
0.036,0.062,0.04988091278757938
0.036,0.063,0.050219371679644416
0.036,0.064,0.0505215209679859
0.036,0.065,0.0505668670086452
0.036,0.066,0.05073009038785086
0.036,0.067,0.05119880199128534
0.036,0.068,0.05177477235096247
0.036,0.069,0.05246569260259421
0.036,0.07,0.053422638460803314
0.036,0.071,0.05485467017618403
0.036,0.072,0.05539708665944547
0.036,0.073,0.055975133119836255
0.036,0.074,0.05661313744783504
0.036,0.075,0.05719191662332468
0.036,0.076,0.05777069579881437
0.036,0.077,0.058346008053580076
0.036,0.078,0.05892365459638613
0.036,0.079,0.05948288079344174
0.036,0.08,0.06008955856505646
0.036,0.081,0.06131949817621168
0.036,0.082,0.06216983231497243
0.036,0.083,0.06274675539189552
0.036,0.084,0.06332301724731808
0.036,0.085,0.06391433774968044
0.036,0.086,0.06448180228167048
0.036,0.087,0.06505782855529711
0.036,0.088,0.06563385482892356
0.036,0.089,0.06620988110255008
0.036,0.09,0.06678590737617672
0.036,0.091,0.06736193364980318
0.036,0.092,0.06833816813799522
0.036,0.093,0.06857503123051047
0.036,0.094,0.07049259318981371
0.036,0.095,0.07074206341184074
0.036,0.096,0.07131898648876374
0.036,0.097,0.07189590956568688
0.036,0.098,0.07247283264260997
0.036,0.099,0.07304975571953304
0.037,0.001,0.040151700489789444
0.037,0.002,0.0399148622093552
0.037,0.003,0.03972849609915781
0.037,0.004,0.03958620882158314
0.037,0.005,0.0396258548359003
0.037,0.006,0.03965331929571893
0.037,0.007,0.039593323249519176
0.037,0.008,0.039644986320917695
0.037,0.009,0.039528044275947374
0.037,0.01,0.03948478046760789
0.037,0.011,0.03949218043634396
0.037,0.012,0.039496723448189205
0.037,0.013,0.039618499981335306
0.037,0.014,0.03987838143471134
0.037,0.015,0.040058676474860284
0.037,0.016,0.040462676775383476
0.037,0.017,0.04091889395595886
0.037,0.018,0.04115391849715238
0.037,0.019,0.041405165749923936
0.037,0.02,0.041724130310098057
0.037,0.021,0.04216347699989512
0.037,0.022,0.04239734205547897
0.037,0.023,0.043275605297474144
0.037,0.024,0.04358957701180555
0.037,0.025,0.04372404440926518
0.037,0.026,0.043914630020698994
0.037,0.027,0.04421413502756366
0.037,0.028,0.04461256727071012
0.037,0.029,0.044882229186081396
0.037,0.03,0.04508044429752917
0.037,0.031,0.04526839963873175
0.037,0.032,0.04550145696782067
0.037,0.033,0.04575953940581472
0.037,0.034,0.04602808421877564
0.037,0.035,0.04627728528379994
0.037,0.036,0.04666890271195833
0.037,0.037,0.04707578797726571
0.037,0.038,0.047369344736334654
0.037,0.039,0.04761487993789731
0.037,0.04,0.04784837399148118
0.037,0.041,0.04809127527184609
0.037,0.042,0.04821873975683831
0.037,0.043,0.04865866277835635
0.037,0.044,0.04878520923587312
0.037,0.045,0.04870617090470059
0.037,0.046,0.04843848537297876
0.037,0.047,0.048432381927741325
0.037,0.048,0.048464233635136425
0.037,0.049,0.04867157761578375
0.037,0.05,0.04880753673146447
0.037,0.051,0.048814219198489876
0.037,0.052,0.048781751461045686
0.037,0.053,0.04897553763575101
0.037,0.054,0.049053102586754334
0.037,0.055,0.04913066753775775
0.037,0.056,0.0492082324887611
0.037,0.057,0.04927199216099087
0.037,0.058,0.049349617341428446
0.037,0.059,0.04943226832759672
0.037,0.06,0.04961559973564788
0.037,0.061,0.04980863618858918
0.037,0.062,0.0500027690290172
0.037,0.063,0.050105088618359946
0.037,0.064,0.05027118203612057
0.037,0.065,0.050461683290941944
0.037,0.066,0.050761164299524826
0.037,0.067,0.05106885660721719
0.037,0.068,0.05138966717675472
0.037,0.069,0.05250448174827844
0.037,0.07,0.05327190447872787
0.037,0.071,0.0540834746269971
0.037,0.072,0.054660397703920255
0.037,0.073,0.05525507750099217
0.037,0.074,0.055772335735814055
0.037,0.075,0.05634925881273714
0.037,0.076,0.05692618188966021
0.037,0.077,0.05750310496658331
0.037,0.078,0.058080028043506364
0.037,0.079,0.05865695112042945
0.037,0.08,0.05970642853397689
0.037,0.081,0.06073861074460388
0.037,0.082,0.061315533821527025
0.037,0.083,0.061892456898450035
0.037,0.084,0.062469379975373246
0.037,0.085,0.06304630305229626
0.037,0.086,0.06362322612921933
0.037,0.087,0.06420014920614242
0.037,0.088,0.06477707228306548
0.037,0.089,0.06535399535998856
0.037,0.09,0.06593091843691164
0.037,0.091,0.06650784151383465
0.037,0.092,0.06762382340848475
0.037,0.093,0.06830245888476547
0.037,0.094,0.06941522036490941
0.037,0.095,0.06999214344183255
0.037,0.096,0.07056906651875562
0.037,0.097,0.07114598959567868
0.037,0.098,0.07172291267260177
0.037,0.099,0.07229983574952484
0.038,0.001,0.04008253283384923
0.038,0.002,0.039866696729278124
0.038,0.003,0.039703740620541834
0.038,0.004,0.03950027737276867
0.038,0.005,0.039570935073274256
0.038,0.006,0.039432150788905114
0.038,0.007,0.03941581485865399
0.038,0.008,0.03931802406834969
0.038,0.009,0.03948042680109479
0.038,0.01,0.03940870662944031
0.038,0.011,0.039483382063686887
0.038,0.012,0.03952749973725773
0.038,0.013,0.03947888754538786
0.038,0.014,0.039668365247549534
0.038,0.015,0.03977352411135256
0.038,0.016,0.04039731351629279
0.038,0.017,0.040748350165327914
0.038,0.018,0.04092608242500893
0.038,0.019,0.041209785411005805
0.038,0.02,0.04153144900732163
0.038,0.021,0.04197066611982176
0.038,0.022,0.042235471133470495
0.038,0.023,0.04310512878869123
0.038,0.024,0.04354510393106646
0.038,0.025,0.0436975397927663
0.038,0.026,0.04393074056182617
0.038,0.027,0.044160659088620186
0.038,0.028,0.0444126586534251
0.038,0.029,0.044756609379979016
0.038,0.03,0.04505057395536212
0.038,0.031,0.045231627140261896
0.038,0.032,0.04550038052215783
0.038,0.033,0.0458260582295097
0.038,0.034,0.046048747633521674
0.038,0.035,0.04640624108271672
0.038,0.036,0.046525119563764074
0.038,0.037,0.047043497821593165
0.038,0.038,0.04735079738119969
0.038,0.039,0.0477194183973858
0.038,0.04,0.0480085296041362
0.038,0.041,0.04829764081088654
0.038,0.042,0.04846959396614206
0.038,0.043,0.04867700290831345
0.038,0.044,0.04894005002168715
0.038,0.045,0.04873131855973
0.038,0.046,0.0484092437554544
0.038,0.047,0.048473843402678365
0.038,0.048,0.048711859485235036
0.038,0.049,0.04882164421257596
0.038,0.05,0.04879366798768363
0.038,0.051,0.04878046103374612
0.038,0.052,0.04885738411066924
0.038,0.053,0.04893430718759229
0.038,0.054,0.049011230264515385
0.038,0.055,0.04908815334143842
0.038,0.056,0.04916507641836153
0.038,0.057,0.049241999495284586
0.038,0.058,0.049346631064073436
0.038,0.059,0.049454714006564086
0.038,0.06,0.0496372005162313
0.038,0.061,0.049829508208539
0.038,0.062,0.05003380236789589
0.038,0.063,0.05019223272906537
0.038,0.064,0.05042300195983459
0.038,0.065,0.05065377119060383
0.038,0.066,0.05091876920730421
0.038,0.067,0.051106445862020504
0.038,0.068,0.051539809924943905
0.038,0.069,0.05240580207814262
0.038,0.07,0.053808754810909326
0.038,0.071,0.05413902783406521
0.038,0.072,0.054702196073727505
0.038,0.073,0.05529287398791134
0.038,0.074,0.055856042227573614
0.038,0.075,0.05643296530449682
0.038,0.076,0.05700988838141984
0.038,0.077,0.05758681145834298
0.038,0.078,0.058163734535265924
0.038,0.079,0.05851348248436826
0.038,0.08,0.0594243571201669
0.038,0.081,0.05981165384803
0.038,0.082,0.060388576924953
0.038,0.083,0.060965500001876165
0.038,0.084,0.06154242307879917
0.038,0.085,0.06211934615572231
0.038,0.086,0.06269626923264532
0.038,0.087,0.06327319230956849
0.038,0.088,0.06385011538649148
0.038,0.089,0.06442703846341462
0.038,0.09,0.06500396154033763
0.038,0.091,0.06619618757732094
0.038,0.092,0.06711382840684835
0.038,0.093,0.06811094472386502
0.038,0.094,0.06913312693185106
0.038,0.095,0.06916074181698974
0.038,0.096,0.06973766489391268
0.038,0.097,0.07031458797083577
0.038,0.098,0.07089151104775886
0.038,0.099,0.07146843412468198
0.039,0.001,0.03999223270409118
0.039,0.002,0.039768356688203915
0.039,0.003,0.0396514234574716
0.039,0.004,0.03950981673888396
0.039,0.005,0.03950479029898958
0.039,0.006,0.03938157281992001
0.039,0.007,0.03937478311618078
0.039,0.008,0.03934716492207045
0.039,0.009,0.039410613681588866
0.039,0.01,0.03932787319123177
0.039,0.011,0.03941595859253652
0.039,0.012,0.03952909232871441
0.039,0.013,0.03953066351035796
0.039,0.014,0.0395939676639348
0.039,0.015,0.03974536044697335
0.039,0.016,0.04016799459142474
0.039,0.017,0.04058242007004652
0.039,0.018,0.040705281588126925
0.039,0.019,0.04112647544195121
0.039,0.02,0.041345268860416735
0.039,0.021,0.041674513800203025
0.039,0.022,0.04196184363711204
0.039,0.023,0.043048894211637816
0.039,0.024,0.043510551573379457
0.039,0.025,0.043737245142713474
0.039,0.026,0.044175704701234074
0.039,0.027,0.04427434859563076
0.039,0.028,0.044354904714185725
0.039,0.029,0.04474229593428013
0.039,0.03,0.04486295204246858
0.039,0.031,0.04508610843421526
0.039,0.032,0.04556431929882457
0.039,0.033,0.045753382892800405
0.039,0.034,0.046041026832357716
0.039,0.035,0.0462808575297647
0.039,0.036,0.04652943298372821
0.039,0.037,0.04702565814011469
0.039,0.038,0.04733668692387837
0.039,0.039,0.047693662622240826
0.039,0.04,0.04794009624213756
0.039,0.041,0.04833782345283332
0.039,0.042,0.04849971519369757
0.039,0.043,0.04869575567599071
0.039,0.044,0.04896412043703145
0.039,0.045,0.04875547555929327
0.039,0.046,0.04867582623741082
0.039,0.047,0.04889478894482947
0.039,0.048,0.04900290957495206
0.039,0.049,0.04872772536445964
0.039,0.05,0.04882139666958791
0.039,0.051,0.048898319746510946
0.039,0.052,0.04895284058302255
0.039,0.053,0.049029763659945616
0.039,0.054,0.049106686736868695
0.039,0.055,0.04920601205420326
0.039,0.056,0.04926053289071486
0.039,0.057,0.04936686615660064
0.039,0.058,0.04952273981714404
0.039,0.059,0.04971504750945176
0.039,0.06,0.049906568795161456
0.039,0.061,0.05009966289406716
0.039,0.062,0.05005633024882967
0.039,0.063,0.05035691637811203
0.039,0.064,0.05054922407041974
0.039,0.065,0.05077979454646668
0.039,0.066,0.050938605517298896
0.039,0.067,0.051069071962305146
0.039,0.068,0.051332101793732925
0.039,0.069,0.05248676245098744
0.039,0.07,0.05356145277847025
0.039,0.071,0.054138375855393175
0.039,0.072,0.05471529893231633
0.039,0.073,0.055292222009239334
0.039,0.074,0.05586914508616249
0.039,0.075,0.056446068163085575
0.039,0.076,0.05702299124000865
0.039,0.077,0.057599914316931664
0.039,0.078,0.05817683739385487
0.039,0.079,0.05866926806639913
0.039,0.08,0.059552705884220916
0.039,0.081,0.06029866819358538
0.039,0.082,0.06087559127050839
0.039,0.083,0.06115637042222048
0.039,0.084,0.06177160051031186
0.039,0.085,0.06234852358723493
0.039,0.086,0.062925446664158
0.039,0.087,0.06350236974108109
0.039,0.088,0.06407929281800416
0.039,0.089,0.06465621589492723
0.039,0.09,0.06533217002069283
0.039,0.091,0.06629215301390998
0.039,0.092,0.06714074789453099
0.039,0.093,0.06810586692078167
0.039,0.094,0.06868278999770476
0.039,0.095,0.06925971307462783
0.039,0.096,0.06983663615155099
0.039,0.097,0.07041355922847406
0.039,0.098,0.07099048230539715
0.039,0.099,0.07166732509921964
0.04,0.001,0.03996278931229592
0.04,0.002,0.039796239458273326
0.04,0.003,0.03955356735133276
0.04,0.004,0.03940916777241295
0.04,0.005,0.03941823741619169
0.04,0.006,0.03929558380566131
0.04,0.007,0.039263504563905434
0.04,0.008,0.0392625111872578
0.04,0.009,0.03924025042048841
0.04,0.01,0.03928550687476481
0.04,0.011,0.03935170909183867
0.04,0.012,0.03942045957856821
0.04,0.013,0.03939263328383791
0.04,0.014,0.03955279982997378
0.04,0.015,0.039687894005752566
0.04,0.016,0.04001235400133728
0.04,0.017,0.04034064239634169
0.04,0.018,0.04061725395803106
0.04,0.019,0.04076809943690858
0.04,0.02,0.04107206360832908
0.04,0.021,0.04140904948523248
0.04,0.022,0.04192184420330829
0.04,0.023,0.04264236851780911
